kf_id,ts,n_inertial_edges,n_vis_edges,err_R_mean,err_R_std,err_R_max,err_V_mean,err_V_std,err_V_max,err_P_mean,err_P_std,err_P_max,chi2_inertial_mean,chi2_inertial_max,rel_robust_chi2,n_gyro_rw,n_acc_rw,bg_x,bg_y,bg_z,ba_x,ba_y,ba_z,vel_x,vel_y,vel_z
234,1403715356.51,25,19247,0.000295148191161,0.000171870422167,0.000741691942373,0.00398544983918,0.00281745529011,0.0108346197972,0.000844284244583,0.000779942718284,0.00293001640765,20.1668833883,68.2739022307,0.923144698143,25,25,-0.00213896040805,0.0207314677536,0.0766111686826,-0.0335691906512,0.119374610484,0.0909755080938,-0.260905951262,0.0449853390455,0.0244449749589
235,1403715356.86,25,19262,0.000301076675659,0.000214353914019,0.000948658098768,0.00394402272604,0.00366193306707,0.0172998273586,0.000952890965909,0.00137565011174,0.00673707082419,19.4809888164,96.812160655,0.935233235359,25,25,-0.00213322555646,0.0207285173237,0.0766230374575,-0.0335561037064,0.122236348689,0.0908393412828,-0.38753336668,0.0889259427786,-0.0106710325927
236,1403715357.06,25,19289,0.000295164523524,0.000207320800353,0.000997370931596,0.00366785959673,0.00367293538492,0.0184845963796,0.00105590469447,0.00200335003681,0.0101868906559,17.0032123996,79.2154866952,0.941479682922,25,25,-0.00212961086072,0.020741360262,0.0766091197729,-0.0339237488806,0.116025939584,0.0911810472608,-0.417594432831,0.169180080295,0.118825167418
237,1403715357.31,25,19360,0.000279707671637,0.000208635433578,0.00116636606779,0.00315872663789,0.0026524582053,0.0132475068375,0.00119997112051,0.00287459733708,0.0147787725436,14.1020351923,42.3701843677,0.943038582802,25,25,-0.00211137533188,0.0207523517311,0.0766084045172,-0.0239214599133,0.118304483593,0.0959154218435,-0.419307410717,0.250477164984,0.169653326273
238,1403715357.76,25,19467,0.000289092772033,0.000209826009369,0.00120252194193,0.00322186767472,0.00247071789728,0.0125847145731,0.00137536223126,0.0035877195548,0.0185476657883,14.5031255866,42.3313520083,0.926791608334,25,25,-0.00212765228935,0.0207375567406,0.0766222029924,-0.0197458602488,0.125417143106,0.102508939803,-0.412142008543,0.191550821066,0.0858514234424
239,1403715358.26,25,19628,0.000276837768096,0.000150361965884,0.000808887432914,0.0039175469527,0.00408728470909,0.0192223911146,0.00157724438734,0.00447505873809,0.0232531496714,16.1006820045,42.5241638821,0.867915630341,25,25,-0.00212327693589,0.0207216776907,0.0766142830253,-0.0272368919104,0.133174344897,0.107997693121,-0.580025076866,-0.0664669796824,-0.0325083397329
240,1403715358.56,25,19623,0.000296278897366,0.000161431076437,0.000835689389294,0.00343871264952,0.00293349615489,0.0145678759576,0.00141957585572,0.00390876473321,0.0203638034581,15.188370984,42.3917420525,0.933403789997,25,25,-0.00208320445381,0.0207186918706,0.0766672939062,-0.0325489863753,0.13349172473,0.10403059423,-0.718191981316,-0.156091436744,-0.0636250153184
241,1403715358.71,25,18314,0.000289158294704,0.000151114434309,0.000768189517364,0.00342986181333,0.00248352579707,0.0105446013918,0.000928529318467,0.00167063398435,0.00879430465507,14.9690542838,42.8686721863,0.945374131203,25,25,-0.00210063904524,0.0207180883735,0.076680675149,-0.0329484343529,0.12868270278,0.107354350388,-0.737164616585,-0.228156611323,-0.0809470936656
242,1403715358.86,25,18075,0.000301883169625,0.000184903931034,0.00088239291445,0.00359227911699,0.00251149086643,0.010719117148,0.000971506692296,0.00166942221888,0.0087733245111,16.0775157466,42.1174117475,0.934603452682,25,25,-0.00207593268715,0.0207322258502,0.0766716897488,-0.0391623042524,0.123926766217,0.109704487026,-0.703593671322,-0.243622481823,-0.0774685144424
243,1403715359.01,25,19143,0.000320107597159,0.000222440583132,0.000984683890923,0.0038385314729,0.00321945250945,0.0155738712396,0.0015133569142,0.00404905019145,0.0210763898032,16.9049604896,42.0098294603,0.913082897663,25,25,-0.00206777988933,0.0207308847457,0.0766649916768,-0.044170498848,0.115957424045,0.110658928752,-0.642841458321,-0.226655334234,-0.113582499325
244,1403715359.21,25,17752,0.000302219351278,0.000212278374541,0.000884927756668,0.00369897503258,0.00264656005327,0.010150051564,0.000993212129002,0.00171857026366,0.00897700775622,15.8711173538,41.4798756967,0.948780357838,25,25,-0.00206456775777,0.0207409989089,0.0766515433788,-0.0483221225441,0.11795321852,0.113312400877,-0.548859119415,-0.202924281359,-0.105947643518
245,1403715359.41,25,18934,0.000314524265673,0.000240216152772,0.00103058473502,0.00377855077568,0.00327183667787,0.014827999932,0.00160442424363,0.00417989707237,0.0216961771579,16.1053698724,41.4193542972,0.920434057713,25,25,-0.00207968754694,0.020748032257,0.0766368061304,-0.0536272972822,0.115838386118,0.114934518933,-0.43628013134,-0.204680964351,-0.0768094584346
246,1403715359.56,25,17574,0.000299079581975,0.000218750390524,0.000875462350924,0.00362952946237,0.00277175597143,0.010355466534,0.000984385595835,0.00158696531774,0.00809723117789,15.3011405807,41.0178648177,0.94750803709,25,25,-0.00207822304219,0.0207515899092,0.0766509249806,-0.0532549358904,0.118975579739,0.11494165659,-0.38165423274,-0.260242283344,-0.0136029887944
247,1403715359.76,25,18687,0.00030654517686,0.000239127742005,0.000966032741982,0.0037700501875,0.00337091606895,0.0143363020824,0.00169127077791,0.0043249090308,0.0221941843878,15.439515076,40.6971402226,0.916325747967,25,25,-0.00207258900627,0.0207470804453,0.0766479223967,-0.0492094792426,0.11915449053,0.113108254969,-0.309334248304,-0.346917241812,0.0222804341465
248,1403715359.91,25,17259,0.000287994502171,0.000222815211706,0.000952108127818,0.00363677362678,0.00286142198028,0.0107142565289,0.00103335119741,0.00169935590042,0.00820859414146,14.7038161828,40.4394066923,0.938023388386,25,25,-0.00206139567308,0.02075163275,0.0766702517867,-0.0468266494572,0.116304516792,0.112857729197,-0.24284145236,-0.368784487247,0.0360064022243
249,1403715360.01,25,18446,0.00030970954295,0.000249356888611,0.00100259239608,0.00380986570958,0.00337905312835,0.0135454810788,0.00175234559156,0.00430561325195,0.0217259666272,15.4770955682,39.9360105031,0.927290558815,25,25,-0.00207794411108,0.0207603406161,0.0766396000981,-0.0433392338455,0.118625581264,0.111039996147,-0.224461227655,-0.36914741993,0.0577824376523
250,1403715360.11,25,17034,0.000292738440638,0.000232286763234,0.00103268325316,0.0037330929083,0.00306428503448,0.0125559530002,0.00108813268468,0.00175789174237,0.00753698308985,15.1594079317,39.5986579029,0.952819108963,25,25,-0.00208264938556,0.0207678619772,0.0766330137849,-0.0425612926483,0.121036410332,0.10954670608,-0.212280347943,-0.36619707942,0.0487186834216
251,1403715360.21,25,18172,0.000318510807947,0.000259735422649,0.00105502643706,0.00393622167128,0.00363679458109,0.0147683943518,0.00183751553894,0.00436038695898,0.0213911202825,16.1091651182,38.8482509817,0.922607779503,25,25,-0.00209111254662,0.0207715108991,0.0766235291958,-0.0375871881843,0.125014141202,0.107639782131,-0.20491117239,-0.36062887311,0.0524497181177
252,1403715360.36,25,18141,0.000321599382833,0.000258672545066,0.00106303074423,0.00397157241504,0.00361844980373,0.0146157394349,0.00183619057881,0.00433337133546,0.0213711995172,16.2673853335,38.8010558427,0.948256969452,25,25,-0.00209880713373,0.0207804683596,0.0766133517027,-0.035930544138,0.126709252596,0.106489762664,-0.181425020099,-0.331081748009,0.0513779371977
253,1403715360.56,25,18141,0.000321509836056,0.000258340989862,0.00106202754524,0.00410344501465,0.00355968806386,0.0146206055601,0.00186517992518,0.00432969448464,0.021383485957,16.6243989061,38.7482347861,0.947117328644,25,25,-0.00209739687853,0.0207685306668,0.0766025334597,-0.0328529588878,0.128025144339,0.107104182243,-0.134631052613,-0.234558418393,0.0416777543724
254,1403715360.71,25,16714,0.000299597840192,0.000242056488287,0.00108795432435,0.00393938058931,0.00336625038855,0.0148430844381,0.00120382943599,0.0019751158856,0.00804382240486,15.5605280687,38.2196310893,0.949070394039,25,25,-0.00209820526652,0.0207737721503,0.0766120031476,-0.0258712414652,0.128964960575,0.105126515031,-0.0813348889351,-0.120792463422,0.096449688077
255,1403715360.81,25,16533,0.000302478997377,0.000237914162382,0.00105563042674,0.00394792400131,0.00327952444584,0.0143630404305,0.00120352360522,0.00192997144454,0.0077039045749,15.604994502,38.4817804069,0.937070131302,25,25,-0.00210630591027,0.020766608417,0.0766081735492,-0.0272445715964,0.126717612147,0.10490553081,-0.0521459653974,-0.0603450909257,0.0886498317122
256,1403715360.91,25,14399,0.000302229675302,0.000363688082172,0.00196124106388,0.00366943538203,0.0037437687864,0.0192976130784,0.000981810509184,0.0015894890987,0.00810595794734,14.4777659479,39.4857771688,0.940479815006,25,25,-0.00210145208985,0.0207637380809,0.0765993148088,-0.0252307150513,0.12940132618,0.10786934942,-0.0364197492599,-0.0322249978781,0.088892608881
257,1403715361.16,25,16233,0.000315485716395,0.000244876200596,0.00112114113197,0.00397391310941,0.00337026370727,0.015061181468,0.00120787878197,0.00199124521731,0.00832642076037,15.7976374406,37.2471671371,0.920324623585,25,25,-0.00210226187482,0.0207880288363,0.076599791646,-0.0237077884376,0.129578486085,0.101554214954,-0.0253475643694,-0.0232917685062,0.0881902202964
258,1403715361.41,25,16139,0.000316042621005,0.000243180734291,0.0011342562591,0.00395509042747,0.00337269874534,0.015242576169,0.00120832863367,0.00200710123593,0.00844893202526,15.5908193266,37.0795329681,0.937057554722,25,25,-0.00212937360629,0.0207858439535,0.0765497162938,-0.0238921325654,0.131170421839,0.100832916796,-0.0537871085107,-0.036690082401,0.0613297261298
259,1403715361.91,25,13915,0.000317854129677,0.000359248377834,0.00196753132959,0.00371205517804,0.00369235117533,0.0192728276417,0.00102684097146,0.00162687806813,0.00823217002325,14.2850620537,38.2689565116,0.887740969658,25,25,-0.00210859207436,0.0208031702787,0.0765669122338,-0.0177076999098,0.132159471512,0.0961768999696,-0.220859184861,-0.0532535426319,-0.053947430104
260,1403715362.36,25,13541,0.000322150690029,0.000361307491822,0.00195393079759,0.00349505715298,0.003291335356,0.0170073279567,0.00100780158736,0.00166049437263,0.00856927713019,13.5050724204,33.4229951418,0.909794509411,25,25,-0.0021210394334,0.0208070091903,0.0765157267451,-0.012993988581,0.135501310229,0.0880156606436,-0.360347509384,0.0421558767557,-0.120345622301
261,1403715362.56,25,13217,0.000315827958749,0.00035314009051,0.00185529282515,0.0031814222062,0.00265184531486,0.0128128444473,0.000930915791049,0.00156426184413,0.00812513165665,12.2207937118,32.4876259428,0.908206224442,25,25,-0.00215549045242,0.0207777302712,0.0765123814344,-0.00964054651558,0.131383627653,0.0863043367863,-0.435960650444,0.0423521213233,-0.132009670138
262,1403715363.06,25,13248,0.00031135370128,0.000327437621513,0.00167626394471,0.00353644877397,0.00341072592596,0.015992826454,0.00126443674356,0.00223351797494,0.00885238082016,12.1990660291,30.9505240759,0.849121391773,25,25,-0.00213234173134,0.0207434408367,0.0764989033341,-0.017197445035,0.128855928779,0.0888591632247,-0.405079573393,0.10168672353,0.0118960663676
263,1403715363.56,25,13377,0.000337323050496,0.000368738886148,0.00190434171413,0.00341915770279,0.00324410534486,0.0136014801459,0.00121096744562,0.00218146815011,0.00866138691067,11.8346689597,30.3611296549,0.837977647781,25,25,-0.00217360095121,0.0206867717206,0.0764708966017,-0.0214063823223,0.127215608954,0.0899772197008,0.0904379561543,0.00628337310627,0.124926276505
264,1403715364.06,25,13368,0.00034177375136,0.000395093362606,0.00205081755291,0.0035359570887,0.00367755227662,0.0191056165474,0.0012180817147,0.00209823194499,0.00922130401167,11.2919480489,30.5738588707,0.878093719482,25,25,-0.00206979806535,0.0206540152431,0.0764251127839,-0.0134048489854,0.122050352395,0.0835113376379,0.235816463828,-0.0859612897038,0.10967554152
265,1403715364.56,25,13460,0.000353587383084,0.000409345127211,0.00214037431066,0.00377195611985,0.00388512925597,0.0207508940373,0.00128537527764,0.00209617963215,0.00900788691768,12.09343182,30.2943239563,0.851675570011,25,25,-0.00207126722671,0.0206037275493,0.0763741061091,-0.0184966679662,0.126180008054,0.0699490830302,0.223532468081,-0.184569835663,0.149345368147
266,1403715365.06,25,13542,0.000315920924577,0.00028769931799,0.00150973038188,0.00319278193771,0.00177863836732,0.00709037283544,0.000946741591811,0.00114932899994,0.00558203239777,13.2545604699,30.7376221398,0.834423661232,25,25,-0.00212074583396,0.0206457301974,0.0763809606433,-0.0290013626218,0.123780146241,0.0663772523403,0.283915966749,-0.24194201827,0.160364851356
267,1403715365.41,25,13802,0.000331608288684,0.000320797885176,0.00170114646035,0.00336398774608,0.00175814393272,0.00754259397498,0.00100640564062,0.00112544102168,0.00520336879633,13.957929371,35.3288094669,0.850732028484,25,25,-0.00211028987542,0.0206603817642,0.076355561614,-0.040348470211,0.126710832119,0.0646843910217,0.200830996037,-0.185095518827,0.125067800283
268,1403715365.81,25,14039,0.000343011741276,0.000326004657292,0.00169505415788,0.00373975857972,0.00217869950477,0.00817823691041,0.00110028258256,0.00128227474591,0.00618798333655,14.7586831939,40.5504816517,0.851334154606,25,25,-0.00206794310361,0.0206697881222,0.0763867497444,-0.0431329682469,0.134896993637,0.073099181056,0.115831583738,-0.223668664694,0.0794608667493
269,1403715366.31,25,14485,0.000344161521093,0.000345173190255,0.00179572173058,0.0036355767763,0.00213463693041,0.00825903475877,0.00115344595485,0.00149199843604,0.00730970244335,14.2219065557,42.0830094086,0.864217042923,25,25,-0.00201197410934,0.0207000933588,0.0764192938805,-0.0463159196079,0.143182903528,0.0880233496428,0.0857186764479,-0.425973147154,0.0382811352611
270,1403715366.76,25,14959,0.000331075713669,0.000448140111668,0.00240247000564,0.00344932528023,0.00241069322653,0.0112600277353,0.000892544099516,0.0010039336581,0.00505137752368,13.7223207744,41.3167501958,0.858789682388,25,25,-0.00201636156999,0.0206642784178,0.0764288753271,-0.0482147522271,0.141694426537,0.0892830938101,0.0837672203779,-0.500348985195,-0.0102997245267
271,1403715367.26,25,15230,0.000272515069352,0.000164032848396,0.000678251699397,0.0033492193978,0.0020215338409,0.00813974455972,0.000722245565732,0.000500744300354,0.00197232452048,14.6090773646,42.2807195961,0.853262007236,25,25,-0.0020777171012,0.0206984914839,0.0764248147607,-0.0573775321245,0.130800172687,0.0818678885698,0.248587831855,-0.414761155844,0.0675261765718
272,1403715367.76,25,15921,0.000259316923261,0.000193330974078,0.000831429719921,0.00341581444456,0.00224327647283,0.0093902607473,0.000730169729311,0.000506404909966,0.00198792736607,14.2552794169,43.6507780277,0.874888122082,25,25,-0.00205685896799,0.020726852119,0.0763927176595,-0.0616678148508,0.126369044185,0.0779220983386,0.526543080807,-0.363603234291,0.0985678210855
273,1403715368.21,25,16585,0.000257844782769,0.000163522721595,0.000676192507626,0.00340395001106,0.00269943004968,0.0132746871993,0.00074811043995,0.000646634837553,0.00294042281423,14.2346384361,42.7182735716,0.855268120766,25,25,-0.00205913861282,0.0206994023174,0.0764263272285,-0.0552775226533,0.12832929194,0.0769959464669,0.6096778512,-0.357482939959,0.0248293839395
274,1403715368.71,25,16951,0.000272048778359,0.00018294165393,0.000658213080456,0.00308797109045,0.00212694081205,0.00817071537386,0.000698137441887,0.000570457842034,0.00209726329026,14.1038963459,40.890073659,0.865534305573,25,25,-0.00206746952608,0.0206903722137,0.0764464735985,-0.0477110035717,0.130162119865,0.0809596329927,0.594410479069,-0.548470139503,-0.0303809437901
275,1403715369.21,25,17685,0.000259452459804,0.00016460171199,0.000645067934812,0.00282781028739,0.0019212573756,0.00815927626712,0.000629986053849,0.000489132265861,0.00198250932264,14.0782979366,40.7537263281,0.86452126503,25,25,-0.0020801529754,0.0206922721118,0.0764779224992,-0.0452100634575,0.129320919514,0.0833806246519,0.522785604,-0.497841328382,0.00901688821614
276,1403715369.51,25,18241,0.000283140906459,0.000171921505829,0.000679890993719,0.00303659965249,0.00185254536548,0.00816019095365,0.000658803271306,0.000481963830023,0.0019865352483,15.1213197958,42.9667678345,0.879573404789,25,25,-0.00210972223431,0.0206831116229,0.0764939188957,-0.0428494773805,0.126554071903,0.0835014358163,0.53328281641,-0.427444666624,0.032618355006
277,1403715369.96,25,18867,0.000283172694362,0.000171543191334,0.000691714851737,0.00324592680167,0.00175541850576,0.00811142434153,0.000716177902453,0.000460216638947,0.0019810575893,16.6329950518,44.0424849413,0.865337789059,25,25,-0.00210099201649,0.02068284899,0.0764852240682,-0.025820504874,0.117983415723,0.0784630998969,0.581510126591,-0.303707450628,-0.0137216625735
278,1403715370.46,25,19432,0.000296602402026,0.000160816306683,0.000694501472453,0.00339709057376,0.00168103115598,0.00816053127332,0.000755675214683,0.000448742597506,0.00199019211284,17.143039106,44.4038057322,0.881151795387,25,25,-0.0020973526407,0.0206510052085,0.0765008926392,-0.0124154426157,0.122070088983,0.0618689097464,0.503173708916,-0.0683016031981,-0.0198024306446
279,1403715370.96,25,20060,0.000309515208487,0.00016031312764,0.000696176946489,0.00369361773906,0.00165431663875,0.00816837562475,0.000838432498156,0.000457212684671,0.00199254758284,18.6181543504,44.3980262535,0.873887777328,25,25,-0.00207635643892,0.0206770263612,0.0765139609575,-0.0154987080023,0.12809817493,0.0600878335536,0.518511593342,-0.0878948643804,-0.049805238843
280,1403715371.41,25,20515,0.000321281207875,0.000169423367595,0.000710780321167,0.00392676154394,0.00173713579798,0.00817935865496,0.000880208383642,0.00045190673818,0.00200071993473,19.799045695,45.7532348423,0.880271196365,25,25,-0.00206444668584,0.0206463821232,0.0765484049916,-0.0274563021958,0.130137592554,0.0599087066948,0.628356873989,0.159012570977,-0.0747106820345
281,1403715371.91,25,20940,0.000315491554067,0.000198367536181,0.000783514608477,0.00405951124023,0.00194932308198,0.00822081950066,0.000877138758387,0.000459126796511,0.00202496433862,19.6408813506,44.8387805566,0.888620793819,25,25,-0.00205872626975,0.0206838417798,0.0765404477715,-0.0368838571012,0.12702332437,0.0745996013284,0.770042955875,0.1691185534,-0.0862765535712
282,1403715372.41,25,21116,0.000310556029845,0.000160643456694,0.000709851356724,0.00400722591891,0.00181138430208,0.00827677467886,0.000904753455606,0.000449736181124,0.00204075069446,20.1443005322,45.6558878158,0.890419304371,25,25,-0.00204625190236,0.0206734351814,0.0765697732568,-0.0376633964479,0.124061211944,0.0864593759179,0.771601915359,0.2104472965,0.066313572228
283,1403715372.81,25,21263,0.000321977860828,0.000167775237408,0.000709377436969,0.00421090011363,0.00183611569421,0.0084370813943,0.000958337612071,0.000462817945814,0.00209377513046,20.4476731937,45.7021216206,0.917489588261,25,25,-0.0020353810396,0.0206535458565,0.0765535905957,-0.0343922786415,0.12175565213,0.09017136693,0.730720937252,0.194981515408,0.0963437706232
284,1403715373.26,25,21609,0.000312874418394,0.000170166729785,0.000719309160326,0.00431887251362,0.00222762320509,0.00984721029691,0.000972062433999,0.000494511010245,0.00217299616357,20.4289620101,47.2172337101,0.918261349201,25,25,-0.00206158612855,0.0206424705684,0.0765846520662,-0.0322026386857,0.117551915348,0.101108081639,0.712926805019,0.150879278779,0.0595915876329
285,1403715373.66,25,21900,0.000309949069369,0.000152476101122,0.000706294595737,0.00410993599483,0.00179590578872,0.00848618734743,0.00093116215438,0.000443688068269,0.00213104911926,20.3726650937,46.9411602297,0.925543546677,25,25,-0.00201942771673,0.0206211451441,0.0766021460295,-0.0311171226203,0.115730889142,0.105927787721,0.624296665192,0.143439203501,0.0382057949901
286,1403715373.91,25,22373,0.000296649448196,0.000165368588978,0.000715734155467,0.00428147615704,0.00272387429033,0.0152151743325,0.000939289141924,0.000532936089252,0.00285891293382,18.3211557303,46.8930068124,0.925567865372,25,25,-0.00203868770041,0.0206391047686,0.0766169056296,-0.0234053842723,0.118593320251,0.101899534464,0.472441613674,0.200790628791,0.0291591603309
287,1403715374.06,25,22350,0.000279981761772,0.00016885976025,0.000701266713245,0.00404702594492,0.00242630499792,0.0126664602558,0.000901173171238,0.000581682551023,0.00300204961983,17.6536277575,45.8473230355,0.931094527245,25,25,-0.00206333189271,0.020665846765,0.0765976980329,-0.0216768719256,0.118824072182,0.0976176708937,0.390880137682,0.204946711659,-0.00114448345266
288,1403715374.26,25,22150,0.000291833071905,0.000166889467064,0.000718431529991,0.00407749205271,0.00239271321165,0.0126474680627,0.000953714062524,0.000697186568246,0.00325210022054,17.1633808275,45.5858478285,0.942033052444,25,25,-0.00203500129282,0.0206697974354,0.0765955001116,-0.0225008279085,0.113430403173,0.0898149162531,0.323289453983,0.208375096321,-0.00221504154615
289,1403715374.76,25,22257,0.000319397414357,0.000208105544158,0.00106533063871,0.00467142697375,0.00298651228459,0.0155143825311,0.00109696600009,0.000801375868355,0.00399531745607,19.2736944719,52.9247434311,0.883960962296,25,25,-0.00202989857644,0.0206651072949,0.0765838995576,-0.0308843906969,0.110521070659,0.0845774337649,0.259834676981,0.325525701046,0.0220363177359
290,1403715375.01,25,22262,0.000314125629324,0.000184989799688,0.000926643021039,0.00430120704089,0.00272690313234,0.0136942510241,0.00102959856433,0.000859049553438,0.00396403505172,18.2376471937,44.8386278022,0.929286837578,25,25,-0.00198631850071,0.0206795167178,0.0765634030104,-0.0326438173652,0.105826802552,0.0818109437823,0.195966467261,0.472627997398,0.0124726742506
291,1403715375.21,25,22235,0.000298991990299,0.000178819420579,0.000808706105056,0.00425130366855,0.00284504962118,0.0127008477644,0.00109871091116,0.00125121277853,0.00653189248839,17.3091457679,44.8461518471,0.93557459116,25,25,-0.00197904766537,0.0206492505968,0.0765555053949,-0.0308777336031,0.112342342734,0.0849619880319,0.0914821028709,0.51702684164,-0.0156818684191
292,1403715375.36,25,22235,0.000258525546728,0.000149131163598,0.000556195166272,0.00416798096468,0.00288449034228,0.0132685963821,0.00118508601818,0.00179616205628,0.00948015846949,16.1296624341,45.3025457233,0.934936404228,25,25,-0.00195792899467,0.0206093322486,0.0765732899308,-0.0320807471871,0.111290767789,0.0917498543859,0.0352849140763,0.512628555298,-0.0324199236929
293,1403715375.56,25,22098,0.000280623295692,0.000138824311332,0.000566978643222,0.00476710398089,0.00364523217284,0.0164118916784,0.0013843047071,0.00236171474576,0.0126658998614,18.4073687535,46.0769799302,0.909452855587,25,25,-0.00195695459843,0.0205783825368,0.0765664875507,-0.032496266067,0.109033629298,0.0973879620433,-0.0251500960439,0.531154930592,-0.0414615608752
294,1403715375.71,25,21806,0.000264493310168,0.000144663893515,0.000533699422071,0.00438239113135,0.00349483147006,0.0147476618432,0.00127339464635,0.00212296931296,0.0111932426854,16.8007897603,45.5701258348,0.94783359766,25,25,-0.00195798231289,0.0205954741687,0.0765797048807,-0.0266864355654,0.108935393393,0.0997232496738,-0.0435169525445,0.535093963146,-0.0591217800975
295,1403715375.86,25,21796,0.000261837455177,0.000143791660696,0.000525937648263,0.00444425067917,0.00344666416706,0.0147657639475,0.00128596244226,0.00211638296525,0.0112064591474,16.8593482609,45.0753611249,0.949645638466,25,25,-0.00194246368483,0.0205968674272,0.0765764340758,-0.0231520291418,0.107675939798,0.100036934018,-0.0575328283012,0.552656471729,-0.0441636890173
296,1403715376.06,25,21619,0.000259748398275,0.000138384762792,0.000523616448374,0.00420788425698,0.00280487124238,0.015277320925,0.00126222653103,0.00251428716654,0.0134220249952,16.7125203006,44.8987775075,0.948531210423,25,25,-0.00195804564282,0.0205818228424,0.0765880569816,-0.018831545487,0.107080057263,0.0972950160503,-0.105785056949,0.530089795589,-0.0757890865207
297,1403715376.26,25,21697,0.000263655037947,0.000163300000644,0.000732650993784,0.00444643069359,0.00331941762668,0.0141836262777,0.00136996978675,0.00215050763828,0.0110472285212,16.5117713868,43.7738202668,0.929731965065,25,25,-0.00195595505647,0.0205705855042,0.0765851214528,-0.0109788766131,0.109217070043,0.0988963022828,-0.13750346005,0.490919858217,-0.0975804850459
298,1403715376.76,25,21371,0.000252348782585,0.000161642747226,0.000687455125746,0.00411271532073,0.0027703112952,0.0137564453928,0.00129442670734,0.00233654523386,0.0121887729334,15.688456352,43.8185710513,0.939146578312,25,25,-0.00193979486357,0.020569473505,0.0765950083733,-0.0117391450331,0.10664369911,0.0977785363793,-0.241549044847,0.30476796627,-0.10368526727
299,1403715376.91,25,21547,0.000250748836906,0.000165933747313,0.00072603049589,0.00437056657766,0.00327370395158,0.0134874418343,0.00150292161989,0.00247145844205,0.0115041191047,14.9547109775,40.6216019086,0.927407383919,25,25,-0.0019620328676,0.020547574386,0.0765753015876,-0.0114320125431,0.10894356668,0.100799523294,-0.297410368919,0.255742996931,-0.0606559477746
300,1403715377.06,25,21085,0.000238804777048,0.000159679798062,0.00069552306858,0.00402627094856,0.00273206111745,0.0120185214068,0.00136628112895,0.00236380228935,0.0108120037827,14.3616976764,40.6513739228,0.946488857269,25,25,-0.00195107166655,0.0205472223461,0.0765774399042,-0.0066701490432,0.108449459076,0.101438522339,-0.355671525002,0.168562799692,-0.101781055331
301,1403715377.21,25,20899,0.000244582839083,0.000180197312735,0.000916433978104,0.00407611437948,0.00312891728521,0.015560096872,0.0016558485148,0.00332297419056,0.0137316040395,14.4123424857,35.5021219795,0.926140248775,25,25,-0.00196652393788,0.0205599535257,0.0765903219581,-0.00454481923953,0.108157545328,0.0976869985461,-0.414383232594,0.0981858447194,-0.0988697782159
302,1403715377.36,25,21027,0.000275504847216,0.000278320389653,0.00148581257487,0.00493978669251,0.00510834878592,0.0207782488936,0.00215548235112,0.00485733860355,0.0219302124001,17.9624948261,102.473448104,0.917819678783,25,25,-0.00198161695153,0.0205571427941,0.0765607431531,-0.000937683624215,0.102769076824,0.0996821448207,-0.47055876255,0.04055435583,-0.0752032771707
303,1403715377.51,25,21130,0.000278973939518,0.000276801154057,0.00147699013218,0.00502737206374,0.00505444668712,0.0208079238514,0.0021763597346,0.00482401839855,0.0217499611449,18.216763204,101.647690556,0.930926680565,25,25,-0.00198878021911,0.0205644071102,0.0765573829412,-0.0027133685071,0.0982257053256,0.100970514119,-0.508628368378,-0.0183739736676,-0.0818765833974
304,1403715377.66,25,20804,0.000264445098282,0.000254124493753,0.0013879430258,0.00465362707969,0.00456417297523,0.0218033795353,0.00213875137603,0.00499216535752,0.0193483121934,16.7370629071,87.8171388315,0.928128123283,25,25,-0.00198218855076,0.0205717477947,0.0765424668789,-0.000929013360292,0.0942338332534,0.0983897969127,-0.535302937031,-0.0673790872097,-0.088856369257
305,1403715377.81,25,20576,0.000274956736,0.000310485787672,0.00163535570579,0.0050938863484,0.00548176030653,0.0207756442011,0.00237400535108,0.00572661123169,0.0272763625864,18.6718774616,127.953508796,0.918679177761,25,25,-0.00200984324329,0.0205642897636,0.0765453800559,-0.00657337531447,0.0938534960151,0.0988356769085,-0.571549057961,-0.111688092351,-0.0668359026313
306,1403715377.96,25,20371,0.000285412745477,0.000316307931068,0.00168540187776,0.00520569819391,0.00550907166938,0.0207528713738,0.00241403070969,0.00577767683001,0.0276232678724,19.2389273296,129.759197423,0.925596415997,25,25,-0.00202998495661,0.0205668788403,0.0765245184302,-0.00829949881881,0.0948228091002,0.0932733044028,-0.588777303696,-0.147099554539,-0.084374666214
307,1403715378.11,25,20076,0.000272316820381,0.000299930340892,0.00161576793708,0.00490327927721,0.00517908999139,0.0226944882136,0.00240436976163,0.00588181763042,0.0248391196299,17.8148287531,113.574459931,0.918514251709,25,25,-0.00195295375306,0.0205911640078,0.0764842554927,-0.00900160335004,0.0931850075722,0.0871451944113,-0.607443809509,-0.162859290838,-0.0876680985093
308,1403715378.26,25,20246,0.00027260206795,0.000295494358517,0.00159393079859,0.00494768686546,0.00514554108118,0.0227733468908,0.00241619812424,0.00588366530107,0.0248107327566,17.9366144893,113.049579995,0.919456899166,25,25,-0.00197550118901,0.0206195898354,0.0764793977141,-0.0107363648713,0.0946039929986,0.0840971842408,-0.585344910622,-0.184689804912,-0.0990542247891
