frame_id,ts,state,n_kps,n_map_pts,n_inliers,n_lost_kps,reproj_mean_px,reproj_std_px,reproj_median_px,n_reproj,obs_per_mp,n_local_mps,n_local_kfs,is_kf,n_global_kfs,n_global_mps,image_name
2268,1403715386.66,2,1005,442,442,563,1.49832372597,1.11907751717,1.19020354748,442,19.1877828054,9138,190,0,230,10209,
2269,1403715386.71,2,1005,436,436,569,1.53254720585,1.23746710947,1.25332474709,436,19.7041284404,9138,190,0,230,10209,
2270,1403715386.76,2,1004,452,452,552,1.44478873587,1.10162734118,1.17735135555,452,19.3672566372,9138,190,0,230,10209,
2271,1403715386.81,2,1005,457,457,548,1.50684718494,1.22682538498,1.18461358547,457,19.124726477,9138,189,0,230,10209,
2272,1403715386.86,2,1007,448,448,559,1.52310513723,1.15606697233,1.27590286732,448,19.1830357143,9126,186,0,230,10209,
2273,1403715386.91,2,1004,448,448,556,1.58860456279,1.27978812664,1.22990632057,448,18.8950892857,9043,188,0,230,10209,
2274,1403715386.96,2,1004,435,435,569,1.5385461364,1.15161211132,1.25413250923,435,19.5310344828,9138,189,0,230,10209,
2275,1403715387.01,2,1003,419,419,584,1.37701246802,1.07358820699,1.08030068874,419,19.5369928401,9138,189,0,230,10209,
2276,1403715387.06,2,1006,438,438,568,1.53352416548,1.33618910705,1.12394607067,438,19.6415525114,9138,189,0,230,10209,
2277,1403715387.11,2,1004,443,443,561,1.49768307814,1.22745058022,1.15796017647,443,19.6726862302,9138,189,0,230,10209,
2278,1403715387.16,2,1002,438,438,564,1.45075702219,1.16571509782,1.12908017635,438,19.5616438356,9170,191,0,230,10209,
2279,1403715387.21,2,1003,411,411,592,1.49622486847,1.2912605889,1.12086677551,411,20.6739659367,9138,190,1,230,10209,
2280,1403715387.26,2,1004,449,451,555,1.44225604009,1.22936458425,1.07762992382,449,20.7082405345,9154,191,0,231,10221,
2281,1403715387.31,2,1009,460,460,549,1.46035793575,1.20143842274,1.15616226196,460,20.1413043478,9150,191,0,231,10221,
2282,1403715387.36,2,1003,450,450,553,1.53824264603,1.27200441742,1.21575772762,450,20.24,9150,191,0,231,10221,
2283,1403715387.41,2,1008,452,452,556,1.56389086265,1.34736282995,1.17757558823,452,20.1969026549,9150,191,0,231,10221,
2284,1403715387.46,2,1004,447,447,557,1.47123849874,1.18303729753,1.14427518845,447,20.581655481,9115,189,0,231,10221,
2285,1403715387.51,2,1003,449,449,554,1.43720296372,1.21908669742,1.07281374931,449,20.5345211581,9150,191,0,231,10221,
2286,1403715387.56,2,1004,452,452,552,1.55648016442,1.27991335195,1.21608638763,452,20.0088495575,9150,190,0,231,10221,
2287,1403715387.61,2,1006,465,465,541,1.48110516811,1.20136234634,1.15009450912,465,19.9096774194,9115,189,0,231,10221,
2288,1403715387.66,2,1006,428,428,578,1.50360576335,1.2787979696,1.13437640667,428,20.7009345794,9115,190,0,231,10221,
2289,1403715387.71,2,1007,429,429,578,1.48944075609,1.20823864639,1.11709427834,429,20.8834498834,9150,191,0,231,10221,
2290,1403715387.76,2,1007,427,427,580,1.50107310644,1.24968151349,1.17038345337,427,20.3278688525,9112,188,0,231,10221,
2291,1403715387.81,2,1008,415,415,593,1.535816559,1.34180334193,1.15683162212,415,20.2385542169,8817,183,0,231,10221,
2292,1403715387.86,2,1003,426,426,577,1.46547164362,1.19264285048,1.14206564426,426,21.1666666667,9115,190,0,231,10221,
2293,1403715387.91,2,1008,449,449,559,1.58680894213,1.31098398716,1.21784710884,449,19.9777282851,9115,190,1,231,10221,
2294,1403715387.96,2,1003,431,434,572,1.65799935323,1.39408613821,1.28012132645,431,21.5313225058,9090,191,0,232,10184,
2295,1403715388.01,2,1008,449,449,559,1.63483631328,1.39279262625,1.25190532207,449,21.5857461024,9078,191,0,232,10184,
2296,1403715388.06,2,1005,454,454,551,1.49091781218,1.23561872609,1.21810555458,454,21.6079295154,9078,191,0,232,10184,
2297,1403715388.11,2,1010,432,432,578,1.47094084905,1.22697020593,1.13028001785,432,21.2268518519,9078,191,0,232,10184,
2298,1403715388.16,2,1004,427,427,577,1.55589020787,1.24246680189,1.26485919952,427,21.7283372365,8623,182,0,232,10184,
2299,1403715388.21,2,1007,420,420,587,1.55584015866,1.25070659802,1.1636775732,420,22.7666666667,8623,182,0,232,10184,
2300,1403715388.26,2,1008,439,439,569,1.61727421144,1.25382817243,1.26691651344,439,22.3621867882,8790,184,0,232,10184,
2301,1403715388.31,2,1006,428,428,578,1.62234368854,1.34539462313,1.27609288692,428,21.9836448598,8623,182,0,232,10184,
2302,1403715388.36,2,1009,430,430,579,1.57777564636,1.33493774448,1.19364583492,430,22.0139534884,8980,188,0,232,10184,
2303,1403715388.41,2,1008,437,437,571,1.62959989977,1.31910375415,1.24325668812,437,22.1235697941,8980,188,0,232,10184,
2304,1403715388.46,2,1008,431,431,577,1.55632610395,1.30432268141,1.1495360136,431,21.5290023202,9146,190,0,232,10184,
2305,1403715388.51,2,1005,415,415,590,1.62410112987,1.35009660835,1.19238603115,415,21.4939759036,8581,179,0,232,10184,
2306,1403715388.56,2,1007,410,410,597,1.65186955182,1.3885810773,1.22636508942,410,21.4658536585,8616,181,0,232,10184,
2307,1403715388.61,2,1005,411,411,594,1.45272356814,1.15814314823,1.15653538704,411,21.7737226277,8615,181,0,232,10183,
2308,1403715388.66,2,1007,427,427,580,1.51869664306,1.20487666165,1.12638580799,427,21.9016393443,8615,181,0,232,10183,
2309,1403715388.71,2,1008,422,422,586,1.58725883926,1.28056986836,1.18276882172,422,21.4952606635,8605,180,1,231,10173,
2310,1403715388.76,2,1006,442,444,564,1.60735191589,1.26809441599,1.24758052826,442,20.721719457,8625,181,0,232,10183,
2311,1403715388.81,2,1002,435,435,567,1.5634993463,1.22052253767,1.24758291245,435,20.8344827586,8615,181,0,232,10183,
2312,1403715388.86,2,1007,438,438,569,1.58645709877,1.27086184485,1.22392237186,438,20.8287671233,8555,178,0,232,10183,
2313,1403715388.91,2,1004,429,429,575,1.6054357733,1.24783540464,1.21345162392,429,21.1025641026,8717,183,0,232,10183,
2314,1403715388.96,2,1006,442,442,564,1.53951243222,1.16883674406,1.21495306492,442,21.5180995475,8555,178,0,232,10183,
2315,1403715389.01,2,1007,442,442,565,1.61510713323,1.25815412577,1.27605676651,442,21.128959276,8770,183,0,232,10183,
2316,1403715389.06,2,1003,440,440,563,1.5908242771,1.33953590631,1.24480867386,440,22.3863636364,8774,182,0,232,10183,
2317,1403715389.11,2,1005,414,414,591,1.57727161791,1.28192612759,1.19308948517,414,21.7270531401,8770,183,0,232,10183,
2318,1403715389.16,2,1005,406,406,599,1.5503912765,1.27367100463,1.1968203783,406,22.6354679803,8555,178,0,232,10183,
2319,1403715389.21,2,1004,426,426,578,1.67473512801,1.33031367881,1.26281809807,426,21.5798122066,8552,177,0,232,10183,
2320,1403715389.26,2,1009,402,402,607,1.59885409587,1.31339819939,1.2039911747,402,21.6567164179,8538,176,0,232,10183,
2321,1403715389.31,2,1007,410,410,597,1.57043130577,1.17918357009,1.27876794338,410,21.8487804878,8582,179,0,232,10183,
2322,1403715389.36,2,1008,417,417,591,1.54086461336,1.22963447816,1.19936048985,417,21.9160671463,8555,178,0,232,10183,
2323,1403715389.41,2,1005,407,407,598,1.61389271283,1.28876682372,1.24926781654,407,21.5847665848,8555,178,0,232,10183,
2324,1403715389.46,2,1004,423,423,581,1.57867749007,1.25343223788,1.23480808735,423,21.8510638298,8520,177,0,232,10183,
2325,1403715389.51,2,1006,405,405,601,1.61187925201,1.34346654063,1.16981971264,405,21.5728395062,8519,177,0,232,10182,
2326,1403715389.56,2,1007,416,416,591,1.53031133748,1.24781951369,1.17549169064,416,21.40625,8542,177,0,232,10182,
2327,1403715389.61,2,1005,416,416,589,1.58865527477,1.30735603323,1.18692708015,416,21.1586538462,8478,174,1,232,10182,
2328,1403715389.66,2,1009,427,430,582,1.51516127668,1.18134534934,1.22316002846,427,21.7892271663,8492,176,0,233,10169,
2329,1403715389.71,2,1005,436,436,569,1.51547722446,1.12150661769,1.18831598759,436,21.3096330275,8496,177,0,233,10163,
2330,1403715389.76,2,1009,435,435,574,1.60064915483,1.24527189519,1.26314783096,435,21.3816091954,8496,177,0,233,10163,
2331,1403715389.81,2,1006,440,440,566,1.67210345891,1.33775553367,1.32857370377,440,20.8386363636,8496,177,0,233,10163,
2332,1403715389.86,2,1004,407,407,597,1.59715240863,1.22487820221,1.22531938553,407,21.8378378378,8508,177,0,233,10163,
2333,1403715389.91,2,1008,432,432,576,1.64369100616,1.40690940343,1.23497664928,432,21.474537037,8652,178,0,233,10163,
2334,1403715389.96,2,1009,421,421,588,1.54403459649,1.2335419861,1.1957410574,421,21.945368171,8706,181,0,233,10163,
2335,1403715390.01,2,1006,405,405,601,1.51941935096,1.28094558396,1.15082371235,405,22.8444444444,8500,178,0,233,10163,
2336,1403715390.06,2,1006,416,416,590,1.66439346371,1.31325001843,1.34198081493,416,22.3581730769,8628,179,0,233,10163,
2337,1403715390.11,2,1007,421,421,586,1.65682940077,1.35679249148,1.30759751797,421,21.7339667458,8628,179,0,233,10163,
2338,1403715390.16,2,1006,391,391,615,1.5940579172,1.37869754947,1.23002386093,391,22.1125319693,8735,182,0,233,10163,
2339,1403715390.21,2,1003,383,383,620,1.67820552996,1.38678144013,1.21860527992,383,22.0339425587,8593,178,0,233,10163,
2340,1403715390.26,2,1008,390,390,618,1.71854734604,1.41367560416,1.29902982712,390,23.2923076923,9033,190,0,233,10163,
2341,1403715390.31,2,1006,416,416,590,1.50554586936,1.26061114417,1.14296519756,416,22.1947115385,9032,191,0,233,10162,
2342,1403715390.36,2,1005,413,413,592,1.56441440311,1.26757326349,1.21081924438,413,22.3849878935,9088,196,0,233,10162,
2343,1403715390.41,2,1008,408,408,600,1.60662188144,1.30171343532,1.27346420288,408,21.7230392157,9060,194,0,231,10135,
2344,1403715390.46,2,1005,392,392,613,1.57062774591,1.29666190454,1.21044278145,392,22.4642857143,9060,193,1,231,10135,
2345,1403715390.51,2,1007,441,443,566,1.61888241677,1.26442899539,1.29154849052,441,22.4149659864,9087,194,0,232,10144,
2346,1403715390.56,2,1005,422,422,583,1.57622139,1.27061735062,1.1471452713,422,21.3199052133,9064,194,0,232,10139,
2347,1403715390.61,2,1007,434,434,573,1.60241852629,1.26235815727,1.25066447258,434,21.5207373272,9064,193,0,232,10139,
2348,1403715390.66,2,1007,425,425,582,1.67957529245,1.3101455227,1.35666131973,425,21.7952941176,9064,194,0,232,10139,
2349,1403715390.71,2,1004,418,418,586,1.61934762743,1.29485636589,1.23411536217,418,21.9497607656,9042,189,0,232,10139,
2350,1403715390.76,2,1005,411,411,594,1.69640924985,1.44355211343,1.23926389217,411,22.0948905109,9049,190,0,232,10139,
2351,1403715390.81,2,1008,406,406,602,1.61435195211,1.26381966093,1.28189897537,406,21.7906403941,9049,190,0,232,10139,
2352,1403715390.86,2,1008,397,397,611,1.61940538178,1.20869497616,1.24416267872,397,21.677581864,9049,190,0,232,10139,
2353,1403715390.91,2,1006,418,418,588,1.60899390018,1.24901535615,1.29749751091,418,20.980861244,9049,189,0,232,10139,
2354,1403715390.96,2,1005,429,429,576,1.65424294006,1.40729497471,1.20811402798,429,21.1794871795,9070,196,0,232,10139,
2355,1403715391.01,2,1010,433,433,577,1.68170208494,1.31242856898,1.30752694607,433,21.6581986143,8744,184,0,232,10139,
2356,1403715391.06,2,1007,414,414,593,1.66075964235,1.32613756277,1.3168618679,414,21.4444444444,9070,195,0,232,10139,
2357,1403715391.11,2,1003,423,423,580,1.67459403827,1.37632483582,1.19044697285,423,20.4349881797,9064,194,0,232,10139,
2358,1403715391.16,2,1004,440,440,564,1.70894213295,1.3739606433,1.33354187012,440,20.9090909091,9070,196,0,232,10139,
2359,1403715391.21,2,1005,444,444,561,1.72965678915,1.448958034,1.2876380682,444,20.713963964,9070,196,0,232,10139,
2360,1403715391.26,2,1004,441,441,563,1.60510982154,1.24724009953,1.2854257822,441,21.3015873016,9061,191,0,232,10139,
2361,1403715391.31,2,1006,416,416,590,1.67807232297,1.33642913482,1.24470102787,416,21.0721153846,9038,190,1,232,10139,
2362,1403715391.36,2,1006,457,460,549,1.68338959817,1.39714203957,1.26105439663,457,20.249452954,8768,179,0,233,10180,
2363,1403715391.41,2,1006,456,456,550,1.62266829901,1.28080337779,1.29309248924,456,20.2653508772,9020,180,0,233,10157,
2364,1403715391.46,2,1003,432,432,571,1.67816333859,1.40109379524,1.21976494789,432,20.3634259259,8834,178,0,233,10157,
2365,1403715391.51,2,1005,431,431,574,1.68926979205,1.51547457699,1.22437691689,431,20.030162413,8635,174,0,233,10157,
2366,1403715391.56,2,1003,423,423,580,1.61633886015,1.35374660196,1.20402860641,423,20.3546099291,8635,174,0,233,10157,
2367,1403715391.61,2,1008,434,434,574,1.62792065841,1.34388049522,1.26904714108,434,20.2511520737,8608,173,0,233,10157,
2368,1403715391.66,2,1004,436,436,568,1.59863130003,1.30967005925,1.19879162312,436,19.9266055046,8687,177,0,233,10157,
2369,1403715391.71,2,1003,450,450,553,1.66403112872,1.30975289327,1.30086708069,450,19.3488888889,8647,175,0,233,10157,
2370,1403715391.76,2,1009,442,442,567,1.72002922833,1.38573994336,1.38463819027,442,19.9909502262,8694,176,0,233,10157,
2371,1403715391.81,2,1006,450,450,556,1.68875053803,1.4194579202,1.29610514641,450,19.4844444444,8647,175,0,233,10157,
2372,1403715391.86,2,1006,432,432,574,1.68983036949,1.40795941277,1.31426441669,432,19.5023148148,8671,176,0,233,10157,
2373,1403715391.91,2,1005,446,446,559,1.74598317627,1.4288543221,1.32965445518,446,19.8632286996,8653,173,0,233,10157,
2374,1403715391.96,2,1008,435,435,573,1.74348399913,1.38513040381,1.36072516441,435,19.9057471264,8461,169,0,233,10157,
2375,1403715392.01,2,1004,429,429,575,1.64873991476,1.28168052679,1.34994781017,429,20.1188811189,8552,173,0,233,10157,
2376,1403715392.06,2,1007,423,423,584,1.64065069083,1.20342659002,1.3662071228,423,20.4208037825,8610,174,0,233,10157,
2377,1403715392.11,2,1007,441,441,566,1.73429252385,1.33939686497,1.3533424139,441,20.6213151927,8615,176,0,233,10157,
2378,1403715392.16,2,1003,446,446,557,1.69581402033,1.44269880596,1.32508444786,446,20.3161434978,8671,176,0,233,10157,
2379,1403715392.21,2,1003,465,465,538,1.76423240945,1.44940274128,1.33372271061,465,20.4387096774,8470,170,0,233,10157,
2380,1403715392.26,2,1008,434,434,574,1.7825265373,1.49951042288,1.39627742767,434,20.7995391705,8444,169,0,233,10157,
2381,1403715392.31,2,1003,434,434,569,1.75906724608,1.39011111924,1.4168869257,434,20.66359447,8444,169,0,233,10157,
2382,1403715392.36,2,1004,428,428,576,1.69767420321,1.21835724915,1.3881187439,428,21.1098130841,8376,166,0,233,10157,
2383,1403715392.41,2,1001,415,415,586,1.87498836966,1.45584601727,1.45668041706,415,20.6698795181,8511,170,0,233,10157,
2384,1403715392.46,2,990,389,389,601,1.71064140986,1.41505750891,1.29210865498,389,21.3264781491,8319,166,1,233,10157,
2385,1403715392.51,2,989,419,421,570,1.85315610874,1.42620447029,1.42687499523,419,21.1527446301,8267,165,0,234,10150,
2386,1403715392.56,2,982,418,418,564,1.79725274595,1.41802410137,1.42427027225,418,20.3588516746,8303,166,0,234,10139,
2387,1403715392.61,2,983,417,417,566,1.67781671739,1.30525421618,1.33235394955,417,20.4172661871,8284,164,0,234,10139,
2388,1403715392.66,2,974,403,403,571,1.67516034486,1.35535712852,1.3131929636,403,20.8709677419,8218,162,0,234,10139,
2389,1403715392.71,2,983,401,401,582,1.67456114058,1.36104114904,1.28325998783,401,20.6259351621,8237,164,0,234,10139,
2390,1403715392.76,2,974,393,393,581,1.67103773015,1.29949607863,1.33331084251,393,20.1221374046,8237,164,0,234,10139,
2391,1403715392.81,2,972,392,392,580,1.66955044186,1.31536471527,1.25190675259,392,19.8979591837,8202,163,0,234,10139,
2392,1403715392.86,2,972,409,409,563,1.6818808795,1.43882064528,1.2254730463,409,19.5085574572,8202,163,0,234,10139,
2393,1403715392.91,2,981,403,403,578,1.65262316258,1.32883874858,1.26515841484,403,19.8138957816,8656,172,0,234,10139,
2394,1403715392.96,2,974,410,410,564,1.67071683991,1.33730456091,1.32549619675,410,19.7487804878,8661,174,0,234,10139,
2395,1403715393.01,2,994,383,383,611,1.6805782714,1.3642576011,1.26508367062,383,20.5561357702,8632,175,0,234,10139,
2396,1403715393.06,2,983,396,396,587,1.70468076897,1.49027481869,1.28344023228,396,20.5277777778,8632,175,0,234,10139,
2397,1403715393.11,2,974,410,410,564,1.65482430633,1.41375565316,1.24718654156,410,20.6536585366,8744,177,0,234,10139,
2398,1403715393.16,2,984,402,402,582,1.61203506591,1.35677605972,1.19817245007,402,20.7313432836,8773,176,0,234,10138,
2399,1403715393.21,2,987,379,379,608,1.63762058383,1.42250663413,1.16356062889,379,21.0343007916,8706,169,0,234,10138,
2400,1403715393.26,2,966,403,403,563,1.58135165834,1.32518419261,1.24670600891,403,20.2630272953,8771,170,0,233,10128,
2401,1403715393.31,2,997,389,389,608,1.58863949969,1.3001894048,1.20285081863,389,21.4164524422,8634,166,1,233,10128,
2402,1403715393.36,2,999,411,412,588,1.62421593393,1.32810485991,1.19831132889,411,21.2311435523,8551,166,0,234,10125,
2403,1403715393.41,2,994,398,398,596,1.61820879667,1.20665371862,1.30461359024,398,21.108040201,8443,164,0,234,10109,
2404,1403715393.46,2,997,398,398,599,1.59088555847,1.31890584868,1.18676805496,398,21.5125628141,8525,164,0,234,10109,
2405,1403715393.51,2,991,402,402,589,1.49872701991,1.22081682854,1.13122010231,402,21.7189054726,8537,166,0,234,10109,
2406,1403715393.56,2,996,387,387,609,1.51092645962,1.13821265827,1.25313639641,387,21.834625323,8537,166,0,234,10109,
2407,1403715393.61,2,995,381,381,614,1.52978779104,1.12483069658,1.2385289669,381,21.7296587927,8820,177,0,234,10109,
2408,1403715393.66,2,1000,393,393,607,1.57854612562,1.34815464048,1.15497791767,393,21.6055979644,8794,174,0,234,10109,
2409,1403715393.71,2,999,379,379,620,1.49382145787,1.17505596405,1.13487398624,379,21.3139841689,8724,169,0,234,10109,
2410,1403715393.76,2,1003,377,377,626,1.48976424427,1.14454083211,1.18486726284,377,21.0185676393,8657,159,0,234,10109,
2411,1403715393.81,2,1002,369,369,633,1.53171403326,1.15485606306,1.21515250206,369,22.0406504065,8896,175,0,234,10109,
2412,1403715393.86,2,1002,408,408,594,1.54812264818,1.26585327577,1.18722128868,408,20.6985294118,8919,176,0,234,10109,
2413,1403715393.91,2,1001,403,403,598,1.50800940332,1.19412440034,1.21753430367,403,19.9602977667,8559,168,0,234,10109,
2414,1403715393.96,2,1004,402,402,602,1.45178040255,1.22855464823,1.07179093361,402,20.0174129353,8637,172,0,234,10109,
2415,1403715394.01,2,1005,398,398,607,1.50072374262,1.117088846,1.1432466507,398,19.4497487437,8445,165,0,232,10083,
2416,1403715394.06,2,1005,380,380,625,1.53047476537,1.17489163661,1.15807795525,380,20.0605263158,8445,165,1,232,10083,
2417,1403715394.11,2,1003,431,431,572,1.50172345701,1.17228025166,1.1921736002,431,19.5568445476,8495,168,0,233,10083,
2418,1403715394.16,2,998,402,402,596,1.48142019265,1.1435197605,1.17952597141,402,19.1094527363,8540,173,0,233,10083,
2419,1403715394.21,2,1001,393,393,608,1.51590086724,1.13681884223,1.24650084972,393,19.1832061069,8540,173,0,233,10083,
2420,1403715394.26,2,1003,407,407,596,1.54665694783,1.22616423158,1.16483438015,407,18.5356265356,8513,172,0,233,10083,
2421,1403715394.31,2,1001,393,393,608,1.50349776946,1.1359634623,1.22795963287,393,18.4631043257,8438,169,0,233,10083,
2422,1403715394.36,2,1000,392,392,608,1.47585518966,1.08032449924,1.22059416771,392,18.6071428571,8438,169,0,233,10083,
2423,1403715394.41,2,1002,381,381,621,1.53903414893,1.20678726458,1.18425440788,381,19.094488189,8399,168,0,233,10083,
2424,1403715394.46,2,1003,350,350,653,1.45429455253,1.07792760541,1.112819314,350,18.4171428571,8344,167,0,233,10083,
2425,1403715394.51,2,1001,345,345,656,1.44109125365,1.09506526456,1.18587124348,345,18.0782608696,8204,162,0,233,10083,
2426,1403715394.56,2,1004,353,353,651,1.50128346143,1.20284660219,1.08311522007,353,18.4645892351,8170,161,0,233,10083,
2427,1403715394.61,2,1001,391,391,610,1.44918918357,1.19875423698,1.0906137228,391,17.4296675192,8178,160,0,233,10082,
2428,1403715394.66,2,1003,382,382,621,1.43921408311,1.19130812965,1.04917216301,382,17.0759162304,8065,157,0,232,10075,
2429,1403715394.71,2,1007,371,371,636,1.36367469849,1.01439982206,1.09916555882,371,18.0026954178,8076,158,1,232,10075,
2430,1403715394.76,2,1005,377,377,628,1.31708974474,1.05573637816,1.03365588188,377,17.24933687,8070,158,0,233,10080,
2431,1403715394.81,2,1006,390,390,616,1.44165496078,1.16130404625,1.14853060246,390,17.3897435897,8070,158,0,233,10080,
2432,1403715394.86,2,1008,368,368,640,1.42514002145,1.17543665762,1.12911534309,368,17.785326087,8070,158,0,233,10080,
2433,1403715394.91,2,1002,371,371,631,1.33576072249,1.01077389213,1.05586659908,371,17.3045822102,8070,158,0,233,10080,
2434,1403715394.96,2,1005,366,366,639,1.3880982487,1.07725803585,1.11553549767,366,18.218579235,7867,156,0,233,10080,
2435,1403715395.01,2,1005,364,364,641,1.40674290036,0.951357736022,1.22515046597,364,17.543956044,7522,149,0,233,10080,
2436,1403715395.06,2,1007,336,336,671,1.40035147263,1.02149945032,1.17795097828,336,18.4017857143,7522,149,0,233,10080,
2437,1403715395.11,2,1007,344,344,663,1.36477755049,1.08755672686,1.12818026543,344,17.3197674419,7535,151,0,233,10080,
2438,1403715395.16,2,1003,345,345,658,1.36636745282,1.0162291763,1.17819845676,345,17.5420289855,7548,153,0,233,10080,
2439,1403715395.21,2,1004,344,344,660,1.30458588547,0.967085188165,1.03899168968,344,17.5872093023,7536,152,0,233,10080,
2440,1403715395.26,2,1010,349,349,661,1.41455390737,1.07408203419,1.13047361374,349,17.2664756447,7534,151,0,233,10079,
2441,1403715395.31,2,1005,344,344,661,1.33003862245,1.04606230009,1.03345954418,344,17.4709302326,7534,151,0,233,10079,
2442,1403715395.36,2,1006,353,353,653,1.38134615076,1.0644943642,1.12526679039,353,16.7932011331,7457,146,0,232,10068,
2443,1403715395.41,2,1005,344,344,661,1.384414938,1.12303659076,1.05336916447,344,16.101744186,7130,140,1,232,10068,
2444,1403715395.46,2,1002,376,376,626,1.27977164106,0.938877600863,1.03424370289,376,15.8590425532,7146,140,0,233,10084,
2445,1403715395.51,2,1004,368,368,636,1.42341081351,1.17014124255,1.05761122704,368,15.6005434783,7236,142,0,233,10084,
2446,1403715395.56,2,1007,359,359,648,1.34023627612,1.04913186017,1.06683981419,359,14.4122562674,7200,141,0,233,10084,
2447,1403715395.61,2,1005,334,334,671,1.36987198783,1.05313123222,1.07940554619,334,14.7095808383,7086,137,0,233,10084,
2448,1403715395.66,2,1006,324,324,682,1.39612849601,1.1484158427,1.05804765224,324,13.25,6918,130,0,233,10084,
2449,1403715395.71,2,1006,318,318,688,1.37316815228,1.02248652379,1.11897408962,318,13.6761006289,6853,127,0,233,10084,
2450,1403715395.76,2,1006,328,328,678,1.463277389,1.18470999264,1.12540996075,328,13.5548780488,6731,123,0,233,10084,
2451,1403715395.81,2,1007,308,308,699,1.52243796773,1.14182171923,1.20294523239,308,13.8311688312,6788,126,0,233,10084,
2452,1403715395.86,2,1002,288,288,714,1.47347534294,1.23793773289,1.08057498932,288,13.1909722222,6788,126,0,233,10084,
2453,1403715395.91,2,1003,315,315,688,1.39122836981,1.10305484705,1.13763141632,315,12.980952381,6376,111,0,233,10083,
2454,1403715395.96,2,1006,317,317,689,1.45167678905,1.10799687975,1.05565297604,317,12.4637223975,6400,111,0,232,10069,
2455,1403715396.01,2,1009,297,297,712,1.30975945194,1.20270990267,0.931978881359,297,12.9326599327,6536,111,1,232,10069,
2456,1403715396.06,2,1005,342,342,663,1.40743476366,1.12868816048,1.06585919857,342,12,6561,109,0,233,10100,
2457,1403715396.11,2,1007,341,341,666,1.45194540597,1.29551116506,1.08336997032,341,11.4105571848,6034,103,0,233,10100,
2458,1403715396.16,2,1006,317,317,689,1.46984194038,1.26200688373,1.03535699844,317,11.0630914826,5932,99,0,233,10100,
2459,1403715396.21,2,1008,313,313,695,1.41311097671,1.0747748821,1.08451294899,313,10.9329073482,5851,98,0,233,10100,
2460,1403715396.26,2,1007,319,319,688,1.34679201355,1.08304868759,1.05547535419,319,11.0031347962,5858,98,0,233,10100,
2461,1403715396.31,2,1004,314,314,690,1.46571066836,1.24628911281,1.14929461479,314,11.2579617834,5946,100,0,233,10100,
2462,1403715396.36,2,1010,327,327,683,1.3712336787,1.20549700744,1.00672376156,327,11.4923547401,5858,99,0,233,10099,
2463,1403715396.41,2,1005,330,330,675,1.30881850989,1.03742182942,1.01931369305,330,11.4121212121,5876,100,0,233,10099,
2464,1403715396.46,2,1006,321,321,685,1.32434366517,1.10125192709,1.05028951168,321,11.6791277259,6056,104,1,233,10099,
2465,1403715396.51,2,1006,370,370,636,1.29304554928,0.937989302526,1.03518843651,370,11.7783783784,5987,104,0,234,10107,
2466,1403715396.56,2,1006,354,354,652,1.36297894867,1.21571444354,0.935996830463,354,11.5508474576,5884,101,0,234,10107,
2467,1403715396.61,2,1004,346,346,658,1.43385401719,1.08308907308,1.10202872753,346,11.6271676301,5802,100,0,234,10107,
2468,1403715396.66,2,1008,332,332,676,1.45516854394,1.27580800621,1.09378111362,332,11.9789156627,5917,103,0,234,10107,
2469,1403715396.71,2,1010,324,324,686,1.28753839068,1.11809844617,0.996281266212,324,11.2901234568,5597,94,0,232,10083,
2470,1403715396.76,2,1006,316,316,690,1.38358993043,1.17479859534,1.11680328846,316,11.0791139241,5395,87,1,232,10083,
2471,1403715396.81,2,1004,352,352,652,1.38398841995,1.16826933339,1.10195720196,352,11.1590909091,5281,82,0,233,10114,
2472,1403715396.86,2,1009,351,351,658,1.42235175229,1.11993120388,1.06703174114,351,10.8689458689,5231,83,0,233,10114,
2473,1403715396.91,2,1005,343,343,662,1.44523894077,1.36196500611,1.04226338863,343,10.7346938776,5387,84,0,233,10114,
2474,1403715396.96,2,1007,340,340,667,1.34439832218,1.12400653284,0.993181526661,340,10.8588235294,5292,83,0,233,10114,
2475,1403715397.01,2,1003,332,332,671,1.40225278074,1.21770980243,1.03339409828,332,11.1204819277,5227,81,0,232,10101,
2476,1403715397.06,2,1003,334,334,669,1.38048127996,1.18862101437,1.02403211594,334,10.8353293413,5314,81,1,232,10101,
2477,1403715397.11,2,1008,373,373,635,1.45783292391,1.25945930721,1.0623934269,373,10.1474530831,5337,82,0,233,10154,
2478,1403715397.16,2,1004,343,343,661,1.35070415908,1.17570492386,0.965482056141,343,10.5626822157,5337,82,0,233,10154,
2479,1403715397.21,2,1007,339,339,668,1.40450151734,1.06456264476,1.04924225807,339,10.3215339233,5367,82,0,233,10154,
2480,1403715397.26,2,1006,355,355,651,1.32269241735,1.05318892158,0.992954969406,355,10.4732394366,5299,81,0,233,10154,
2481,1403715397.31,2,1009,362,362,647,1.27689002625,0.950890062283,1.03814017773,362,10.2237569061,5242,81,0,233,10154,
2482,1403715397.36,2,1005,350,350,655,1.35848094439,1.1070910727,1.08273935318,350,9.88857142857,5367,82,1,233,10154,
2483,1403715397.41,2,1003,399,399,604,1.37542040276,1.10692477454,1.08705699444,399,10.0977443609,5320,81,0,234,10194,
2484,1403715397.46,2,1007,392,392,615,1.41149490135,1.19618988984,1.0730420351,392,10.1147959184,5320,81,0,234,10194,
2485,1403715397.51,2,1005,408,408,597,1.44637064899,1.03410223173,1.24398314953,408,10.5490196078,5320,81,0,234,10194,
