input_id,ts,state,px,py,pz,qx,qy,qz,qw,api_ms
1701,1413393971.055760383606,2,2.421098232269,0.392050504684,-3.521921873093,0.531000494957,-0.592364966869,0.521909117699,-0.307819962502,21.082607000000
1702,1413393971.105760574341,2,2.428783655167,0.415881872177,-3.523098945618,0.523929655552,-0.593784034252,0.519482374191,-0.321023851633,20.674733000000
1703,1413393971.155760288239,2,2.436015367508,0.443872451782,-3.520848989487,0.515995204449,-0.590538084507,0.522015273571,-0.335430860519,20.226802000000
1704,1413393971.205760478973,2,2.442016601562,0.475923299789,-3.514645814896,0.506778061390,-0.585718631744,0.525794267654,-0.351639181376,21.168213000000
1705,1413393971.255760431290,2,2.446737051010,0.511158466339,-3.504764556885,0.498595803976,-0.579305589199,0.531164288521,-0.365611582994,20.930432000000
1706,1413393971.305760622025,2,2.454752922058,0.554393291473,-3.484975337982,0.491540402174,-0.572035372257,0.537622034550,-0.376996129751,19.331990000000
1707,1413393971.355760335922,2,2.451892852783,0.595500469208,-3.475271701813,0.485208988190,-0.564249098301,0.544481992722,-0.386955589056,21.060301000000
1708,1413393971.405760526657,2,2.444458007812,0.639176368713,-3.469036102295,0.480651348829,-0.558920800686,0.548852205276,-0.394136071205,21.827147000000
1709,1413393971.455760478973,2,2.438979625702,0.681675434113,-3.463087558746,0.479627102613,-0.560176312923,0.545530259609,-0.398192405701,19.316182000000
1710,1413393971.505760431290,2,2.422450065613,0.730027675629,-3.465286016464,0.481341540813,-0.567915916443,0.535267531872,-0.399087160826,21.429703000000
1711,1413393971.555760383606,2,2.401111364365,0.780392646790,-3.470241546631,0.483786463737,-0.580726981163,0.519127309322,-0.399015963078,21.435714000000
1712,1413393971.605760574341,2,2.378169059753,0.834501743317,-3.475805997849,0.482289254665,-0.596885740757,0.498318284750,-0.403488963842,19.244112000000
1713,1413393971.655760288239,2,2.350073337555,0.886843681335,-3.479393959045,0.477848023176,-0.613059699535,0.476285010576,-0.411061704159,20.791775000000
1714,1413393971.705760478973,2,2.319759130478,0.937224626541,-3.481078386307,0.469155460596,-0.627161860466,0.457044512033,-0.421510934830,21.129846000000
1715,1413393971.755760431290,2,2.286911964417,0.985128164291,-3.479828357697,0.457927405834,-0.640372276306,0.438644528389,-0.433378547430,19.775678000000
1716,1413393971.805760622025,2,2.251749038696,1.028518676758,-3.476970911026,0.447844564915,-0.651421189308,0.423568636179,-0.442352116108,22.790917000000
1717,1413393971.855760335922,2,2.220596313477,1.064340353012,-3.474726915359,0.440334051847,-0.660070896149,0.412601053715,-0.447406798601,21.888791000000
1718,1413393971.905760526657,2,2.181613922119,1.095566511154,-3.469718456268,0.438313752413,-0.664433836937,0.409187138081,-0.446065783501,20.626050000000
1719,1413393971.955760478973,2,2.140840291977,1.120171308517,-3.463749647141,0.441665172577,-0.666015148163,0.411437988281,-0.438263148069,21.614346000000
1720,1413393972.005760431290,2,2.104774951935,1.141082048416,-3.459179878235,0.446043521166,-0.666320681572,0.416593521833,-0.428382694721,22.292780000000
1721,1413393972.055760383606,2,2.062139987946,1.154609918594,-3.450658559799,0.452598631382,-0.665096759796,0.423070281744,-0.416908055544,21.031576000000
1722,1413393972.105760574341,2,2.018701314926,1.164321422577,-3.442289590836,0.456724166870,-0.666223824024,0.425315886736,-0.408234506845,20.663057000000
1723,1413393972.155760288239,2,1.974544048309,1.171281814575,-3.437867164612,0.460099220276,-0.671036481857,0.421210259199,-0.400750100613,23.742393000000
1724,1413393972.205760478973,2,1.933172702789,1.170173645020,-3.442746400833,0.464009284973,-0.676460564137,0.414998799562,-0.393538445234,20.746929000000
1725,1413393972.255760431290,2,1.889463067055,1.171132564545,-3.448131084442,0.469259053469,-0.679958164692,0.411427557468,-0.384941786528,20.560879000000
1726,1413393972.305760622025,2,1.847064495087,1.168014526367,-3.456364631653,0.476956874132,-0.676249563694,0.419163167477,-0.373498380184,21.669145000000
1727,1413393972.355760335922,2,1.806330442429,1.161914587021,-3.465122461319,0.484661996365,-0.667795300484,0.432703256607,-0.363207966089,22.626938000000
1728,1413393972.405760526657,2,1.766312837601,1.154214620590,-3.473222017288,0.491896927357,-0.659924983978,0.444314599037,-0.353724449873,28.906318000000
1729,1413393972.455760478973,2,1.730163097382,1.142350912094,-3.484132289886,0.498266905546,-0.651619195938,0.455331534147,-0.346115291119,20.444081000000
1730,1413393972.505760431290,2,1.691875696182,1.134133338928,-3.491286277771,0.506151139736,-0.647376835346,0.460094690323,-0.336195170879,20.492513000000
1731,1413393972.555760383606,2,1.654916048050,1.126589059830,-3.498339653015,0.514066457748,-0.647524774075,0.458963274956,-0.325269341469,21.026060000000
1732,1413393972.605760574341,2,1.620678305626,1.120068311691,-3.503868818283,0.519667148590,-0.648331522942,0.457228511572,-0.317103266716,22.883086000000
1733,1413393972.655760288239,2,1.587661027908,1.117446184158,-3.515189647675,0.521853625774,-0.648905575275,0.456887632608,-0.312800496817,22.645705000000
1734,1413393972.705760478973,2,1.558841824532,1.113310813904,-3.519890308380,0.522934079170,-0.648823440075,0.457455545664,-0.310326546431,22.090278000000
1735,1413393972.755760431290,2,1.532308578491,1.110624313354,-3.525485754013,0.523009479046,-0.648824095726,0.458310723305,-0.308933287859,20.515032000000
1736,1413393972.805760622025,2,1.508524894714,1.109291076660,-3.531420946121,0.521792888641,-0.647726953030,0.461094677448,-0.309149861336,20.529592000000
1737,1413393972.855760335922,2,1.487111687660,1.109263181686,-3.537819862366,0.520040333271,-0.646890580654,0.464073270559,-0.309397250414,21.152610000000
1738,1413393972.905760526657,2,1.468223214149,1.110572576523,-3.545077085495,0.519240617752,-0.645741283894,0.467140406370,-0.308524221182,21.600846000000
1739,1413393972.955760478973,2,1.452297687531,1.113305568695,-3.552356243134,0.518145680428,-0.644454777241,0.471065789461,-0.307083249092,20.509504000000
1740,1413393973.005760431290,2,1.439172267914,1.117703676224,-3.559084653854,0.518090665340,-0.642516076565,0.475238919258,-0.304800152779,24.617165000000
1741,1413393973.055760383606,2,1.432308435440,1.126040697098,-3.564233303070,0.516726672649,-0.639448106289,0.480504065752,-0.305312156677,22.717205000000
1742,1413393973.105760574341,2,1.423184037209,1.135107517242,-3.571009874344,0.514115273952,-0.636014699936,0.486039549112,-0.308117479086,20.190520000000
1743,1413393973.155760288239,2,1.415822029114,1.146586894989,-3.577325820923,0.510931909084,-0.631683886051,0.492054909468,-0.312739521265,27.660416000000
1744,1413393973.205760478973,2,1.409030795097,1.160760641098,-3.583796024323,0.507383406162,-0.626413583755,0.498687922955,-0.318556785583,21.816459000000
1745,1413393973.255760431290,2,1.402349591255,1.177595138550,-3.589597702026,0.502905964851,-0.619861662388,0.506717503071,-0.325721651316,23.810449000000
1746,1413393973.305760622025,2,1.395622014999,1.197190761566,-3.595390796661,0.497498720884,-0.612507462502,0.515267312527,-0.334408968687,21.433677000000
1747,1413393973.355760335922,2,1.388304948807,1.219228982925,-3.601124763489,0.492562800646,-0.605652451515,0.522723734379,-0.342530429363,20.628455000000
1748,1413393973.405760526657,2,1.380002975464,1.244152069092,-3.606229305267,0.487524867058,-0.598666608334,0.529737055302,-0.351136147976,20.597098000000
1749,1413393973.455760478973,2,1.369465947151,1.271737813950,-3.611283779144,0.483808606863,-0.591901361942,0.535993158817,-0.358180582523,20.495740000000
1750,1413393973.505760431290,2,1.356230139732,1.302398443222,-3.616513729095,0.480030417442,-0.584738731384,0.542913854122,-0.364549130201,23.941966000000
1751,1413393973.555760383606,2,1.339057803154,1.335947036743,-3.622305393219,0.477206915617,-0.580372035503,0.546559691429,-0.369749069214,21.866888000000
1752,1413393973.605760574341,2,1.314724564552,1.370678901672,-3.626717567444,0.474989861250,-0.578452289104,0.547065079212,-0.374829769135,21.503785000000
1753,1413393973.655760288239,2,1.289885520935,1.410945892334,-3.632131338120,0.471425414085,-0.580823600292,0.542247235775,-0.382583379745,20.686327000000
1754,1413393973.705760478973,2,1.260517716408,1.454078197479,-3.637635707855,0.468158572912,-0.589666008949,0.529321193695,-0.391076296568,21.942294000000
1755,1413393973.755760431290,2,1.226750016212,1.499118566513,-3.642945289612,0.465373367071,-0.602839767933,0.510245382786,-0.399576783180,21.494617000000
1756,1413393973.805760622025,2,1.184345960617,1.541482448578,-3.648628711700,0.462497502565,-0.617557525635,0.488296240568,-0.407781392336,21.957985000000
1757,1413393973.855760335922,2,1.143182992935,1.586020946503,-3.652506113052,0.457594484091,-0.635137617588,0.461612284184,-0.417278945446,21.185196000000
1758,1413393973.905760526657,2,1.099458932877,1.627652168274,-3.655125141144,0.451795518398,-0.652155637741,0.434055358171,-0.426813632250,22.799851000000
1759,1413393973.955760478973,2,1.054651379585,1.662117958069,-3.657141923904,0.449047029018,-0.668911337852,0.406815499067,-0.430599212646,20.527522000000
1760,1413393974.005760431290,2,1.007061481476,1.692809581757,-3.660323858261,0.454456031322,-0.684970796108,0.380366593599,-0.423799604177,20.474541000000
1761,1413393974.055760383606,2,0.958834409714,1.716496706009,-3.663341045380,0.463206082582,-0.700386703014,0.355570077896,-0.410449177027,22.264951000000
1762,1413393974.105760574341,2,0.908150315285,1.730496883392,-3.666186332703,0.474961787462,-0.714251995087,0.332019984722,-0.392451465130,21.398133000000
1763,1413393974.155760288239,2,0.862682700157,1.737614870071,-3.667054653168,0.487891584635,-0.725416243076,0.312543898821,-0.371550142765,20.725861000000
1764,1413393974.205760478973,2,0.822088658810,1.735392808914,-3.666174888611,0.505289971828,-0.730397939682,0.302525073290,-0.345947325230,20.490875000000
1765,1413393974.255760431290,2,0.787639498711,1.715687990189,-3.657615184784,0.525952160358,-0.728705823421,0.302109479904,-0.317949950695,23.127115000000
1766,1413393974.305760622025,2,0.762897670269,1.696410655975,-3.650779008865,0.544773876667,-0.723524987698,0.307647496462,-0.291695296764,17.935662000000
1767,1413393974.355760335922,2,0.748925089836,1.671773195267,-3.640262842178,0.560751736164,-0.717268586159,0.313901126385,-0.269349902868,19.569722000000
1768,1413393974.405760526657,2,0.746356606483,1.643404245377,-3.628209352493,0.574401378632,-0.709844827652,0.321891307831,-0.250138700008,18.450535000000
1769,1413393974.455760478973,2,0.755209803581,1.612835168839,-3.614131450653,0.586978733540,-0.699165642262,0.334157079458,-0.234440743923,19.470306000000
1770,1413393974.505760431290,2,0.791878819466,1.576388239861,-3.587578535080,0.598492324352,-0.685772597790,0.349204838276,-0.222663074732,18.162468000000
1771,1413393974.555760383606,2,0.825894236565,1.545535326004,-3.568417072296,0.607090353966,-0.670198857784,0.368034929037,-0.216390967369,19.141303000000
1772,1413393974.605760574341,2,0.871441841125,1.517427206039,-3.547053098679,0.611277341843,-0.654727041721,0.387961953878,-0.217159122229,21.036967000000
1773,1413393974.655760288239,2,0.935891866684,1.491200089455,-3.519151926041,0.611955165863,-0.638830244541,0.409092426300,-0.223718896508,18.580406000000
1774,1413393974.705760478973,2,1.000454664230,1.471433758736,-3.495407342911,0.608951151371,-0.622268021107,0.431821733713,-0.235565438867,19.229505000000
1775,1413393974.755760431290,2,1.070986866951,1.456902265549,-3.471807718277,0.603377223015,-0.608026444912,0.451492816210,-0.249788165092,22.470996000000
1776,1413393974.805760622025,2,1.147531747818,1.451036453247,-3.447869062424,0.596765458584,-0.595319569111,0.468987971544,-0.263658821583,20.037792000000
1777,1413393974.855760335922,2,1.225079655647,1.447849035263,-3.428320884705,0.586257457733,-0.588212966919,0.480310410261,-0.282151818275,20.257250000000
1778,1413393974.905760526657,2,1.304331541061,1.449758529663,-3.411636114120,0.573821485043,-0.585748612881,0.486045181751,-0.302303820848,21.541183000000
1779,1413393974.955760478973,2,1.384412646294,1.455359935760,-3.398799896240,0.561483204365,-0.584137082100,0.490661770105,-0.320580035448,20.044127000000
1780,1413393975.005760431290,2,1.462051510811,1.464895009995,-3.388941764832,0.549133896828,-0.583617687225,0.493456721306,-0.338146299124,19.341398000000
1781,1413393975.055760383606,2,1.540469169617,1.476894617081,-3.384163856506,0.538254916668,-0.585083365440,0.493312031031,-0.352990776300,21.078189000000
1782,1413393975.105760574341,2,1.620088815689,1.490801334381,-3.383553504944,0.529016673565,-0.587034642696,0.492305189371,-0.364921003580,20.735528000000
1783,1413393975.155760288239,2,1.695012807846,1.507091522217,-3.385302305222,0.521011412144,-0.590849578381,0.488465964794,-0.375293254852,21.498432000000
1784,1413393975.205760478973,2,1.767799615860,1.524438619614,-3.389458179474,0.516331911087,-0.594954371452,0.484287470579,-0.380652517080,21.501885000000
1785,1413393975.255760431290,2,1.834103703499,1.542899370193,-3.395086050034,0.513238847256,-0.599146008492,0.479606389999,-0.384171515703,20.016667000000
1786,1413393975.305760622025,2,1.901663899422,1.561956644058,-3.398730993271,0.512026906013,-0.602367699146,0.475833386183,-0.385440468788,20.303790000000
1787,1413393975.355760335922,2,1.967366933823,1.581238985062,-3.399960994720,0.511962950230,-0.600843608379,0.478265911341,-0.384892910719,20.400070000000
1788,1413393975.405760526657,2,2.030924320221,1.600951194763,-3.401046037674,0.511803567410,-0.597764849663,0.482634097338,-0.384446024895,20.066859000000
1789,1413393975.455760478973,2,2.091225624084,1.621907234192,-3.400974273682,0.513115048409,-0.592609584332,0.488960266113,-0.382681041956,18.977922000000
1790,1413393975.505760431290,2,2.149054288864,1.644335746765,-3.399875640869,0.513315677643,-0.587810516357,0.494730293751,-0.382397502661,22.385518000000
1791,1413393975.555760383606,2,2.202409505844,1.668661355972,-3.401156187057,0.513585269451,-0.583260357380,0.500163555145,-0.381934642792,20.075449000000
1792,1413393975.605760574341,2,2.253544330597,1.695004224777,-3.399285793304,0.513308584690,-0.580302059650,0.503485739231,-0.382447302341,18.772095000000
1793,1413393975.655760288239,2,2.301171302795,1.723673105240,-3.397069454193,0.512327849865,-0.579294741154,0.504282832146,-0.384235292673,20.447727000000
1794,1413393975.705760478973,2,2.345337867737,1.754724264145,-3.394750118256,0.509264647961,-0.582668066025,0.500000357628,-0.388776451349,21.423020000000
1795,1413393975.755760431290,2,2.387060165405,1.788575172424,-3.395630121231,0.504935920238,-0.588029205799,0.494027137756,-0.393952637911,22.101508000000
1796,1413393975.805760622025,2,2.424845218658,1.822479009628,-3.393229246140,0.500674009323,-0.593650817871,0.488178879023,-0.398228287697,23.299285000000
1797,1413393975.855760335922,2,2.462885379791,1.855919122696,-3.391256570816,0.494436055422,-0.598658025265,0.483556479216,-0.404122084379,21.255649000000
1798,1413393975.905760526657,2,2.494741439819,1.890228986740,-3.387627601624,0.487868040800,-0.604136407375,0.478726267815,-0.409664809704,20.099985000000
1799,1413393975.955760478973,2,2.524054765701,1.923518657684,-3.384432077408,0.485405743122,-0.608460485935,0.475809901953,-0.409587740898,20.334626000000
1800,1413393976.005760431290,2,2.550498008728,1.955621480942,-3.382002830505,0.485371083021,-0.613151609898,0.473150730133,-0.405694961548,23.932897000000
1801,1413393976.055760383606,2,2.575326442719,1.983083724976,-3.381945848465,0.487764716148,-0.616903185844,0.471656441689,-0.398818701506,18.332538000000
1802,1413393976.105760574341,2,2.597191810608,2.013453006744,-3.384559631348,0.490013867617,-0.620387792587,0.470738351345,-0.391677051783,40.514381000000
1803,1413393976.155760288239,2,2.617566108704,2.043475866318,-3.388850927353,0.490623235703,-0.623258650303,0.470116198063,-0.387076646090,20.852750000000
1804,1413393976.205760478973,2,2.638580083847,2.071349143982,-3.397289037704,0.489875674248,-0.627048492432,0.467962622643,-0.384503573179,19.266770000000
1805,1413393976.255760431290,2,2.655809402466,2.100691556931,-3.405851602554,0.487465679646,-0.630332350731,0.465552419424,-0.385122537613,21.361301000000
1806,1413393976.305760622025,2,2.673769712448,2.127552986145,-3.418540239334,0.483622699976,-0.632857024670,0.463638067245,-0.388124883175,18.916401000000
1807,1413393976.355760335922,2,2.688871383667,2.155060529709,-3.428042411804,0.478409916162,-0.633783936501,0.463338136673,-0.393395125866,18.825680000000
1808,1413393976.405760526657,2,2.702085733414,2.181383609772,-3.435635805130,0.474409371614,-0.633144319057,0.463650047779,-0.398864358664,19.961923000000
1809,1413393976.455760478973,2,2.713415145874,2.202863216400,-3.444388389587,0.472703427076,-0.632099628448,0.461984485388,-0.404440313578,21.203416000000
1810,1413393976.505760431290,2,2.721201419830,2.226183652878,-3.447599649429,0.475043416023,-0.632052719593,0.457020163536,-0.407401233912,19.483596000000
1811,1413393976.555760383606,2,2.727454900742,2.247459173203,-3.448620557785,0.480157673359,-0.630741178989,0.452196776867,-0.408818215132,19.230110000000
1812,1413393976.605760574341,2,2.732025861740,2.266453266144,-3.449470758438,0.486093282700,-0.629714369774,0.446934401989,-0.409173309803,20.292851000000
1813,1413393976.655760288239,2,2.737981081009,2.281233072281,-3.454889535904,0.491590619087,-0.628310918808,0.442040592432,-0.410078436136,19.707927000000
1814,1413393976.705760478973,2,2.740458011627,2.296405076981,-3.458842277527,0.494296640158,-0.627319455147,0.436671137810,-0.414076775312,18.416332000000
1815,1413393976.755760431290,2,2.742077350616,2.309370994568,-3.465096950531,0.496945023537,-0.626399099827,0.431600034237,-0.417601764202,18.120969000000
1816,1413393976.805760622025,2,2.742929935455,2.319832563400,-3.474090814590,0.499994844198,-0.626812279224,0.425684273243,-0.419409751892,19.067953000000
1817,1413393976.855760335922,2,2.742753744125,2.327388286591,-3.484911203384,0.505631268024,-0.628384470940,0.419213682413,-0.416809141636,19.988710000000
1818,1413393976.905760526657,2,2.741014480591,2.331796646118,-3.496124982834,0.514158546925,-0.630637049675,0.412409484386,-0.409702897072,19.085385000000
1819,1413393976.955760478973,2,2.737606287003,2.333040475845,-3.506284236908,0.522040843964,-0.632406890392,0.407231092453,-0.402116566896,20.223802000000
1820,1413393977.005760431290,2,2.723490953445,2.329877376556,-3.515691995621,0.531443417072,-0.631709814072,0.405712574720,-0.392311185598,23.077956000000
1821,1413393977.055760383606,2,2.722781896591,2.326371192932,-3.524130105972,0.539464116096,-0.629155576229,0.408368408680,-0.382592588663,23.161306000000
1822,1413393977.105760574341,2,2.724236249924,2.321331977844,-3.530290365219,0.545875310898,-0.625591218472,0.412887752056,-0.374405682087,21.244399000000
1823,1413393977.155760288239,2,2.728696346283,2.315627813339,-3.531830310822,0.549167871475,-0.621023714542,0.418697535992,-0.370724409819,24.599454000000
1824,1413393977.205760478973,2,2.735429525375,2.309696197510,-3.529197692871,0.551009535789,-0.616185247898,0.425559699535,-0.368243306875,18.817737000000
1825,1413393977.255760431290,2,2.743367195129,2.304217100143,-3.522565841675,0.550956428051,-0.612019896507,0.431492388248,-0.368365466595,18.467123000000
1826,1413393977.305760622025,2,2.753708124161,2.299230813980,-3.512294530869,0.550210893154,-0.608001530170,0.437124878168,-0.369491487741,18.645692000000
1827,1413393977.355760335922,2,2.760141849518,2.295679092407,-3.501183748245,0.549241781235,-0.605449676514,0.441477745771,-0.369948059320,18.052462000000
1828,1413393977.405760526657,2,2.768999099731,2.293001174927,-3.485858678818,0.548245489597,-0.603204786777,0.445803284645,-0.369905769825,20.787606000000
1829,1413393977.455760478973,2,2.779316186905,2.291006326675,-3.469236135483,0.547190904617,-0.602501571178,0.448057144880,-0.369890242815,20.547600000000
1830,1413393977.505760431290,2,2.790019273758,2.290100574493,-3.452212333679,0.547573924065,-0.601472854614,0.451074272394,-0.367321610451,21.022753000000
1831,1413393977.555760383606,2,2.796441555023,2.294931650162,-3.441726207733,0.546692311764,-0.601164102554,0.453804761171,-0.365773797035,19.487858000000
1832,1413393977.605760574341,2,2.809138298035,2.296423196793,-3.426146268845,0.546304821968,-0.601911127567,0.454679250717,-0.364034175873,20.193704000000
1833,1413393977.655760288239,2,2.821876764297,2.299105167389,-3.413632154465,0.545744419098,-0.602634251118,0.455461800098,-0.362697601318,20.549347000000
1834,1413393977.705760478973,2,2.835179090500,2.302857875824,-3.404664516449,0.545102059841,-0.603290438652,0.456502556801,-0.361261546612,21.837167000000
1835,1413393977.755760431290,2,2.848857402802,2.307762145996,-3.398015260696,0.544019758701,-0.604791164398,0.456610023975,-0.360246330500,21.255761000000
1836,1413393977.805760622025,2,2.862949609756,2.314118385315,-3.393176555634,0.542486608028,-0.605880916119,0.457222819328,-0.359949886799,21.643276000000
1837,1413393977.855760335922,2,2.877301692963,2.321779251099,-3.389107227325,0.541496694088,-0.606475889683,0.458278238773,-0.359095394611,21.971654000000
1838,1413393977.905760526657,2,2.891575098038,2.331106901169,-3.384758710861,0.539976060390,-0.607303738594,0.459292322397,-0.358690291643,23.962281000000
1839,1413393977.955760478973,2,2.900027513504,2.342540502548,-3.384929656982,0.538105547428,-0.608409762383,0.460104733706,-0.358585536480,20.937536000000
1840,1413393978.005760431290,2,2.915496826172,2.354353189468,-3.380354881287,0.536088168621,-0.610502660275,0.459810554981,-0.358427405357,20.974689000000
1841,1413393978.055760383606,2,2.931211471558,2.367392778397,-3.375219106674,0.533460140228,-0.613389730453,0.458876580000,-0.358616411686,21.196964000000
1842,1413393978.105760574341,2,2.947140693665,2.381536722183,-3.369319677353,0.530559241772,-0.616494894028,0.457536786795,-0.359306544065,21.444444000000
1843,1413393978.155760288239,2,2.963304758072,2.396646261215,-3.362752437592,0.527222990990,-0.619390308857,0.456085622311,-0.361078351736,22.654894000000
1844,1413393978.205760478973,2,2.979888677597,2.412269353867,-3.355891227722,0.523262381554,-0.622168779373,0.455270588398,-0.363085716963,22.923501000000
1845,1413393978.255760431290,2,2.997385025024,2.429822444916,-3.343595027924,0.518233895302,-0.625599801540,0.455005258322,-0.364731043577,21.213312000000
1846,1413393978.305760622025,2,3.014812469482,2.445320606232,-3.336494207382,0.512462198734,-0.628788888454,0.456100553274,-0.366031974554,22.591209000000
1847,1413393978.355760335922,2,3.032460689545,2.460256099701,-3.328594446182,0.504172027111,-0.632468402386,0.458276957273,-0.368478834629,21.897376000000
1848,1413393978.405760526657,2,3.049823760986,2.474359989166,-3.320583820343,0.496260643005,-0.636540770531,0.460905909538,-0.368926733732,21.580634000000
1849,1413393978.455760478973,2,3.066773176193,2.487510204315,-3.311612844467,0.485938608646,-0.640969812870,0.464906930923,-0.369976848364,25.271975000000
1850,1413393978.505760431290,2,3.082461118698,2.495974779129,-3.295903682709,0.475788652897,-0.646346330643,0.468367934227,-0.369449883699,20.625146000000
1851,1413393978.555760383606,2,3.097738981247,2.506665468216,-3.286456108093,0.464857518673,-0.650968849659,0.474377006292,-0.367577880621,20.610654000000
1852,1413393978.605760574341,2,3.111558914185,2.516078472137,-3.277793169022,0.454535037279,-0.658093988895,0.478578686714,-0.362315684557,20.710517000000
1853,1413393978.655760288239,2,3.123793125153,2.524386167526,-3.268892049789,0.444008708000,-0.665336012840,0.482948511839,-0.356293648481,20.896450000000
1854,1413393978.705760478973,2,3.135331153870,2.531327247620,-3.258538484573,0.434133678675,-0.673871636391,0.486021608114,-0.348149359226,20.121932000000
1855,1413393978.755760431290,2,3.144711256027,2.537391424179,-3.250298500061,0.423872292042,-0.683145165443,0.488382428885,-0.339304625988,21.483739000000
1856,1413393978.805760622025,2,3.153121232986,2.542784214020,-3.241430044174,0.413691759109,-0.691789805889,0.490499466658,-0.331204473972,23.144455000000
1857,1413393978.855760335922,2,3.163497924805,2.547505378723,-3.228165626526,0.401961445808,-0.700453281403,0.493132799864,-0.323438256979,21.567369000000
1858,1413393978.905760526657,2,3.170168876648,2.550303936005,-3.217898368835,0.390031665564,-0.707596421242,0.497362524271,-0.315932422876,23.594288000000
1859,1413393978.955760478973,2,3.176097869873,2.551787376404,-3.207098722458,0.377382189035,-0.714455187321,0.501404941082,-0.309402197599,22.411451000000
1860,1413393979.005760431290,2,3.186656475067,2.548688888550,-3.193651199341,0.363927632570,-0.722169220448,0.504046559334,-0.303257942200,21.152349000000
1861,1413393979.055760383606,2,3.190422534943,2.546881675720,-3.182983875275,0.350260317326,-0.729081213474,0.507517397404,-0.296958625317,21.288926000000
1862,1413393979.105760574341,2,3.192862510681,2.543348312378,-3.172138929367,0.335853964090,-0.735725820065,0.511162638664,-0.290899306536,23.101777000000
1863,1413393979.155760288239,2,3.193643331528,2.537878036499,-3.161728620529,0.321951925755,-0.742240667343,0.515379428864,-0.282506495714,23.465506000000
1864,1413393979.205760478973,2,3.193140029907,2.530469894409,-3.149800300598,0.308703511953,-0.748003602028,0.520465850830,-0.272595137358,20.950907000000
1865,1413393979.255760431290,2,3.190937757492,2.521912097931,-3.143403053284,0.295145601034,-0.753485679626,0.525291562080,-0.263091653585,22.085704000000
1866,1413393979.305760622025,2,3.186951160431,2.512249946594,-3.140151977539,0.280560702085,-0.758800506592,0.529961109161,-0.254261046648,23.032544000000
1867,1413393979.355760335922,2,3.180788516998,2.501512527466,-3.139758586884,0.265083611012,-0.763815522194,0.534322619438,-0.246609002352,21.910695000000
1868,1413393979.405760526657,2,3.172582387924,2.485239028931,-3.142945528030,0.249360650778,-0.769037902355,0.537430167198,-0.239934951067,20.847845000000
1869,1413393979.455760478973,2,3.162050962448,2.472448348999,-3.148709535599,0.233355626464,-0.773638904095,0.540987133980,-0.233154222369,21.275757000000
1870,1413393979.505760431290,2,3.149075984955,2.458789110184,-3.156748771667,0.216951295733,-0.778260946274,0.543634772301,-0.227383777499,21.304364000000
1871,1413393979.555760383606,2,3.133653640747,2.443392992020,-3.166667699814,0.200539812446,-0.782735586166,0.546157240868,-0.220955044031,21.271859000000
1872,1413393979.605760574341,2,3.116149187088,2.425725460052,-3.178326129913,0.185043469071,-0.787021040916,0.548685073853,-0.212841629982,23.175401000000
1873,1413393979.655760288239,2,3.103377580643,2.398139238358,-3.188490152359,0.171199679375,-0.790955066681,0.551543176174,-0.202190205455,25.131160000000
1874,1413393979.705760478973,2,3.080224037170,2.376895189285,-3.200513839722,0.158071160316,-0.793670177460,0.555779993534,-0.190288797021,23.394403000000
1875,1413393979.755760431290,2,3.054317712784,2.354427337646,-3.211295604706,0.146326243877,-0.796385765076,0.559242844582,-0.177780315280,21.329922000000
1876,1413393979.805760622025,2,3.025181770325,2.330637454987,-3.220716476440,0.136453181505,-0.798543274403,0.563261032104,-0.162623152137,21.756434000000
1877,1413393979.855760335922,2,2.993553400040,2.306064128876,-3.228706598282,0.126989781857,-0.801643311977,0.565392315388,-0.146877899766,24.748107000000
1878,1413393979.905760526657,2,2.959945201874,2.280753135681,-3.235323429108,0.117192037404,-0.804891169071,0.566527664661,-0.132146283984,22.097624000000
1879,1413393979.955760478973,2,2.929360151291,2.253909349442,-3.241234779358,0.106939651072,-0.808462440968,0.566652595997,-0.117716938257,22.834805000000
1880,1413393980.005760431290,2,2.892686367035,2.227130413055,-3.245684623718,0.095921330154,-0.811894953251,0.566291332245,-0.104594014585,28.906420000000
1881,1413393980.055760383606,2,2.854611635208,2.199988365173,-3.250565290451,0.086666315794,-0.816523671150,0.563725352287,-0.089397296309,22.312179000000
1882,1413393980.105760574341,2,2.815601110458,2.172109603882,-3.255182266235,0.078725725412,-0.821440815926,0.560079157352,-0.073133789003,20.994171000000
1883,1413393980.155760288239,2,2.779861927032,2.143340587616,-3.260538339615,0.072555258870,-0.825786232948,0.556592822075,-0.054931309074,19.637761000000
1884,1413393980.205760478973,2,2.741137742996,2.113393783569,-3.264959096909,0.067309595644,-0.830825924873,0.551135718822,-0.038040988147,21.153909000000
1885,1413393980.255760431290,2,2.703654527664,2.082268953323,-3.268911838531,0.063083127141,-0.834838032722,0.546360433102,-0.023587044328,22.567673000000
1886,1413393980.305760622025,2,2.670778512955,2.051759004593,-3.275474786758,0.058946415782,-0.837963819504,0.542400956154,-0.011966601945,21.876926000000
1887,1413393980.355760335922,2,2.636780500412,2.017690896988,-3.278455972672,0.055866111070,-0.840048730373,0.539615213871,-0.003547020955,23.996234000000
1888,1413393980.405760526657,2,2.604965209961,1.980972290039,-3.280930042267,0.053899284452,-0.840089976788,0.539754390717,0.002982607344,23.859729000000
