kf_id,ts,n_inertial_edges,n_vis_edges,err_R_mean,err_R_std,err_R_max,err_V_mean,err_V_std,err_V_max,err_P_mean,err_P_std,err_P_max,chi2_inertial_mean,chi2_inertial_max,rel_robust_chi2,n_gyro_rw,n_acc_rw,bg_x,bg_y,bg_z,ba_x,ba_y,ba_z,vel_x,vel_y,vel_z
481,1413393975.91,25,15865,0.00032663294673,0.000238023641126,0.00108370908592,0.00390691301228,0.00323697870037,0.0114765910221,0.000909428482621,0.00110764627833,0.00523330818336,25.3538685144,82.8999067787,0.860907912254,25,25,-0.00155918532982,0.0243901498616,0.0786070674658,-0.015973361209,0.128751009703,0.0421401634812,0.59939032793,0.673694431782,0.0298938117921
482,1413393976.06,25,15552,0.000354310366172,0.000281240842796,0.00133139804604,0.00411003978938,0.00337139913639,0.0132635916891,0.000949995666111,0.00143388886931,0.00722141883477,24.7477331969,79.4760674246,0.876335859299,25,25,-0.00158475432545,0.0243829209358,0.0785836055875,-0.0197516679764,0.129789665341,0.0375987589359,0.453490585089,0.616373598576,-0.0242490712553
483,1413393976.21,25,15757,0.000346142088615,0.000269963527099,0.00131799798318,0.00405281782184,0.00327910664731,0.0130803070396,0.000971447008559,0.00133369251021,0.00665955863238,25.1239983528,80.4335547835,0.894094049931,25,25,-0.00156743242405,0.0243735108525,0.0785637646914,-0.0165786799043,0.129030793905,0.0347742177546,0.349952846766,0.587600767612,-0.158003181219
484,1413393976.36,25,15635,0.000367629366356,0.000362563098739,0.00188343447379,0.00474713919342,0.00555952215239,0.0288944041783,0.00121799946935,0.00262653915056,0.0137041903974,25.1863213868,99.0005124166,0.878676354885,25,25,-0.00156883138698,0.0243640653789,0.0785708576441,-0.00999336037785,0.130233347416,0.0312529839575,0.282690912485,0.533755600452,-0.197163909674
485,1413393976.56,25,15877,0.000357665634598,0.000359230388869,0.00190108365392,0.00471041283953,0.00559357111908,0.0295873597198,0.00127541790304,0.00268353399293,0.0139780315994,25.780544748,99.3740469945,0.889138221741,25,25,-0.0015660666395,0.0243555568159,0.0785677805543,-0.00374613562599,0.126786753535,0.0260216575116,0.128510311246,0.401114821434,-0.00989846140146
486,1413393976.91,25,16004,0.000380986271494,0.000383488624173,0.00203978720271,0.0051827288628,0.00703849051797,0.0379786972871,0.00157569640262,0.00433758826701,0.0226587583648,25.4891716313,106.53507056,0.817148864269,25,25,-0.00157143047545,0.0243698190898,0.0785586610436,0.00529304658994,0.122999861836,0.0254090819508,-0.00773702189326,0.0647712722421,-0.213361725211
487,1413393977.41,25,15885,0.00040576369737,0.00036981273971,0.00202164937276,0.00551728236082,0.00691845515574,0.0377974783639,0.00167938043104,0.00431491285489,0.0226549107131,27.8748799056,105.127087035,0.853820443153,25,25,-0.00158523127902,0.0243809595704,0.0785224288702,0.0366371907294,0.117603391409,0.0571255534887,0.232978597283,-0.0544556751847,0.359165459871
488,1413393977.81,25,16138,0.000402852795913,0.0003702360069,0.00205674527957,0.00550613916267,0.00704201745391,0.0386956412726,0.001772672411,0.0044624136474,0.0234418433163,28.7642208326,106.788301794,0.889104187489,25,25,-0.0016045543598,0.0242930911481,0.0785483419895,0.0399945378304,0.117957279086,0.0527114421129,0.298005580902,0.138222664595,0.0786114260554
489,1413393978.11,25,16193,0.000464288841868,0.00059258221518,0.00326684447208,0.00614203184796,0.00816699227238,0.0433842687827,0.00166769226759,0.00309753065933,0.0146051455411,26.8676221164,53.0700044263,0.90631377697,25,25,-0.0016434568679,0.0242335349321,0.0785910487175,0.0443811453879,0.117600694299,0.0603894963861,0.318766862154,0.292762130499,0.107643358409
490,1413393978.36,25,16275,0.000471778997031,0.000593789863392,0.00321344384476,0.00624755171491,0.00759924800956,0.0404645834396,0.00169176897402,0.00307510883362,0.0145599959209,28.1469194916,71.3536149584,0.876245260239,25,25,-0.00162278639618,0.0242792032659,0.0786368772388,0.0296702310443,0.119368165731,0.0646789520979,0.330170214176,0.294232577085,0.141912832856
491,1413393978.56,25,16199,0.000432866562568,0.000592285077694,0.00321489991953,0.00532176715098,0.00670394368454,0.0361775644156,0.00141651099033,0.00250452488692,0.0103849263006,22.0789622557,48.4940446085,0.885464906693,25,25,-0.00167719414458,0.0242687705904,0.0786475539207,0.0155665706843,0.119186967611,0.0689958482981,0.252237737179,0.208369553089,0.175182253122
492,1413393978.71,25,16382,0.000422435053341,0.000625439764503,0.00337708127711,0.00516751689791,0.00684060284167,0.0368388308695,0.00137607787741,0.0024613982878,0.00961924014012,21.1099534331,52.6591642108,0.903888583183,25,25,-0.00167565280572,0.0242906156927,0.0786621049047,0.0121219614521,0.121308490634,0.0692942664027,0.167041301727,0.14034883678,0.168039217591
493,1413393978.86,25,16621,0.00038269266637,0.00031390843266,0.00160806954673,0.00460005256586,0.00500487863019,0.0273059858129,0.00201625484933,0.00456903803242,0.0214365324736,25.3029524706,68.6895982081,0.842472910881,25,25,-0.00168059580028,0.0243125613779,0.0786801427603,0.00723110791296,0.128124892712,0.0697582364082,0.099020704627,0.0835019275546,0.193363979459
494,1413393979.06,25,16315,0.000410457664487,0.000570134303533,0.00308309331659,0.0051544704384,0.00699021627687,0.0372140243768,0.00139795636993,0.00248345548083,0.00971015012673,20.9176928726,53.5289214869,0.880158424377,25,25,-0.00169862702023,0.02431964688,0.0786409974098,0.00599969318137,0.127654209733,0.0715366527438,0.0272079538554,-0.0254858210683,0.202767461538
495,1413393979.26,25,16633,0.000388577012808,0.000327427123087,0.00166738281524,0.00448092759053,0.00532993871961,0.028989589013,0.00197685247789,0.00465513701274,0.021911224551,24.2097851222,61.2405305465,0.844839096069,25,25,-0.0016829300439,0.0243692863733,0.0786770731211,0.00387238385156,0.129611477256,0.0732003524899,-0.0941277593374,-0.148371815681,0.0958835855126
496,1413393979.56,25,16809,0.00042162092604,0.000598214050443,0.0032469277813,0.00517281889998,0.00675994718637,0.0358249478724,0.00137388699671,0.00254342681298,0.0103430370383,20.9198679384,58.8665978848,0.884922385216,25,25,-0.00169578299392,0.0243152603507,0.0786098092794,0.00181604688987,0.121711030602,0.0738062784076,-0.363948643208,-0.289553165436,-0.231904834509
497,1413393979.81,25,16812,0.000429284974799,0.0006013396333,0.00327822695274,0.00519761221808,0.00661577055827,0.0351002906651,0.00141798119778,0.00252777144484,0.0103652638554,21.3382378551,58.3731205818,0.866824030876,25,25,-0.00164193485398,0.024361802265,0.0786218941212,-0.0156468097121,0.123216032982,0.0593939870596,-0.626060605049,-0.441778659821,-0.15559618175
498,1413393980.01,25,16296,0.000321686134768,0.000204455971795,0.00102244550097,0.00430122850482,0.00435055602462,0.023401506557,0.00113032958791,0.00189210700573,0.00923997426371,20.6865871555,58.4164915085,0.895547866821,25,25,-0.00161889346782,0.0244077295065,0.0785994529724,-0.0115830441937,0.128218233585,0.056354932487,-0.75610268116,-0.500488042831,-0.0735795944929
499,1413393980.16,25,16661,0.000324870956199,0.000215788886346,0.000942844008405,0.00438410986015,0.00452272279318,0.0241899095748,0.00117787019536,0.00197444684996,0.00935661849489,20.9448660705,59.5314509095,0.878586828709,25,25,-0.00160346750636,0.0244158729911,0.0786032602191,-0.0050791320391,0.127278119326,0.0571708343923,-0.77592676878,-0.555024862289,-0.0600301958621
500,1413393980.31,25,16789,0.000331712729114,0.000297776273857,0.0015891144001,0.00377597228329,0.00256650441905,0.011715308968,0.000751248836463,0.00077959664157,0.00345055406652,20.807194967,59.562527444,0.705604851246,25,25,-0.00154634285718,0.0244142692536,0.0785948485136,-0.00162453285884,0.129566475749,0.0553031116724,-0.69991838932,-0.648618996143,-0.0529947504401
501,1413393980.46,25,16716,0.000340260264216,0.000319661500503,0.00171373820046,0.00385439282718,0.00247836389816,0.0111898091532,0.000767251196818,0.000736580809852,0.00316149526734,21.1168183937,58.6903116376,0.884109973907,25,25,-0.00150789087638,0.0244359746575,0.0786347165704,0.00609827274457,0.133619248867,0.058557420969,-0.557675182819,-0.782261013985,-0.0314508490264
502,1413393980.61,25,17179,0.00030234177081,0.000207654416774,0.000973812454591,0.00374466208044,0.00283957287844,0.0132743061625,0.00064910951334,0.000592838642433,0.00255898447762,20.7884766911,58.6498686417,0.898393929005,25,25,-0.00152587494813,0.0244195312262,0.0786265879869,0.00558223482221,0.142603605986,0.0553517267108,-0.416248291731,-0.88230150938,-0.0186816193163
503,1413393980.81,25,17640,0.000285748985215,0.000182362742216,0.000691452707325,0.00329652800836,0.00218509779842,0.00877454584162,0.000596978932915,0.00056474388365,0.00255790400042,20.0271351184,59.0134555616,0.905079543591,25,25,-0.00151911238208,0.0244214255363,0.0786295086145,0.00895407889038,0.144950643182,0.0559307709336,-0.234513729811,-0.893376767635,-0.0247275847942
504,1413393981.11,25,17727,0.000292625302986,0.000175924218476,0.000715070891961,0.00329317959095,0.00216439840607,0.0087965962945,0.000607840518128,0.000556383867674,0.00255998372362,19.90612697,58.7994790718,0.884791731834,25,25,-0.00151422363706,0.024425059557,0.0786264538765,0.00876851379871,0.145409032702,0.0532372519374,-0.0987267792225,-1.04384100437,0.108150094748
505,1413393981.36,25,17682,0.000300508527968,0.000173581931863,0.000714297714662,0.00337673956127,0.00211664310686,0.00882738635132,0.000626910742516,0.000547875955682,0.00256578863018,20.2438347843,58.9051179414,0.90277826786,25,25,-0.00151964556426,0.0244220439345,0.0786308124661,0.00368321756832,0.139508143067,0.0573670379817,-0.193462267518,-1.18171036243,0.392055869102
506,1413393981.71,25,18169,0.000291498327084,0.000174819047119,0.000684519052935,0.00315076095248,0.00238972868224,0.008774329688,0.00065531736437,0.000682258712224,0.00263481788061,19.1024234174,58.6631580088,0.899988353252,25,25,-0.00154123129323,0.0244155917317,0.0786293745041,-0.000460917450255,0.131904140115,0.0574325695634,-0.242431968451,-1.31943321228,0.0635681822896
507,1413393982.01,25,18782,0.000285981798005,0.00017006528176,0.000667419501203,0.00302025833504,0.00211584738311,0.00876669881256,0.000568043471854,0.000542672404683,0.00254765979516,18.319304719,58.3711231866,0.915811300278,25,25,-0.00153870228678,0.0244027171284,0.0786152929068,0.00347781996243,0.140510544181,0.0538359843194,-0.0159832779318,-1.40552699566,-0.100176483393
508,1413393982.26,25,19192,0.000271656269699,0.000153036338272,0.0006393469523,0.00310388967737,0.00221553746028,0.008726216373,0.000624899764635,0.000578356325508,0.00253489381478,18.2828501892,57.4662065892,0.91356998682,25,25,-0.00154969305731,0.0244016107172,0.0786183997989,0.01104274299,0.141199216247,0.047662306577,0.247290506959,-1.36481022835,-0.0485205687582
509,1413393982.46,25,19349,0.000270160956221,0.000143039140428,0.000618093637199,0.00303576458103,0.00203761126191,0.0086955905797,0.000577694808851,0.00052456053012,0.00252574238294,18.0292846324,56.8437934895,0.933336734772,25,25,-0.00152773293667,0.0244034454226,0.0786357671022,0.015245847404,0.136401414871,0.039226166904,0.38208001852,-1.23627078533,-0.0492265857756
510,1413393982.61,25,19510,0.000272046499243,0.000140426271494,0.000600709634104,0.00302633227498,0.00201147505874,0.00866487209995,0.000578400904527,0.000520964301202,0.00251972447353,17.9995227715,56.394272184,0.927660226822,25,25,-0.00152180134319,0.0244212578982,0.0786177888513,0.0171456057578,0.130856797099,0.0353439599276,0.495461076498,-1.18362164497,-0.022503728047
511,1413393982.76,25,19419,0.000279883576328,0.000179470400833,0.000918013205884,0.003118102057,0.00204798871079,0.0084270057251,0.000605293144142,0.000570557068838,0.00244952346237,17.8785166412,53.4846047452,0.906518101692,25,25,-0.00153005344328,0.0244360454381,0.078612819314,0.0114160794765,0.128453090787,0.0322927497327,0.613189041615,-1.11128556728,-0.0363918542862
512,1413393982.91,25,19668,0.000283438481766,0.0001734628154,0.000854541587675,0.00311902107431,0.00199272294065,0.00832601084751,0.000617108426069,0.000566496713365,0.00242331616349,18.3200759623,52.148224078,0.913152873516,25,25,-0.00152687216178,0.0244323350489,0.0786277204752,0.00254886574112,0.125968709588,0.0272121019661,0.709747433662,-0.999760508537,-0.0331823192537
513,1413393983.06,25,19695,0.000293057072688,0.000209439695253,0.00109949946359,0.00335818526651,0.00216070732777,0.0082312515579,0.000642397120881,0.00057569385799,0.00241747503656,18.9943044947,53.8546815013,0.881539046764,25,25,-0.00152536726091,0.0244313944131,0.0786392763257,-0.00458197668195,0.120769068599,0.031751062721,0.778851211071,-0.82098531723,-0.0577402561903
514,1413393983.21,25,19509,0.000292218308553,0.000207197636484,0.00109112773985,0.00340825872485,0.00221419633807,0.00827767858718,0.000670636829911,0.000598076872225,0.00242846877598,19.0510143559,53.119754686,0.906739890575,25,25,-0.00154229660984,0.0244362037629,0.078647993505,-0.0119673851877,0.120437279344,0.0341789014637,0.858847737312,-0.613276004791,-0.0627737119794
515,1413393983.36,25,20030,0.000297515480122,0.000192801776356,0.00102344938765,0.0034218137909,0.00212035111868,0.00825191252458,0.000686870098662,0.000588640472601,0.00242029488432,19.7920641897,52.3500188843,0.916780591011,25,25,-0.00154228322208,0.0244282744825,0.0786575675011,-0.0176851544529,0.121039308608,0.0340115912259,0.91518509388,-0.353343218565,-0.0399936176836
516,1413393983.51,25,20328,0.000306165499994,0.000279208880945,0.00153364463258,0.00391050049021,0.00329766090251,0.0158060847629,0.000817493398697,0.00112016220864,0.0055793867457,21.2349373394,95.9891066772,0.922414064407,25,25,-0.00153857970145,0.0244069378823,0.0786463916302,-0.0258577708155,0.127647578716,0.0404179804027,0.909763753414,-0.0198308266699,0.0158088058233
517,1413393983.71,25,20154,0.000325568008119,0.000405441498764,0.00221808266719,0.00439383373465,0.00577962045381,0.0298179586336,0.00109412891386,0.00249258694084,0.0129742157209,23.4900696436,192.425914597,0.904605150223,25,25,-0.00155401229858,0.024407081306,0.0786703154445,-0.0321775972843,0.131001293659,0.0403449349105,0.772378981113,0.400756210089,0.0716694295406
518,1413393983.96,25,20416,0.00032005088032,0.00038414451316,0.00209974155794,0.00406977332886,0.00553850866631,0.0292890711824,0.0011009111601,0.00254457853459,0.0132570764998,22.5560387107,179.124928132,0.929880857468,25,25,-0.00158465944696,0.0244120229036,0.0786573514342,-0.0298542119563,0.13398642838,0.0448017530143,0.471552997828,0.810715019703,0.139384120703
519,1413393984.16,25,20537,0.000328997232003,0.00039360429665,0.00214068637032,0.00443969742866,0.00747525067845,0.039196316664,0.00142606872883,0.00448560649599,0.0233164714373,20.2424795005,158.188752423,0.905377030373,25,25,-0.00157481536735,0.0244209375232,0.0786680951715,-0.0306010935456,0.133069828153,0.0503104776144,0.182726442814,1.06719970703,0.17419783771
520,1413393984.31,25,21095,0.000317003780798,0.000361775852836,0.00195018530427,0.00411118456478,0.00694330844165,0.0371713440573,0.00137568983366,0.00429344942603,0.0223254131911,19.4397033234,142.766079821,0.922079265118,25,25,-0.00158875517081,0.0244308430701,0.0786800608039,-0.0325945392251,0.133047014475,0.0538153015077,-0.0762325674295,1.21248960495,0.209990143776
521,1413393984.46,25,21447,0.000305205133954,0.000289661532816,0.00151317132452,0.00395991345684,0.0063677428134,0.0339260716584,0.00151113084258,0.00512776241266,0.026569735361,16.3686142043,81.5724210059,0.910611927509,25,25,-0.00154509476852,0.0244229156524,0.078643091023,-0.0319621413946,0.133045211434,0.061734225601,-0.339529156685,1.28115332127,0.262011110783
522,1413393984.61,25,21547,0.000297033474752,0.000248518260166,0.00120764815523,0.00387602510179,0.00596973884262,0.0315860050195,0.0016331315117,0.00572437341442,0.0296152194626,15.2248649384,56.9692749539,0.904635131359,25,25,-0.0014942411799,0.0244272239506,0.0786477103829,-0.0284181144089,0.136298671365,0.07026373595,-0.593035817146,1.30724358559,0.223459690809
523,1413393984.76,25,21628,0.000302529042832,0.000251916602136,0.0012227985938,0.00384708779695,0.0060021743341,0.0316769009685,0.00163333455987,0.00570242001131,0.0295082973611,15.2713876611,57.6217237564,0.906894505024,25,25,-0.00149073381908,0.0244017243385,0.0786630138755,-0.0287996958941,0.139209479094,0.0705232098699,-0.765017092228,1.29857599735,0.0700603872538
524,1413393984.91,25,21740,0.000295175579615,0.000239247167257,0.00114731625801,0.00381496118082,0.00591712819954,0.0312004465811,0.00162868632347,0.00566219811225,0.0293063341854,14.9592373838,55.2229115166,0.919853806496,25,25,-0.00146275572479,0.0243878196925,0.0786453336477,-0.0303262881935,0.139229595661,0.0682105049491,-0.784192085266,1.26561367512,-0.115349672735
525,1413393985.06,25,21320,0.000293834533008,0.000263034538702,0.00132196088449,0.00356431792675,0.00467964813987,0.0208241489624,0.00129561203685,0.00375447141688,0.0194132365768,14.1223271435,30.4716949277,0.923750817776,25,25,-0.00145166856237,0.0243939980865,0.0786372125149,-0.027719983831,0.13455042243,0.0700046047568,-0.681692361832,1.20574021339,-0.225593522191
526,1413393985.21,25,21380,0.000291605277708,0.000262788409935,0.00131752135727,0.00359192476562,0.0047053595589,0.0210647413145,0.00130535015652,0.0038020839028,0.0196749672944,14.0333607786,30.414714518,0.882765412331,25,25,-0.00144302390981,0.0243853703141,0.0786283388734,-0.0294085331261,0.132461249828,0.067414470017,-0.554467380047,1.15064287186,-0.314711421728
527,1413393985.36,25,21263,0.000302553153906,0.00027916668406,0.00139930584228,0.00368197856908,0.00481351351947,0.02152181554,0.00132906121058,0.00384774881063,0.0199035568955,14.2506266718,31.8890681786,0.911425471306,25,25,-0.00144454638939,0.0244085527956,0.0786409601569,-0.0271860398352,0.133186817169,0.0690703243017,-0.513423681259,1.10208106041,-0.318259716034
528,1413393985.56,25,21327,0.000251048438918,0.000264588504082,0.00139065823711,0.00359661293892,0.00708830442956,0.0374454867344,0.000919408652459,0.00259041727892,0.0134874878596,10.7156306027,26.6744492774,0.886875927448,25,25,-0.00145964883268,0.0244127735496,0.0786569938064,-0.0247157197446,0.135800510645,0.0719179138541,-0.577156484127,1.05282831192,-0.283189594746
529,1413393985.76,25,20906,0.000249762662608,0.000256677902597,0.00136572516867,0.00355175828221,0.00663570871324,0.0351560220409,0.000917142469698,0.00250038908132,0.0130385276305,10.5394254323,26.9199937977,0.886531949043,25,25,-0.00145178695675,0.0243603698909,0.0786253958941,-0.0232640169561,0.136997714639,0.0748254582286,-0.593805074692,1.01753878593,-0.266803622246
530,1413393985.96,25,20963,0.000256097039488,0.000261133880713,0.0014083722244,0.00364205606705,0.00661014341548,0.0351816079303,0.000929345065579,0.00246976598241,0.0129069696994,10.8067926079,27.2478381113,0.91175287962,25,25,-0.0014430138981,0.024377791211,0.0786201730371,-0.0199984069914,0.136178478599,0.0704143196344,-0.390019267797,1.00967359543,-0.113006420434
531,1413393986.11,25,21104,0.000221838601577,0.000194682809241,0.00103454304108,0.00276284068306,0.00228313514752,0.0113469735799,0.000568942600427,0.000837867689986,0.0043099987559,10.9692071301,27.8913382948,0.89169126749,25,25,-0.00145503447857,0.0243794135749,0.078610368073,-0.0165011007339,0.132395073771,0.069192789495,-0.199469178915,0.946261405945,-0.0156357064843
532,1413393986.26,25,21495,0.000217401596472,0.000111712394993,0.000481256147099,0.00299633717594,0.00156631507924,0.00558041039282,0.000498372419262,0.000381089041516,0.00121944204016,15.5338971825,38.1265580483,0.903197705746,25,25,-0.00145077926572,0.0243752412498,0.078608609736,0.00309580890462,0.130370289087,0.0731075182557,-0.0321746766567,0.803482830524,0.040786832571
533,1413393986.41,25,21130,0.000265447477026,0.000195158848516,0.00109652847292,0.00359482668463,0.00267091277976,0.0111664111241,0.000722772088021,0.000916515127015,0.00456185132685,19.1503819922,92.680437291,0.908481836319,25,25,-0.00142460782081,0.0243771094829,0.0786093473434,0.0287899654359,0.129210665822,0.0652199015021,0.1704877913,0.597654402256,0.0619879923761
534,1413393986.56,25,21489,0.000245532813469,0.000114843496799,0.000555008709578,0.00365416894534,0.00238862884535,0.0109458020829,0.000629198824289,0.000522504262791,0.00178286577018,22.970133366,117.371642657,0.915134966373,25,25,-0.00138769240584,0.0243501830846,0.0786128491163,0.0481650792062,0.131967544556,0.0618880726397,0.296021491289,0.333497196436,0.13035954535
535,1413393986.76,25,21542,0.00025157760669,0.000144149359428,0.000772756435138,0.00415492299755,0.00243437319211,0.0103808020203,0.000759447043836,0.00071825322184,0.00301054466349,28.726313523,139.687743809,0.893550276756,25,25,-0.00139205250889,0.0243510715663,0.0786310434341,0.0692347288132,0.134852677584,0.0613258630037,0.377687901258,0.201427310705,0.156491696835
536,1413393986.96,25,20953,0.000283453369714,0.000174850464339,0.000804502283503,0.00442753792854,0.00344610154966,0.0154286847491,0.000942122833862,0.0010274108411,0.00359066962767,27.8656902552,146.723114231,0.903943896294,25,25,-0.00136533216573,0.0243413895369,0.0786472037435,0.0978576913476,0.140839576721,0.0606192722917,0.284859359264,0.298256039619,0.107427202165
537,1413393987.21,25,21388,0.00026843631348,0.000156732446001,0.000763179203221,0.00421941641082,0.00332329533042,0.0152098030936,0.000865561591773,0.000915422080371,0.00356095198147,27.8094304493,149.816494888,0.905054807663,25,25,-0.00132883526385,0.0243268292397,0.0786781981587,0.101551234722,0.140916079283,0.0660210773349,0.228429421782,0.447194814682,-0.0859115123749
538,1413393987.46,25,21785,0.000269039171703,0.000157741953904,0.000789683930554,0.0042674962576,0.00355308731668,0.0164625987803,0.000784686579518,0.00082560282881,0.00384717707961,29.9110037345,170.904637892,0.912710785866,25,25,-0.00131153175607,0.0243370700628,0.0786842778325,0.0980292707682,0.146127030253,0.0672524049878,0.271689265966,0.551757991314,0.0146227357909
539,1413393987.66,25,21743,0.000280221109662,0.00015037628354,0.000753694519178,0.00440401684438,0.00360522983208,0.0169791192975,0.000805951229789,0.000842465136441,0.00398277601416,31.5070847992,180.508417684,0.90342271328,25,25,-0.00131953402888,0.0243068169802,0.0786800757051,0.0838779062033,0.144342422485,0.0667048171163,0.305571228266,0.585260391235,0.0519519709051
540,1413393987.81,25,21771,0.000300021152078,0.000202327291099,0.000912518455842,0.00438725724827,0.00376735777932,0.0181440127206,0.000823411119955,0.000908269466492,0.00421444773423,34.1906153794,206.837223474,0.91264128685,25,25,-0.00132820510771,0.0243252683431,0.0786866918206,0.0724535956979,0.139548867941,0.067456394434,0.297443687916,0.618494093418,0.0283576138318
541,1413393987.96,25,21289,0.000301400806834,0.000165575878702,0.00074551214357,0.00477268873642,0.00396791819877,0.0188054104382,0.000894792585311,0.000917417087354,0.00435009968573,36.6788222617,217.252252482,0.911263287067,25,25,-0.00131054013036,0.0243178531528,0.0786964222789,0.0592547282577,0.13729339838,0.0685329586267,0.29952287674,0.637302577496,-0.146776467562
542,1413393988.11,25,20472,0.000366211876418,0.000292651785835,0.00152090385129,0.00670555310429,0.0086049926315,0.0437225553535,0.00160188077553,0.00267296699908,0.0132261047599,40.5006632893,240.166688659,0.908016443253,25,25,-0.00133206462488,0.0243208091706,0.0786921828985,0.04719575122,0.142389327288,0.0637429952621,0.324760019779,0.641196370125,-0.302867382765
543,1413393988.31,25,20435,0.000379772719999,0.000302139040431,0.00157646546386,0.00702279630545,0.00878702108822,0.0447406892495,0.00161738588466,0.00255068042802,0.0127558727128,43.8775839311,260.664631838,0.909654438496,25,25,-0.0012659674976,0.0242885965854,0.0787134319544,0.0289198514074,0.144708275795,0.0608240589499,0.305327475071,0.686829507351,-0.435219317675
544,1413393988.51,25,20345,0.000381213139317,0.000293410319161,0.00149849830543,0.00718188411726,0.00869732996258,0.0439579992075,0.00174577653037,0.00272348167869,0.0134751775366,44.7761650989,270.894663749,0.908604383469,25,25,-0.0012431590585,0.0242984034121,0.0787106156349,0.0116152297705,0.143708080053,0.0588384717703,0.298445910215,0.80700802803,-0.373943269253
545,1413393988.66,25,20848,0.000353005827813,0.00026272276333,0.00127723325644,0.00553750774648,0.00454824300858,0.0216964880699,0.00131733925544,0.00170119299093,0.00795568313933,45.4149770874,281.912421527,0.915513634682,25,25,-0.00126750487834,0.0243275053799,0.0787164494395,0.00448401318863,0.142620414495,0.0557177998126,0.33455607295,0.975297570229,-0.316547840834
546,1413393988.86,25,20771,0.000356478738438,0.000262889241207,0.00126972091123,0.00562180726196,0.00454804841018,0.0219291114878,0.00135246901331,0.00169373531559,0.0079602075975,45.9443004112,285.279534212,0.914901971817,25,25,-0.00129521044437,0.0243174694479,0.0787485539913,-0.00225191772915,0.143059104681,0.0516478568316,0.364970505238,1.10730981827,-0.216818526387
547,1413393989.06,25,21182,0.000325901654421,0.000182525336741,0.000787101920873,0.0054191685491,0.0045660614225,0.0218152064104,0.00105280418713,0.00103447256488,0.00496316853262,47.1887387649,283.67106935,0.910934925079,25,25,-0.00132248841692,0.0243486706167,0.0786927193403,-0.00721325678751,0.139250934124,0.052188012749,0.420859515667,0.867120862007,0.151038005948
548,1413393989.26,25,21043,0.00033217825601,0.000178973301336,0.000784378849998,0.00550749727224,0.00458699329583,0.0217442399144,0.00107651771464,0.00103868570865,0.00495743966131,47.8606005282,280.818207229,0.917403161526,25,25,-0.0013215567451,0.0243422482163,0.0786849111319,-0.00293676694855,0.127363219857,0.0561019554734,0.482534557581,0.339741408825,0.514621257782
549,1413393989.41,25,21321,0.000336342603255,0.000213658171477,0.000892525576084,0.00579080696649,0.00515656031805,0.0216098426225,0.0011569606114,0.00121181985191,0.0049188315362,45.8971730597,277.105749828,0.920654952526,25,25,-0.00131998979487,0.024337509647,0.0786386877298,0.00417977618054,0.128682732582,0.0551501512527,0.558506727219,0.097187153995,0.641115963459
550,1413393989.61,25,20860,0.000328324326942,0.000228774164246,0.000912281273604,0.00573298120292,0.00534436162226,0.0215710189087,0.00112844130296,0.00115272468123,0.00490157358864,44.6401576676,276.867622196,0.917366921902,25,25,-0.00131059612613,0.0243150535971,0.0786410942674,0.0110655045137,0.127728924155,0.0544341281056,0.54700756073,0.17256256938,0.330144733191
551,1413393989.91,25,20893,0.000305821847401,0.00019747615062,0.000787089835993,0.00535937838011,0.00475973244575,0.0215209486218,0.00107173405905,0.0010825795418,0.00489610300391,44.5759781761,275.126482479,0.895170331001,25,25,-0.00133007171098,0.0243145879358,0.0786608234048,0.0109167266637,0.128810837865,0.0536657609046,0.459508001804,0.344453424215,-0.0260348264128
552,1413393990.06,25,20664,0.000306549868378,0.000200553255881,0.000786549397961,0.00533851970684,0.00479261991705,0.0215715670731,0.00108156109915,0.00107944888964,0.00490378002585,44.6077665572,276.425892397,0.929510951042,25,25,-0.00134121370502,0.0243125967681,0.0786599069834,0.0137135097757,0.136597782373,0.0556652620435,0.35617145896,0.35337767005,-0.14230518043
553,1413393990.21,25,20530,0.000307134163242,0.000205336488292,0.00077563593367,0.00543964776932,0.00496954594916,0.0215995638451,0.00113842989647,0.00123802063638,0.00491248103646,44.7911395682,276.28470761,0.924961030483,25,25,-0.00134643411729,0.0243052151054,0.0786490887403,0.0138958040625,0.136737957597,0.0577435046434,0.206929460168,0.342891722918,-0.272273004055
554,1413393990.46,25,20649,0.000314616910862,0.000195016078663,0.00078361547454,0.00548935644794,0.00489742204323,0.021600030339,0.00115131179005,0.00122432212879,0.00491326262454,44.7407087848,276.25147265,0.922766208649,25,25,-0.00133674452081,0.0243040248752,0.0786497667432,0.0155141865835,0.136305361986,0.055052369833,-0.0479360073805,0.325366854668,-0.294183492661
555,1413393990.66,25,19747,0.000282545635853,0.000213793565652,0.000789381917058,0.00563254785302,0.00632343699765,0.0248925746031,0.000998984363245,0.00112473616566,0.00488756763088,42.5888805158,273.253576697,0.937110841274,25,25,-0.00130243436433,0.0243201702833,0.0786432847381,0.00859207380563,0.137563899159,0.0578820370138,-0.237512797117,0.206713587046,-0.246743008494
556,1413393990.86,25,19717,0.00028912038258,0.00021694462484,0.000782323482661,0.00572895927659,0.00628551356979,0.0247631014486,0.00106010386993,0.00116596645385,0.00487272352683,42.7438360112,271.835651016,0.907988250256,25,25,-0.00133237871341,0.024317452684,0.0786247551441,0.00753443269059,0.137804955244,0.0630862638354,-0.275407671928,-0.174499347806,-0.0973866432905
