frame_id,ts,state,n_kps,n_map_pts,n_inliers,n_lost_kps,reproj_mean_px,reproj_std_px,reproj_median_px,n_reproj,obs_per_mp,n_local_mps,n_local_kfs,is_kf,n_global_kfs,n_global_mps,image_name
1865,1413393979.26,2,1005,272,272,733,1.84032862787,1.34834886259,1.48634290695,272,15.0551470588,8933,189,0,299,12063,
1866,1413393979.31,2,1004,266,266,738,1.83739840301,1.38178919915,1.48043775558,266,14.6052631579,8893,189,0,299,12063,
1867,1413393979.36,2,1004,268,268,736,1.91436631316,1.48848745313,1.58169054985,268,15.2126865672,8753,184,0,299,12063,
1868,1413393979.41,2,1002,268,268,734,1.93323989054,1.49983548784,1.60665750504,268,15.5037313433,8999,185,0,299,12063,
1869,1413393979.46,2,1002,266,266,736,1.85724294023,1.28489761976,1.6012212038,266,16.0338345865,8947,191,0,299,12063,
1870,1413393979.51,2,1004,258,258,746,1.77351377546,1.32769992461,1.48568832874,258,15.2015503876,8559,177,0,299,12063,
1871,1413393979.56,2,1002,258,258,744,1.90072107074,1.32997784115,1.55456697941,258,15.7945736434,8625,181,0,299,12063,
1872,1413393979.61,2,1005,261,261,744,1.77404044506,1.23325819395,1.54113209248,261,15.5670498084,8229,172,0,299,12060,
1873,1413393979.66,2,1001,261,261,740,1.90251314477,1.44860373018,1.52655160427,261,15.5900383142,8164,162,0,298,12051,
1874,1413393979.71,2,1005,266,266,739,1.88651280814,1.35887826682,1.51596856117,266,16.0263157895,8111,159,1,298,12051,
1875,1413393979.76,2,1009,303,303,706,1.82923551914,1.45748235084,1.45115482807,303,16.4554455446,8317,165,0,299,12040,
1876,1413393979.81,2,1003,297,297,706,1.88170398661,1.37106343768,1.58533966541,297,15.2962962963,8130,161,0,299,12040,
1877,1413393979.86,2,1000,280,280,720,1.83624938289,1.30597959209,1.57698249817,280,15.1642857143,8832,171,0,299,12040,
1878,1413393979.91,2,1004,267,267,737,1.86336945087,1.26408753938,1.62757253647,267,15.8389513109,8492,168,0,299,12040,
1879,1413393979.96,2,1003,255,255,748,1.75469750487,1.17592908,1.59660983086,255,16.0039215686,8413,165,0,299,12040,
1880,1413393980.01,2,1007,243,243,764,1.85308153346,1.45865739022,1.41642415524,243,16.2551440329,8659,171,0,299,12040,
1881,1413393980.06,2,1003,252,252,751,1.90763270323,1.27149804174,1.57385599613,252,15.9682539683,8869,172,0,299,12040,
1882,1413393980.11,2,1004,245,245,759,1.93193003949,1.34283469938,1.65758132935,245,16.0040816327,8895,171,0,299,12040,
1883,1413393980.16,2,1006,230,230,776,1.77804544979,1.05200604934,1.61184048653,230,16.6913043478,8731,168,0,299,12039,
1884,1413393980.21,2,1002,213,213,789,1.74717849664,1.22063193717,1.48541724682,213,16.2910798122,8731,167,0,299,12039,
1885,1413393980.26,2,1004,177,177,827,1.73850786678,1.24415057039,1.42382657528,177,16.6384180791,8514,160,1,299,12039,
1886,1413393980.31,2,1003,207,207,796,1.623512942,1.25251206492,1.32126379013,207,16.4492753623,8626,165,0,300,12044,
1887,1413393980.36,2,1002,204,204,798,1.76841158372,1.34987532481,1.38948643208,204,16.4068627451,8597,161,0,300,12044,
1888,1413393980.41,2,1010,214,214,796,1.89585865329,1.43355975193,1.48333966732,214,16.4112149533,8404,153,0,300,12044,
1889,1413393980.46,2,1002,204,204,798,1.82241423837,1.52308823991,1.39991235733,204,16.6470588235,8383,151,0,300,12044,
1890,1413393980.51,2,1006,199,199,807,1.89893677,1.32901624331,1.65080118179,199,16.3115577889,7542,134,0,300,12044,
1891,1413393980.56,2,1007,202,202,805,1.90449029701,1.4001038483,1.68355429173,202,15.7920792079,8052,145,0,300,12044,
1892,1413393980.61,2,1006,214,214,792,1.88443370344,1.39016308752,1.54696679115,214,17.0186915888,8631,153,0,300,12044,
1893,1413393980.66,2,1004,251,251,753,1.83856405897,1.23788482235,1.55204308033,251,15.6772908367,8848,157,0,300,12044,
1894,1413393980.71,2,1009,244,244,765,1.79710704152,1.31756641618,1.5217705965,244,15.9508196721,8849,157,0,300,12044,
1895,1413393980.76,2,1009,259,259,750,1.98474485378,1.61310165532,1.47551584244,259,15.6602316602,8832,162,0,300,12044,
1896,1413393980.81,2,1006,248,248,758,1.88566590635,1.4557622005,1.5770419836,248,15.185483871,8832,162,0,300,12044,
1897,1413393980.86,2,1003,235,235,768,1.942480251,1.51287878774,1.4998844862,235,15.7829787234,7922,143,0,300,12044,
1898,1413393980.91,2,1006,227,227,779,1.89612040009,1.41446857627,1.43315470219,227,16.2026431718,7982,144,0,300,12044,
1899,1413393980.96,2,1006,233,233,773,1.93077196451,1.46326312636,1.58805060387,233,14.9270386266,7571,138,0,300,12044,
1900,1413393981.01,2,1006,212,212,794,1.83814674428,1.41351126779,1.41890561581,212,16.0047169811,7594,139,1,300,12044,
1901,1413393981.06,2,1008,268,268,740,1.84132716899,1.47427635618,1.46743857861,268,15.5074626866,7793,142,0,301,12032,
1902,1413393981.11,2,1004,254,254,750,1.95991099772,1.472028525,1.62563371658,254,15.594488189,7553,134,0,301,12032,
1903,1413393981.16,2,1006,264,264,742,1.97972543394,1.5996187526,1.58710575104,264,16.4090909091,7913,141,0,301,12032,
1904,1413393981.21,2,1007,267,267,740,1.98297183842,1.48456709615,1.55402290821,267,16.1423220974,7714,141,0,301,12032,
1905,1413393981.26,2,1009,288,288,721,1.99578693447,1.43458054646,1.61371791363,288,16.2395833333,7340,132,0,301,12032,
1906,1413393981.31,2,1008,289,289,719,1.9991015474,1.44819250378,1.64907848835,289,16.2076124567,7567,138,0,301,12032,
1907,1413393981.36,2,1003,283,283,720,1.98927472771,1.40983772244,1.63248443604,283,16.5017667845,7503,138,0,301,12032,
1908,1413393981.41,2,1006,287,287,719,2.00653319571,1.55750622802,1.59047305584,287,15.5365853659,8044,147,0,301,12032,
1909,1413393981.46,2,1008,295,295,713,1.7862340469,1.25147011733,1.46030795574,295,15.4711864407,7293,130,0,301,12031,
1910,1413393981.51,2,1010,291,291,719,1.88532672234,1.37546115683,1.54910826683,291,15.1649484536,7813,141,0,301,12031,
1911,1413393981.56,2,1005,302,302,703,1.8940035612,1.29476643036,1.61601746082,302,15.3278145695,7427,133,0,301,12031,
1912,1413393981.61,2,1007,285,285,722,1.92039298282,1.46764518807,1.55015385151,285,15.2631578947,7545,137,0,301,12031,
1913,1413393981.66,2,1006,285,285,721,1.88314432314,1.43010101456,1.50979542732,285,15.1578947368,7488,136,0,301,12031,
1914,1413393981.71,2,1004,293,293,711,1.87218486238,1.37571270025,1.50942778587,293,15.590443686,7442,136,0,301,12031,
1915,1413393981.76,2,1006,286,286,720,1.98478734923,1.50316993622,1.53945958614,286,14.5594405594,7320,133,0,301,12031,
1916,1413393981.81,2,1006,276,276,730,1.84531599109,1.35230867297,1.51705396175,276,14.6195652174,7128,128,0,301,12031,
1917,1413393981.86,2,1002,287,287,715,1.9547728899,1.32894460928,1.68115866184,287,14.724738676,7128,128,0,301,12031,
1918,1413393981.91,2,1003,286,286,717,2.03950723276,1.44302064164,1.67738282681,286,14.7972027972,7173,127,0,301,12031,
1919,1413393981.96,2,1010,282,282,728,1.93828463562,1.34100430273,1.6986477375,282,14.7163120567,7078,125,0,301,12031,
1920,1413393982.01,2,1006,292,292,714,1.84525489806,1.34191453354,1.49510705471,292,14.7089041096,7030,124,0,301,12031,
1921,1413393982.06,2,1003,291,291,712,1.75403069488,1.27742559605,1.48223638535,291,15.3333333333,7070,124,0,301,12031,
1922,1413393982.11,2,1003,288,288,715,1.76237732569,1.32074126869,1.44452524185,288,15.1284722222,7082,125,0,301,12031,
1923,1413393982.16,2,1006,273,273,733,1.76623936273,1.30983181216,1.41522932053,273,14.9157509158,7147,126,0,301,12031,
1924,1413393982.21,2,1003,275,275,728,1.78372110957,1.22389783463,1.43383538723,275,15.2109090909,7147,126,0,301,12031,
1925,1413393982.26,2,1004,290,290,714,1.846197545,1.34049046036,1.481336236,290,15.3413793103,7185,129,0,301,12031,
1926,1413393982.31,2,1005,267,267,738,1.8545490169,1.31942196732,1.51306259632,267,15.4531835206,6755,117,0,301,12031,
1927,1413393982.36,2,1007,266,266,741,1.8542758737,1.34972577497,1.56723046303,266,16.6165413534,6944,120,0,301,12031,
1928,1413393982.41,2,1006,275,275,731,1.92408257081,1.28212125281,1.68655335903,275,16.5272727273,6669,118,0,301,12031,
1929,1413393982.46,2,1005,260,260,745,1.88293218911,1.32684655498,1.59401595592,260,17.6961538462,6911,123,1,301,12031,
1930,1413393982.51,2,1004,275,275,729,1.82135761254,1.27407940413,1.53606021404,275,18.2218181818,6936,124,0,302,12014,
1931,1413393982.56,2,1005,280,280,725,1.75317997778,1.2287944504,1.463509202,280,19.0214285714,6923,123,0,302,12014,
1932,1413393982.61,2,1003,289,289,714,1.71730540885,1.21504696063,1.46852624416,289,18.8027681661,6789,124,0,302,12014,
1933,1413393982.66,2,1003,322,322,681,1.7436150094,1.23221983156,1.50402390957,322,18.1397515528,7020,131,0,302,12014,
1934,1413393982.71,2,1004,278,278,726,1.801034459,1.28556030997,1.45836484432,278,19.4172661871,7020,131,0,302,12014,
1935,1413393982.76,2,1003,292,292,711,1.8508919122,1.16319491556,1.58462238312,292,20.5308219178,7162,136,0,302,12014,
1936,1413393982.81,2,1004,300,300,704,1.66414131073,1.05916116817,1.47078502178,300,20.08,7106,135,0,302,12014,
1937,1413393982.86,2,1001,322,322,679,1.83431397212,1.22058326895,1.59637665749,322,19.9813664596,7377,141,0,302,12014,
1938,1413393982.91,2,1005,318,318,687,1.72995718678,1.18398766223,1.46016192436,318,19.9025157233,7236,139,0,302,12014,
1939,1413393982.96,2,1003,336,336,667,1.78768833183,1.27993446275,1.49135303497,336,18.8482142857,7479,146,1,301,12003,
1940,1413393983.01,2,1005,360,360,645,1.70685722617,1.34948226326,1.3481156826,360,19.3166666667,7547,152,0,302,12004,
1941,1413393983.06,2,1004,358,358,646,1.85201662844,1.38968957836,1.57570540905,358,18.7960893855,7480,152,0,302,12004,
1942,1413393983.11,2,1002,377,377,625,1.72299729764,1.31484240016,1.38654088974,377,19.2466843501,7526,153,0,302,12004,
1943,1413393983.16,2,1002,348,348,654,1.82556863918,1.26374172998,1.54116737843,348,19.683908046,7731,159,0,302,12004,
1944,1413393983.21,2,1002,351,351,651,1.76573391223,1.50885139252,1.27174007893,351,20.056980057,7725,159,0,302,12004,
1945,1413393983.26,2,1002,352,352,650,1.85539925669,1.5267201483,1.41908347607,352,20.4261363636,8321,173,0,302,12004,
1946,1413393983.31,2,1004,366,366,638,1.8211711045,1.46459215455,1.43231654167,366,20.5081967213,8366,176,0,302,12004,
1947,1413393983.36,2,1004,353,353,651,1.78456643532,1.4262649532,1.46359312534,353,20.6543909348,8399,186,0,302,12004,
1948,1413393983.41,2,1002,355,355,647,1.81533639998,1.3608106366,1.51016843319,355,19.8084507042,8437,189,0,302,12004,
1949,1413393983.46,2,1005,345,345,660,1.76533997725,1.27780331187,1.46420800686,345,19.1362318841,8433,185,0,302,12004,
1950,1413393983.51,2,1005,309,309,696,1.80713306904,1.33014602523,1.46337878704,309,19.4951456311,8688,201,0,302,12004,
1951,1413393983.56,2,1005,299,299,706,1.95179067413,1.48288966138,1.50822579861,299,18.983277592,8702,202,1,302,12004,
1952,1413393983.61,2,1003,307,307,696,1.87087926176,1.4555166956,1.39486610889,307,19.3876221498,8686,203,0,303,11988,
1953,1413393983.66,2,1007,310,310,697,1.93858291663,1.54339769574,1.49837386608,310,18.835483871,8514,193,0,303,11988,
1954,1413393983.71,2,1005,305,305,700,1.946717124,1.44068396788,1.59930717945,305,17.9836065574,8520,188,0,303,11988,
1955,1413393983.76,2,1005,312,312,693,1.89719500123,1.4881117231,1.50598502159,312,17.8205128205,9134,200,0,303,11988,
1956,1413393983.81,2,1000,295,295,705,1.88837174479,1.43051058765,1.54572355747,295,18.1593220339,8933,201,0,303,11988,
1957,1413393983.86,2,1005,292,292,713,1.82990073635,1.40420155418,1.5054680109,292,17.0582191781,8972,196,0,303,11988,
1958,1413393983.91,2,1005,291,291,714,1.9740568772,1.47084265033,1.65132319927,291,16.9243986254,9062,187,0,303,11988,
1959,1413393983.96,2,1003,276,276,727,1.8550513492,1.4438125752,1.42862069607,276,16.8188405797,10285,228,0,303,11988,
1960,1413393984.01,2,1005,283,283,722,1.84485999911,1.46480931908,1.43840408325,283,17.3957597173,10292,230,0,303,11988,
1961,1413393984.06,2,1005,296,296,709,1.93248949167,1.33481135604,1.67708909512,296,17.9493243243,10319,234,0,303,11986,
1962,1413393984.11,2,1002,259,259,743,1.91991563616,1.38543006431,1.58974778652,259,17.8185328185,10145,225,0,303,11986,
1963,1413393984.16,2,1006,247,247,759,2.04231981405,1.54167896047,1.59053122997,247,17.9271255061,10059,224,1,303,11986,
1964,1413393984.21,2,1001,270,270,731,1.96796397009,1.46105832611,1.62204957008,270,16.7666666667,10046,221,0,304,12003,
1965,1413393984.26,2,1003,244,244,759,1.75436420047,1.23774463945,1.45771503448,244,17.5245901639,10082,222,0,304,12003,
1966,1413393984.31,2,1003,251,251,752,1.9931184477,1.48164306417,1.60507893562,251,18.7051792829,9910,224,0,304,12003,
1967,1413393984.36,2,1001,252,252,749,1.9047675296,1.37773434258,1.59891462326,252,19.0436507937,9888,218,0,304,12003,
1968,1413393984.41,2,1002,233,233,769,1.97173560479,1.52869458487,1.61593365669,233,19.5236051502,9792,219,0,304,12003,
1969,1413393984.46,2,1003,260,260,743,1.97207346952,1.58320038388,1.56990170479,260,17.9346153846,9696,210,0,304,12003,
1970,1413393984.51,2,1003,257,257,746,1.97028140312,1.46514292946,1.58207881451,257,18.1206225681,9881,210,0,304,12003,
1971,1413393984.56,2,1002,255,255,747,1.95703801147,1.31481455056,1.69853496552,255,17.9568627451,9600,196,0,304,12003,
1972,1413393984.61,2,1003,282,282,721,1.9205233511,1.30810068729,1.6302126646,282,17.4893617021,9207,178,0,304,12003,
1973,1413393984.66,2,1001,271,271,730,1.88259502819,1.33132841509,1.54169166088,271,17.6014760148,9444,199,0,304,12003,
1974,1413393984.71,2,1001,282,282,719,1.95427596421,1.34282720036,1.69187271595,282,18.1843971631,9452,199,0,304,12003,
1975,1413393984.76,2,1003,286,286,717,2.00156533643,1.38403249505,1.79400217533,286,17.7587412587,9269,196,0,304,12003,
1976,1413393984.81,2,1001,285,285,716,2.06473900743,1.39326717817,1.70461535454,285,17.898245614,8380,185,0,304,12003,
1977,1413393984.86,2,1002,271,271,731,2.07640682422,1.51231905493,1.77063632011,271,18.1033210332,7317,140,0,304,12003,
1978,1413393984.91,2,1002,254,254,748,1.9541387392,1.30757689516,1.70393836498,254,19.5393700787,7606,158,0,304,12003,
1979,1413393984.96,2,1002,262,262,740,1.91158843868,1.47320196771,1.46283280849,262,18.9732824427,7794,159,0,303,11999,
1980,1413393985.01,2,1005,262,262,743,1.8264324197,1.31497881037,1.50990068913,262,18.9236641221,8253,176,1,303,11999,
1981,1413393985.06,2,1002,270,270,732,1.97825762439,1.43084581467,1.65246033669,270,20.4074074074,8007,171,0,304,11994,
1982,1413393985.11,2,1004,242,242,762,1.9071532704,1.46635823896,1.55597102642,242,21.9834710744,8229,178,0,304,11994,
1983,1413393985.16,2,1003,240,240,763,1.95938111376,1.52679888209,1.59310531616,240,22.225,8118,176,0,304,11994,
1984,1413393985.21,2,1002,238,238,764,1.87753007192,1.44815548027,1.52470576763,238,23.2142857143,8647,186,0,304,11994,
1985,1413393985.26,2,1003,226,226,777,2.03176225011,1.60170759042,1.53408586979,226,22.8495575221,8585,175,0,304,11994,
1986,1413393985.31,2,1002,234,234,768,1.93767135011,1.55684846817,1.53740084171,234,23.0128205128,8790,177,0,304,11994,
1987,1413393985.36,2,1004,233,233,771,1.98130759622,1.49809813755,1.66597092152,233,23.7210300429,8673,178,0,304,11994,
1988,1413393985.41,2,1002,225,225,777,1.85203658985,1.35725718441,1.46210634708,225,23.9911111111,8723,175,0,304,11993,
1989,1413393985.46,2,1002,234,234,768,1.95622369668,1.33232386176,1.68605935574,234,23.0128205128,9009,183,0,301,11975,
1990,1413393985.51,2,1007,245,245,762,1.90296669241,1.48752189872,1.53646147251,245,22.6367346939,8562,184,1,301,11975,
1991,1413393985.56,2,1004,238,238,766,1.88101948172,1.45277082548,1.51644313335,238,23.0336134454,9240,193,0,302,11942,
1992,1413393985.61,2,1003,281,281,722,1.84091391157,1.45804298972,1.40580892563,281,22.0177935943,9177,195,0,302,11942,
1993,1413393985.66,2,1005,278,278,727,2.05444081776,1.68758162876,1.56691420078,278,22.2086330935,9331,198,0,302,11942,
1994,1413393985.71,2,1004,259,259,745,1.84289225424,1.3073198583,1.53637683392,259,22.8069498069,9271,195,0,302,11942,
1995,1413393985.76,2,1005,257,257,748,1.71398014651,1.26843386348,1.38503396511,257,23.5836575875,9100,193,0,302,11942,
1996,1413393985.81,2,1003,273,273,730,1.78874755462,1.3980614295,1.38766872883,273,23.8278388278,9773,212,0,302,11942,
1997,1413393985.86,2,1002,277,277,725,1.9160171461,1.49508844245,1.54175341129,277,23.3032490975,9821,216,0,302,11942,
1998,1413393985.91,2,1006,265,265,741,1.83818119343,1.37778594045,1.4338490963,265,23.2226415094,9842,214,0,302,11942,
1999,1413393985.96,2,1000,250,250,750,1.68699114075,1.22844591827,1.39074552059,250,23.96,9863,219,0,302,11942,
2000,1413393986.01,2,1003,246,246,757,1.72292710871,1.40638365789,1.2974575758,246,23.3902439024,9929,221,0,302,11942,
2001,1413393986.06,2,1003,229,229,774,1.90105327865,1.42960709556,1.54349946976,229,22.6855895197,10087,229,0,302,11942,
2002,1413393986.11,2,1003,219,219,784,1.74165382301,1.35805348651,1.37582480907,219,24.1917808219,9935,225,0,302,11942,
2003,1413393986.16,2,1005,238,238,767,1.81761873582,1.4271697476,1.37373518944,238,23.8529411765,9865,222,0,302,11942,
2004,1413393986.21,2,1003,250,250,753,1.80284687681,1.51103610517,1.38308155537,250,23.168,9861,221,0,302,11942,
2005,1413393986.26,2,1004,232,232,772,1.77600369028,1.31552682776,1.48743104935,232,24.875,10098,228,0,302,11942,
2006,1413393986.31,2,1002,259,259,743,1.76953354472,1.3145971176,1.50019216537,259,22.1583011583,10041,227,0,302,11942,
2007,1413393986.36,2,1002,253,253,749,1.70288111046,1.28302056225,1.40859079361,253,22.628458498,10037,226,1,301,11938,
2008,1413393986.41,2,1003,303,303,700,1.66849953036,1.18698234587,1.38734138012,303,19.9900990099,9681,213,0,302,11994,
2009,1413393986.46,2,1003,292,292,711,1.77894004235,1.27859543538,1.53289079666,292,18.897260274,10104,231,0,302,11994,
2010,1413393986.51,2,1001,280,280,721,1.75515917239,1.17820190497,1.50526416302,280,20.0142857143,10138,231,0,302,11994,
2011,1413393986.56,2,1002,275,275,727,1.84979080742,1.48971440408,1.37402188778,275,20.5672727273,9985,225,0,302,11994,
2012,1413393986.61,2,1003,252,252,751,1.94881658232,1.44817394027,1.5370080471,252,19.9484126984,10111,227,0,302,11994,
2013,1413393986.66,2,1003,237,237,766,1.84301131785,1.38205743233,1.45261836052,237,20.7637130802,9972,224,0,302,11994,
2014,1413393986.71,2,1001,253,253,748,1.93724656894,1.36626418304,1.57313251495,253,19.5098814229,9996,224,0,302,11994,
2015,1413393986.76,2,1003,243,243,760,1.82766188099,1.363417624,1.43739378452,243,19.0823045267,10015,223,0,302,11994,
2016,1413393986.81,2,1006,227,227,779,1.88295121396,1.35887709382,1.48353397846,227,20.1938325991,10209,225,0,302,11994,
2017,1413393986.86,2,1002,227,227,775,1.68884993289,1.29476931055,1.34679639339,227,20.9030837004,10197,230,0,302,11994,
2018,1413393986.91,2,1002,238,238,764,1.80877943241,1.37710666385,1.47441601753,238,19.4285714286,10372,236,0,302,11994,
2019,1413393986.96,2,1002,238,238,764,1.72049589862,1.3175148325,1.2940530777,238,20.0378151261,10097,227,0,302,11994,
2020,1413393987.01,2,1007,233,233,774,1.64075339296,1.41710566875,1.39584481716,233,19.5278969957,10215,231,0,302,11994,
2021,1413393987.06,2,1001,239,239,762,1.79074255707,1.36132918196,1.38362455368,239,19.2635983264,10309,232,0,302,11994,
2022,1413393987.11,2,1002,253,253,749,1.74588842154,1.35079231621,1.41345024109,253,19.2450592885,10067,224,0,302,11994,
2023,1413393987.16,2,1001,257,257,744,1.71610082109,1.19491413573,1.42888891697,257,19.7159533074,10071,226,0,302,11994,
2024,1413393987.21,2,1005,246,246,759,1.69463405785,1.29906310129,1.4113008976,246,18.7235772358,10025,224,0,302,11994,
2025,1413393987.26,2,1004,260,260,744,1.70656981159,1.42848407603,1.30870163441,260,18.6038461538,10151,226,0,302,11994,
2026,1413393987.31,2,1004,247,247,757,1.55969998943,1.23844469241,1.20468127728,247,19.4817813765,9869,221,0,302,11994,
2027,1413393987.36,2,1001,261,261,740,1.77934876747,1.47190923819,1.38934075832,261,19.0804597701,10244,226,0,302,11994,
2028,1413393987.41,2,1003,264,264,739,1.59448002186,1.22618542904,1.25707018375,264,19.5946969697,10162,226,1,302,11994,
2029,1413393987.46,2,1005,347,347,658,1.55497871735,1.24000757728,1.23132479191,347,15.9596541787,10437,238,0,303,12060,
2030,1413393987.51,2,1004,348,348,656,1.82601959609,1.39310195662,1.46256411076,348,16.9166666667,10379,238,0,303,12060,
2031,1413393987.56,2,1003,334,334,669,1.79024270093,1.40994020263,1.41788780689,334,16.9131736527,10136,226,0,303,12060,
2032,1413393987.61,2,1005,327,327,678,1.79515870499,1.29697573524,1.44121158123,327,17.1681957187,10132,225,0,303,12060,
2033,1413393987.66,2,1002,306,306,696,1.66079801033,1.17177626225,1.3778219223,306,18.3137254902,10379,238,0,303,12060,
2034,1413393987.71,2,1005,323,323,682,1.76535465723,1.40508820508,1.42657625675,323,17.7801857585,10136,227,0,303,12060,
2035,1413393987.76,2,1005,318,318,687,1.61813426739,1.29498341441,1.39588844776,318,17.8396226415,10132,225,0,303,12060,
2036,1413393987.81,2,1002,310,310,692,1.63113295317,1.18885369587,1.32710146904,310,18.0677419355,9294,211,0,303,12060,
2037,1413393987.86,2,1006,323,323,683,1.61640415799,1.15576676313,1.36645019054,323,17.73374613,10197,234,0,303,12060,
2038,1413393987.91,2,1004,308,308,696,1.6530744797,1.26121115878,1.36802613735,308,17.9318181818,10423,237,0,303,12060,
2039,1413393987.96,2,1001,318,318,683,1.69696811045,1.27541188745,1.30079388618,318,18.0157232704,10317,231,0,303,12060,
2040,1413393988.01,2,1004,317,317,687,1.66514036261,1.28762423002,1.32704615593,317,17.6466876972,10410,232,0,303,12060,
2041,1413393988.06,2,1003,314,314,689,1.65204702901,1.18577535374,1.34344577789,314,17.9713375796,10021,223,0,303,12060,
2042,1413393988.11,2,1004,319,319,685,1.79783324547,1.3904298931,1.3915156126,319,17.9717868339,10256,229,0,303,12060,
2043,1413393988.16,2,1003,308,308,695,1.6457692375,1.22077290803,1.29696142673,308,17.8863636364,10362,231,0,303,12056,
2044,1413393988.21,2,1003,334,334,669,1.64280569355,1.26831937681,1.30291759968,334,17.9371257485,10249,225,0,303,12056,
2045,1413393988.26,2,1002,340,340,662,1.77224011647,1.40199401442,1.31351685524,340,17.6088235294,10268,226,0,303,12056,
2046,1413393988.31,2,1003,332,332,671,1.69745727881,1.28387971799,1.35793471336,332,17.4789156627,10327,235,0,303,12056,
2047,1413393988.36,2,1002,332,332,670,1.70448821529,1.23256630815,1.36077821255,332,18.3192771084,10325,233,0,303,12056,
2048,1413393988.41,2,1002,340,340,662,1.78153104909,1.31917555222,1.55375134945,340,18.3176470588,10327,236,0,303,12056,
2049,1413393988.46,2,1005,336,336,669,1.75928138256,1.38047571788,1.41270411015,336,18.0952380952,10327,236,0,303,12056,
2050,1413393988.51,2,1004,313,313,691,1.65546045744,1.25483630909,1.28818976879,313,18.2587859425,9857,215,0,303,12056,
2051,1413393988.56,2,1001,325,325,676,1.77555657298,1.36019355481,1.39249765873,325,18.2584615385,9857,215,0,303,12056,
2052,1413393988.61,2,1006,320,320,686,1.67622105964,1.32723131952,1.3268737793,320,18.009375,10073,222,0,303,12056,
2053,1413393988.66,2,1002,307,307,695,1.72249473525,1.28826710982,1.30535566807,307,18.0488599349,10181,223,1,303,12056,
2054,1413393988.71,2,1003,295,295,708,1.63379346473,1.25505235224,1.27717757225,295,19.7457627119,9930,223,0,304,11982,
2055,1413393988.76,2,1001,289,289,712,1.8342314753,1.39540884832,1.48466324806,289,19.5882352941,9793,213,0,304,11982,
2056,1413393988.81,2,1000,280,280,720,1.66210480391,1.25683064705,1.35791182518,280,20.3178571429,9969,216,0,304,11982,
2057,1413393988.86,2,1002,268,268,734,1.86615715471,1.35884777386,1.54197955132,268,21.0186567164,9841,216,0,304,11982,
2058,1413393988.91,2,1002,267,267,735,1.78847709558,1.3129884361,1.49317753315,267,21.1797752809,9995,222,0,304,11982,
2059,1413393988.96,2,1002,255,255,747,1.71980688551,1.20105536937,1.450699687,255,21.4509803922,9886,217,0,304,11982,
2060,1413393989.01,2,999,259,259,740,1.73851480541,1.34020274516,1.30907225609,259,21.8185328185,9886,217,0,304,11982,
2061,1413393989.06,2,1002,280,280,722,1.61264341032,1.13921389382,1.2996571064,280,20.2785714286,9886,217,0,304,11982,
2062,1413393989.11,2,999,272,272,727,1.6430555072,1.14616760141,1.34969043732,272,21.0220588235,9886,217,0,304,11982,
2063,1413393989.16,2,1000,254,254,746,1.63197551016,1.26842835128,1.32598793507,254,20.7322834646,9885,216,0,304,11982,
2064,1413393989.21,2,1001,266,266,735,1.65000650458,1.25774512618,1.33858454227,266,20.2819548872,9986,220,0,304,11982,
2065,1413393989.26,2,1000,280,280,720,1.71876909825,1.34262059482,1.33074462414,280,20.6107142857,9654,207,0,304,11982,
2066,1413393989.31,2,1000,244,244,756,1.72763392137,1.24237626344,1.46235430241,244,21.5081967213,9165,193,0,304,11982,
2067,1413393989.36,2,1002,238,238,764,1.88665083135,1.27004165967,1.57695400715,238,20.4411764706,9622,208,1,303,11979,
2068,1413393989.41,2,1001,250,250,751,1.86780824256,1.17893363261,1.69550335407,250,19.024,9200,194,0,304,11955,
2069,1413393989.46,2,1003,256,256,747,1.84254833442,1.27159112893,1.69948804379,256,19.19921875,9293,200,0,304,11955,
2070,1413393989.51,2,1003,252,252,751,1.72640626996,1.31043937114,1.37420988083,252,19.2103174603,8909,194,0,304,11955,
2071,1413393989.56,2,1003,252,252,751,1.62597178278,1.12773247525,1.36212265491,252,18.7579365079,8723,192,0,304,11955,
2072,1413393989.61,2,1005,245,245,760,1.73171332646,1.41334896769,1.30221295357,245,19.5469387755,8643,191,0,304,11955,
2073,1413393989.66,2,1003,254,254,749,1.73709162665,1.21818075922,1.46057832241,254,19.4566929134,8643,191,0,304,11955,
2074,1413393989.71,2,1003,243,243,760,1.75262702376,1.27592797646,1.50926399231,243,19.8312757202,8692,192,0,304,11955,
2075,1413393989.76,2,1001,243,243,758,1.77051643383,1.28307648183,1.46747362614,243,19.0534979424,8723,194,0,304,11955,
2076,1413393989.81,2,1005,243,243,762,1.80785114153,1.21541968768,1.55234611034,243,19.5473251029,8643,190,0,304,11955,
2077,1413393989.86,2,1001,253,253,748,1.76328515928,1.25801043544,1.50381052494,253,19.209486166,8643,190,0,304,11955,
2078,1413393989.91,2,1004,256,256,748,1.82328832119,1.37745379182,1.48746418953,256,19.41796875,8604,190,0,304,11955,
2079,1413393989.96,2,1002,262,262,740,1.8707821591,1.34254314739,1.62684369087,262,18.7099236641,8621,190,0,304,11955,
2080,1413393990.01,2,1004,234,234,770,1.83870289978,1.31508353689,1.50395679474,234,19.2905982906,8498,186,1,302,11932,
2081,1413393990.06,2,1004,233,233,771,1.80800534323,1.23904038579,1.47219216824,233,17.5450643777,8580,188,0,303,11916,
