kf_id,ts,n_inertial_edges,n_vis_edges,err_R_mean,err_R_std,err_R_max,err_V_mean,err_V_std,err_V_max,err_P_mean,err_P_std,err_P_max,chi2_inertial_mean,chi2_inertial_max,rel_robust_chi2,n_gyro_rw,n_acc_rw,bg_x,bg_y,bg_z,ba_x,ba_y,ba_z,vel_x,vel_y,vel_z
475,1413393973.96,25,16046,0.000303988616908,0.000212345988,0.000901221793489,0.00434038773519,0.00286794794588,0.013187682893,0.000795745012992,0.000677920801243,0.00297172901458,30.7890586246,99.818069266,0.910375595093,25,25,-0.00164236978162,0.0245016738772,0.0785938948393,0.013689538464,0.127027660608,0.075209364295,-1.03814804554,0.447957664728,-0.116613268852
476,1413393974.11,25,15896,0.000312044657567,0.000237795541923,0.000907327138682,0.00468474083639,0.00307964167297,0.0131406563928,0.00085867748193,0.000845137444877,0.00336305058542,31.8930954935,98.9872808456,0.921884596348,25,25,-0.00161495769862,0.0244980864227,0.0785661116242,0.0120001900941,0.120001092553,0.0746017619967,-0.951045036316,0.0161762032658,-0.033473353833
477,1413393974.26,25,15725,0.000312211245571,0.000242050556054,0.000898822884549,0.00460159784498,0.0030274538774,0.0131041796707,0.000854468381552,0.000968521714317,0.00429402367057,31.166616969,98.2238607529,0.910701811314,25,25,-0.00162895314861,0.0245058257133,0.0785574540496,0.00453501474112,0.113282822073,0.0745630040765,-0.458329081535,-0.423313885927,0.182948619127
478,1413393974.46,25,15751,0.000312568548655,0.000216744859819,0.000896726863827,0.00450582568436,0.00275768771607,0.0130138823653,0.000852388847075,0.000956700392972,0.00423281527781,32.1230254425,96.6858382216,0.915526747704,25,25,-0.00164375430904,0.0245008002967,0.0785638317466,-0.00562159484252,0.108170837164,0.0753497704864,0.466670244932,-0.514259934425,0.370155185461
479,1413393974.61,25,15854,0.0003211937929,0.000212272490736,0.000886669542919,0.00455402633491,0.00272749692897,0.0129588056551,0.00086228210376,0.000949103116241,0.0042043755559,32.3557068153,95.2946477539,0.908459663391,25,25,-0.00165288383141,0.0245340205729,0.078553751111,-0.016328824684,0.104803591967,0.0685728117824,1.10362148285,-0.266189694405,0.478310346603
480,1413393974.81,25,15791,0.000315992249004,0.000205026049419,0.000802987988891,0.00424662607201,0.00267379392216,0.0129543592625,0.00079496295328,0.000756248792387,0.00291848373135,29.4113550764,95.2411832422,0.89631485939,25,25,-0.00162429339252,0.024545904249,0.0785748958588,-0.021622499451,0.110434576869,0.0665974318981,1.48914921284,0.212615385652,0.399788290262
481,1413393974.96,25,15619,0.000328190128985,0.000238665798816,0.000992771252862,0.00426656737018,0.00309240094386,0.0126961887281,0.000836030730351,0.00093733277282,0.00394121393118,27.2093222573,93.552315686,0.868631005287,25,25,-0.00161910732277,0.0245469026268,0.0786035135388,-0.0222105048597,0.113180361688,0.0701985508204,1.50199830532,0.484580457211,0.174767747521
482,1413393975.11,25,15700,0.000316758568663,0.000230118715059,0.000987637330247,0.00404117181499,0.00287670960635,0.0126566675684,0.000809924025523,0.000875056706525,0.00327921660144,26.8460261213,91.9706446229,0.886139750481,25,25,-0.00163823144976,0.0245464257896,0.0785598158836,-0.021502058953,0.116392172873,0.0728016495705,1.39259898663,0.62691283226,-0.039722237736
483,1413393975.26,25,15368,0.000338290933003,0.00028250387859,0.00124681731043,0.00440243938157,0.00333425722634,0.012637506681,0.000890440976704,0.00118201492742,0.00535408609822,26.626224586,91.2844338124,0.878373682499,25,25,-0.00163440348115,0.024548728019,0.0785574615002,-0.0267448183149,0.117674045265,0.0712893605232,1.25579333305,0.676691353321,-0.0872972011566
484,1413393975.41,25,15479,0.000333006181451,0.000257870232468,0.00122921925116,0.00416266165626,0.00300122732245,0.012597113288,0.000863840705,0.00106718392147,0.00414635733436,26.5864068096,90.1819768817,0.89570504427,25,25,-0.00166483514477,0.0244956612587,0.0785281732678,-0.0259475111961,0.120458520949,0.072561621666,1.10535418987,0.686314404011,0.00450753979385
485,1413393975.56,25,15366,0.000370194623508,0.000363106335384,0.0018275061088,0.0050375452703,0.00501404086265,0.0230153176314,0.0010429710953,0.00172510266173,0.00778663238124,28.858512264,120.017619195,0.853468775749,25,25,-0.00166453490965,0.0244815163314,0.0785424560308,-0.0183046292514,0.121459074318,0.0689876973629,0.903156399727,0.731722354889,0.0442989133298
486,1413393975.71,25,15295,0.000372672462474,0.000360976376407,0.00181028584762,0.00507369814467,0.0049936972329,0.0228939866214,0.00105369832114,0.00172011603816,0.00779723863857,28.8400604469,119.339180111,0.87889868021,25,25,-0.00167407584377,0.0244524441659,0.0785422846675,-0.0116736842319,0.126687601209,0.0621332973242,0.671458721161,0.803389072418,0.0112558677793
487,1413393975.86,25,15524,0.000360340337327,0.000357718368462,0.00186023305299,0.00480378943328,0.00494869123193,0.0244474539186,0.0011009787628,0.00189998128994,0.00815291856326,28.2586202266,118.921777643,0.886315584183,25,25,-0.00167850567959,0.0244319215417,0.0785507038236,-0.0115844774991,0.127544045448,0.05609786883,0.480328887701,0.803177475929,0.0546528249979
488,1413393976.01,25,15591,0.000360692398806,0.000380281423775,0.00200288736993,0.00486824008873,0.00587639887493,0.03019168972,0.00123150835956,0.00248603655466,0.0119153998211,27.288812731,134.623507436,0.875551402569,25,25,-0.00167193636298,0.0244163274765,0.0785233899951,-0.0139812966809,0.129489153624,0.047047380358,0.335734426975,0.725920975208,0.022931246087
489,1413393976.16,25,15477,0.000347665987512,0.000373187359359,0.00192722907105,0.00489379520377,0.00629232637617,0.0330497384194,0.00132935801716,0.00337211768808,0.0174871173221,23.5167549209,106.470599033,0.877343595028,25,25,-0.00166650197934,0.0244277920574,0.0785231366754,-0.0133504252881,0.125791311264,0.0400242470205,0.241210266948,0.664003670216,-0.1107923612
490,1413393976.31,25,15650,0.000331484521653,0.000357880496319,0.001893390966,0.00468904556254,0.00628766148786,0.0336189332075,0.00135499947675,0.0034561501093,0.0178222515331,22.9097752951,102.364248347,0.904620349407,25,25,-0.00167579948902,0.0244240891188,0.078523747623,-0.00853358022869,0.128472566605,0.0348877385259,0.180585354567,0.61043971777,-0.216896861792
491,1413393976.46,25,15704,0.000335397880156,0.000350873859187,0.00187479992916,0.00474635474661,0.00621493199298,0.0333390010219,0.00135857879157,0.00340766116909,0.0175812967862,23.2965741604,101.38205741,0.885184526443,25,25,-0.00166651862673,0.0244109127671,0.0785239189863,-0.00457626115531,0.126930743456,0.0338675379753,0.0735677629709,0.505575656891,-0.100041560829
492,1413393976.61,25,15700,0.000376002725437,0.000549850776415,0.00294883322466,0.00519164666231,0.00747353229704,0.037930362748,0.00123370410464,0.00278530558134,0.0140096906801,20.7727020606,58.1635874252,0.895523250103,25,25,-0.00165338884108,0.0244290512055,0.078520141542,0.00140993972309,0.123663648963,0.0383837148547,0.0121186170727,0.365216940641,-0.0229209661484
493,1413393976.86,25,15785,0.000347468420977,0.000363117214349,0.00181513038063,0.00467420111702,0.00595504361752,0.0322811740916,0.00135750790196,0.00340435609181,0.017570627556,23.4668262824,92.1945222311,0.86350184679,25,25,-0.00162646349054,0.0244783125818,0.0785578414798,0.00757998554036,0.119874179363,0.0337831154466,-0.0168254245073,0.119431078434,-0.209732308984
494,1413393977.16,25,15718,0.000349704845501,0.000355955400455,0.00178376367613,0.00482100127036,0.0058549169502,0.0319475490131,0.00139611621502,0.00336375249087,0.0174101408298,23.981182346,90.54354667,0.898642838001,25,25,-0.0016324139433,0.0244390647858,0.0785253271461,0.0139451520517,0.1133717224,0.0472058355808,0.141868025064,-0.0751420930028,0.0301944129169
495,1413393977.56,25,15724,0.00038789764437,0.000345042589559,0.00174717324638,0.00525071727177,0.00562588031948,0.0314883372284,0.00147189497874,0.00328584103733,0.0171333381223,28.2378059593,89.0101939993,0.832099676132,25,25,-0.00163838779554,0.0244221575558,0.0785115882754,0.0317811071873,0.111413069069,0.0620876252651,0.243304386735,0.0707102119923,0.345672637224
496,1413393977.86,25,15702,0.000429547088066,0.000548663788595,0.00289762597031,0.00576255996821,0.00693053204949,0.0362397747656,0.00135004852453,0.0026419750146,0.0134768783549,25.4715095693,79.4830760697,0.901087999344,25,25,-0.00164561264683,0.024321757257,0.078509747982,0.0546296685934,0.111589364707,0.0705859065056,0.245982185006,0.232176616788,0.0639495849609
497,1413393978.16,25,15804,0.000411464476827,0.000554753438473,0.002959440276,0.00537188286953,0.00633012349075,0.034002193914,0.00123651273139,0.00221554072198,0.0111620865904,22.1304265689,42.3712964867,0.902462601662,25,25,-0.00163955881726,0.024338401854,0.0785887241364,0.0468886569142,0.111991077662,0.0737911760807,0.241972565651,0.374527931213,0.102264069021
498,1413393978.36,25,15945,0.000405640208068,0.000550839638425,0.00292664995489,0.00512290021499,0.00605766629377,0.0329313672645,0.00112996214937,0.00192222143406,0.00940808084797,21.6719802182,46.22942388,0.903683006763,25,25,-0.00161677214783,0.0243462473154,0.0786081701517,0.0331676565111,0.113001063466,0.0829004123807,0.249654695392,0.362593621016,0.143812566996
499,1413393978.51,25,16163,0.000397479372716,0.000565057024238,0.00298995558339,0.00512008812471,0.00649499820306,0.0346666840062,0.00113039911526,0.00203812586653,0.00997888925265,21.0293814605,47.3463058027,0.907204926014,25,25,-0.00165988854133,0.0243412237614,0.0786028280854,0.0213950630277,0.116182476282,0.0864757224917,0.224689409137,0.303035199642,0.161367088556
500,1413393978.66,25,16197,0.000400600661899,0.000583481658582,0.0030771341055,0.00517343843925,0.00647046701388,0.0342442623373,0.001159769747,0.00204899126905,0.00994669091942,21.1224414249,51.1490425535,0.895919024944,25,25,-0.00166430789977,0.0243659988046,0.0786190852523,0.0185384023935,0.118847228587,0.0891317501664,0.150613948703,0.215653002262,0.166438087821
501,1413393978.86,25,16320,0.000382788930171,0.000336284652493,0.00155123251934,0.00465538471811,0.00453439536823,0.0251173945257,0.00178031799907,0.0037745639511,0.0170885584994,25.3174997434,59.4109777904,0.876602351665,25,25,-0.00168995955028,0.0243756212294,0.0786157920957,0.0146105950698,0.124484196305,0.090796969831,0.0734103396535,0.105872660875,0.194456502795
502,1413393979.11,25,16116,0.000397657881471,0.00054832133065,0.00286261777136,0.00514199655972,0.00609871020976,0.0318474524581,0.00126108442645,0.00222233002605,0.00992338343728,21.3226080802,57.2545245822,0.891955912113,25,25,-0.00170834001619,0.0243655964732,0.0785885304213,0.00858654081821,0.124367304146,0.0883825942874,0.0101464791223,-0.0566611737013,0.214048087597
503,1413393979.31,25,16131,0.000411268208504,0.000552400423816,0.0029111293803,0.00521886907033,0.00610157575523,0.0321449197495,0.00129356851078,0.00225862517269,0.010094055094,22.0354283024,58.7409913468,0.871144354343,25,25,-0.00170363555662,0.0244234632701,0.078615039587,0.00941589474678,0.12271849066,0.0876448601484,-0.0930209383368,-0.187706172466,0.0249396730214
504,1413393979.71,25,16319,0.000309461162567,0.000275466389182,0.00140264067215,0.00437640129159,0.00489152959477,0.0268075778335,0.000956919861679,0.00141115719379,0.00642195239467,20.7961192702,60.21537858,0.870153069496,25,25,-0.00169733224902,0.0244102627039,0.0785711407661,0.00352772092447,0.116614356637,0.0826072618365,-0.422129780054,-0.487161576748,-0.232092618942
505,1413393979.96,25,16737,0.000428113457128,0.000568502523737,0.0030257161702,0.00527743121874,0.00613663313971,0.0323533874751,0.00138133798678,0.00235431764064,0.0105118538406,22.0287928353,61.6910325439,0.873748898506,25,25,-0.00167405442335,0.0244494490325,0.0785534530878,-0.00710625573993,0.113994643092,0.0821517705917,-0.610979557037,-0.633348107338,-0.0807999968529
506,1413393980.11,25,16574,0.000313591673129,0.000265220821221,0.00128122230503,0.00448611875929,0.00488611081767,0.0267674795033,0.00106032040436,0.00163115001551,0.00751911464111,20.9250618039,60.2294999154,0.877876698971,25,25,-0.00160983577371,0.0244713481516,0.0785313174129,-0.00302227190696,0.120050147176,0.0693650245667,-0.642441630363,-0.690785944462,-0.0638709440827
507,1413393980.26,25,16850,0.000298046066766,0.000263864915202,0.00127274555099,0.00370253545108,0.0023788095873,0.0113736838319,0.000649001326463,0.000499889483215,0.00215528783122,20.5988025839,60.9423821875,0.881270051003,25,25,-0.00161920231767,0.0244283843786,0.0785381197929,0.00210332055576,0.120592348278,0.0673867538571,-0.575416088104,-0.756710410118,-0.0606162585318
508,1413393980.41,25,16999,0.000305250375359,0.000310779428894,0.00152483382263,0.00390482212054,0.00347470346127,0.0176374628969,0.000723172742147,0.000757104977841,0.00292166481974,19.7975840533,62.8554428789,0.894387483597,25,25,-0.00160656729713,0.0244364757091,0.0785837993026,0.00646204128861,0.120272383094,0.0678771138191,-0.420320361853,-0.858800113201,-0.0464200899005
509,1413393980.56,25,16946,0.000308022478217,0.000297924897634,0.00146286419806,0.00401854020317,0.00338219614523,0.017305735677,0.000805032509793,0.000927161565024,0.00420000693574,20.3265558477,61.8926266458,0.886584877968,25,25,-0.00158133159857,0.0244603678584,0.0785786956549,0.00727440882474,0.126564323902,0.0660056322813,-0.253961473703,-0.937668383121,-0.022066636011
510,1413393980.71,25,17517,0.000258945703775,0.000202901494047,0.000638793147647,0.00360815722774,0.00309210210166,0.0151970336173,0.000561039229516,0.000433940433542,0.00148241107855,19.4987995338,61.65322341,0.902781963348,25,25,-0.00158804818057,0.0244650449604,0.0785687565804,0.00802944879979,0.133168265224,0.0612290389836,-0.10745369643,-0.953594088554,-0.0143729485571
511,1413393981.11,25,17865,0.00026236274853,0.000190099362946,0.000655940506297,0.00301904894268,0.00199925049083,0.00769130062106,0.0005292083358,0.000409020823826,0.00147378495784,19.6756577373,60.0728915656,0.888127028942,25,25,-0.00157560769003,0.0244554188102,0.0785552188754,0.00724346190691,0.136549830437,0.0612851604819,0.140018507838,-1.03324329853,0.111799255013
512,1413393981.56,25,17866,0.000268100832729,0.00019480081133,0.000667557187789,0.00311743754997,0.00191731511144,0.00770450605675,0.000550923399277,0.000391116690569,0.00147055248237,20.114240505,60.0173708084,0.901463270187,25,25,-0.0015749563463,0.0244427192956,0.0785363391042,0.00350409932435,0.129130855203,0.0624933354557,0.0138806663454,-1.26382637024,0.239254340529
513,1413393981.91,25,18366,0.000269665748687,0.000185127878418,0.000676528529569,0.00302339044728,0.00190642205217,0.00769685962283,0.000532172318354,0.000377905221719,0.00145377075153,19.49566087,58.809361498,0.904536366463,25,25,-0.00158064358402,0.0244278851897,0.0785300806165,0.000314759090543,0.127009660006,0.0614528730512,0.204351872206,-1.38154363632,-0.110137626529
514,1413393982.21,25,18574,0.000276422676361,0.000183545637907,0.000663214814774,0.00311080929304,0.00182085636709,0.00768962646504,0.000547376725484,0.000367910062809,0.00144984410077,19.5367709021,58.7050278124,0.910488963127,25,25,-0.00158164731693,0.0244318470359,0.0785418450832,0.00816944241524,0.130482703447,0.0492018200457,0.503594756126,-1.29221653938,-0.0666604489088
515,1413393982.46,25,18730,0.000266853333022,0.000171578305384,0.000637595052307,0.00318389265063,0.00182951727066,0.00764538486533,0.000577944622542,0.000374739558957,0.00141944226644,19.4295413565,58.75220022,0.924385368824,25,25,-0.00158497469965,0.0244346372783,0.0785349681973,0.0150554506108,0.127824187279,0.0426570400596,0.646743416786,-1.11471927166,-0.047099661082
516,1413393982.66,25,18741,0.000274962012031,0.000177601587247,0.000603790399774,0.00318276358581,0.00185818686241,0.00753007493727,0.000591398904123,0.000407447890949,0.00145608114841,18.9819919496,58.1098601784,0.917222619057,25,25,-0.00159524439368,0.0244415700436,0.078542329371,0.0166711378843,0.121877215803,0.0389479808509,0.7737429142,-1.01200532913,-0.0357024744153
517,1413393982.81,25,19140,0.000278155313935,0.000158882155866,0.000598137970264,0.00320237233713,0.00170261587967,0.00751071805676,0.000567551458392,0.000358309377529,0.00134940956265,19.676352285,58.2759178951,0.92147320509,25,25,-0.00159977399744,0.0244524292648,0.078546255827,0.00967980641872,0.118466220796,0.0366166420281,0.86830586195,-0.913231134415,-0.0307172425091
518,1413393983.01,25,19142,0.000276562696977,0.000194222861973,0.00081265289,0.0033283845676,0.00194822952096,0.00734851490989,0.000632203304715,0.000430396731696,0.0014892255064,18.6499512994,53.8970759174,0.889908492565,25,25,-0.00159996782895,0.0244823694229,0.0785320624709,4.85903801746e-05,0.113449312747,0.0356986522675,0.933008015156,-0.689091444016,-0.0633704215288
519,1413393983.16,25,19717,0.000266665278956,0.000181614769438,0.000783228202022,0.00317146907996,0.00174726135421,0.00724797711187,0.000592802919856,0.000395851610993,0.00144104743011,18.2410212116,53.9304575407,0.895936489105,25,25,-0.00160781200975,0.0244716219604,0.0785538107157,-0.00351320556365,0.11373065412,0.0347790010273,0.974502503872,-0.482089519501,-0.0583287104964
520,1413393983.31,25,19820,0.000294983470935,0.000284067522951,0.00145818346435,0.00379361581227,0.00289453397367,0.0134740317704,0.000745530454643,0.000813076502214,0.00421154553737,20.622985326,99.3111650535,0.876895785332,25,25,-0.00161680241581,0.0244594179094,0.0785659775138,-0.010342746973,0.115505889058,0.0358674302697,0.968533158302,-0.226110190153,-0.0726923719049
521,1413393983.46,25,20032,0.000283441792304,0.000266373214396,0.00140510267507,0.0035782790288,0.00255050459244,0.0129418258705,0.000698342122905,0.000754011810779,0.00398151697641,20.3960182636,93.7242439804,0.920120477676,25,25,-0.00164026173297,0.0244358889759,0.0785770490766,-0.0205142442137,0.119723014534,0.0380515642464,0.9176171422,0.0710343420506,-0.022626593709
522,1413393983.66,25,20158,0.000295893719518,0.000345839637463,0.00183873731198,0.00386734387595,0.00400737695722,0.0215705558124,0.000832299069395,0.00141541855857,0.00751028208797,21.8183144696,153.112327859,0.925870597363,25,25,-0.00162908947095,0.0244205445051,0.0785894691944,-0.0265779104084,0.12120064348,0.0397334247828,0.726814210415,0.474935829639,0.0522432141006
523,1413393983.86,25,19993,0.000319280616196,0.000382579379681,0.0020140911058,0.00427549108841,0.00589067744981,0.0303199482102,0.00109192143803,0.00255140155762,0.0133672321921,21.1649305977,168.473823477,0.895781219006,25,25,-0.00162082805764,0.0244402475655,0.0785961449146,-0.0316096618772,0.124635867774,0.0425365939736,0.438565045595,0.778688967228,0.0972110107541
524,1413393984.06,25,19917,0.000319156290397,0.000378783645497,0.00200476906904,0.00426651311534,0.00584987976134,0.0302697162358,0.00110246848702,0.00254792212939,0.0133622556487,20.8762312821,167.777154683,0.91314458847,25,25,-0.00165455718525,0.0244403425604,0.0785839036107,-0.0287238825113,0.127538651228,0.0503693781793,0.114616960287,0.993047773838,0.152642294765
525,1413393984.21,25,20515,0.000304185193927,0.000350797097692,0.00189483961372,0.00391631910209,0.00537526076696,0.0290352986091,0.00102802253887,0.0024236282337,0.012740388518,19.8426350054,155.824302302,0.925103068352,25,25,-0.00166092801373,0.0244468171149,0.078577786684,-0.0302713979036,0.12331931293,0.0568627417088,-0.161501944065,1.10166549683,0.192367121577
526,1413393984.36,25,20762,0.000282716616547,0.000271545336555,0.00140279561012,0.00372543446203,0.00527287953231,0.0284022108687,0.00119593773637,0.00350927598528,0.0183045022929,15.5081406383,84.3446423264,0.917643070221,25,25,-0.00165812275372,0.0244534295052,0.0785791948438,-0.0307686310261,0.126298397779,0.0657658651471,-0.448721379042,1.15875709057,0.229410856962
527,1413393984.51,25,21007,0.000274009126255,0.000241675768247,0.00116579549129,0.00373394545917,0.0051325438528,0.0277022022377,0.00141239330116,0.00453325842442,0.023547851122,14.9617151641,66.8134827989,0.88670194149,25,25,-0.00164652394596,0.0244636591524,0.0785699188709,-0.0303690675646,0.128668099642,0.071275934577,-0.712606370449,1.15000891685,0.261689186096
528,1413393984.66,25,20939,0.000275403908626,0.000240594356829,0.00101710229538,0.00406506747099,0.00522589139637,0.0274143555187,0.00172482443845,0.00587943108234,0.0304617857739,15.4873918093,58.9757571091,0.886935412884,25,25,-0.00162135378923,0.0244685988873,0.0786000937223,-0.0250923708081,0.13124999404,0.0759579241276,-0.944989264011,1.10631835461,0.178121969104
529,1413393984.81,25,20821,0.000251738179269,0.0001934355639,0.000852297623219,0.00360812269424,0.00450549812458,0.0241541083671,0.00155710034302,0.00528744962082,0.0273948152883,13.9061713578,50.2887005588,0.885327875614,25,25,-0.00160854565911,0.0244382116944,0.0786066278815,-0.0249026026577,0.135668411851,0.0753227099776,-1.06472194195,1.07308793068,0.00195583631285
530,1413393984.96,25,20649,0.000247669757803,0.000196259714098,0.000857179197305,0.00355663598063,0.00449937248368,0.0240518956265,0.0015565797199,0.00528896651984,0.0274024993561,13.6100959601,50.4961159046,0.905753970146,25,25,-0.0015888173366,0.0244118012488,0.0785863921046,-0.0270797703415,0.129974275827,0.0756707638502,-1.01999056339,1.01277220249,-0.153794318438
531,1413393985.11,25,20318,0.000273788894341,0.000384286784301,0.00204897711951,0.00369085516535,0.00499883134964,0.0242738675677,0.00107104912412,0.00246207311141,0.0121997279233,11.7835741277,37.3800724789,0.9214823246,25,25,-0.00159319094382,0.0244218707085,0.0785726308823,-0.0269640348852,0.130498513579,0.0760522037745,-0.878817737103,1.00516831875,-0.243919059634
532,1413393985.31,25,20446,0.000208396760864,0.00021879334661,0.00111882111614,0.00316954317419,0.00490871295502,0.0257438174041,0.00066492339753,0.00140739041535,0.00732425578968,9.74214148647,38.0849713982,0.911829292774,25,25,-0.00156394706573,0.0244421735406,0.0785862654448,-0.0294554233551,0.133107975125,0.0741925016046,-0.756883502007,0.950731098652,-0.32121989131
533,1413393985.51,25,20149,0.000210596398714,0.000188099068262,0.000955519931886,0.00325091948339,0.00488129645826,0.0257468656329,0.000694623917335,0.00148467965889,0.00774858725787,10.1102004562,38.1780073383,0.896712720394,25,25,-0.00158459064551,0.0244226325303,0.078564427793,-0.0268521420658,0.135503545403,0.0719096586108,-0.78029358387,0.898087859154,-0.294873118401
534,1413393985.71,25,20163,0.000206331652209,0.000187768274932,0.00093596662823,0.00334369526389,0.00481808943676,0.0256341715203,0.00068539161112,0.00138053364492,0.00722239167444,10.259412508,38.4279025012,0.887331545353,25,25,-0.00161540147383,0.0244354344904,0.0786006748676,-0.0231298729777,0.137487277389,0.0712675452232,-0.812810063362,0.865582644939,-0.266274690628
535,1413393985.91,25,20489,0.00019136437077,0.00011291951431,0.000519837776925,0.00243933971001,0.00155515263873,0.00623521413797,0.000439002613572,0.00035978877411,0.00117863936619,10.5815690141,38.6368613445,0.916520416737,25,25,-0.00161103100982,0.024460721761,0.0785953104496,-0.0187958776951,0.14331844449,0.0679478272796,-0.683210372925,0.894803643227,-0.164736196399
536,1413393986.06,25,20023,0.000217066976236,0.000234292132048,0.0010428823163,0.00348376034346,0.00500204749869,0.0267804713117,0.000726125087575,0.00132103097936,0.00691228228779,11.1725091245,40.6009369133,0.898461937904,25,25,-0.00161509925965,0.0244755987078,0.0786047503352,-0.0170388668776,0.134600028396,0.0659812986851,-0.469401687384,0.900501072407,-0.0555080920458
537,1413393986.31,25,20397,0.000207793584487,0.000161092500683,0.000763704567721,0.00321984723273,0.00153297820355,0.00640249989497,0.00057101885902,0.000377074717247,0.00130339432267,17.7421091166,67.5239362222,0.869535803795,25,25,-0.00157235923689,0.0244639571756,0.0785827115178,-0.00288245687261,0.136125162244,0.0731821283698,-0.133551180363,0.734891712666,0.059230864048
538,1413393986.51,25,20443,0.000226254508053,0.000150278272996,0.000715649289853,0.00366147334896,0.00216285558825,0.00962631134432,0.000663891921823,0.000445799335883,0.00151272558783,21.5866831674,86.1197881293,0.872485280037,25,25,-0.00152521207929,0.0244843307883,0.0785744190216,0.0360189750791,0.133961677551,0.0709141045809,0.152623131871,0.463690519333,0.117118507624
539,1413393986.71,25,20638,0.000246331947388,0.000136089204797,0.000559949519295,0.00445687806815,0.0026828849943,0.010566299899,0.000792401555644,0.000686349522838,0.00329224859683,27.1510133298,104.355558286,0.881449520588,25,25,-0.00148256926332,0.0244623571634,0.0785571113229,0.0604882091284,0.13373914361,0.0677420273423,0.330600202084,0.289296120405,0.15484264493
540,1413393986.86,25,20747,0.000262028626517,0.000150097367467,0.000706100625054,0.00454597629889,0.00259415248908,0.00957466438191,0.000845864040527,0.000764677547083,0.00352631626712,29.2436662876,110.722660128,0.915281355381,25,25,-0.00148307939526,0.0244762338698,0.0785857886076,0.0891514569521,0.140601918101,0.0627405419946,0.285050988197,0.306027859449,0.153021872044
541,1413393987.01,25,20710,0.000274176445227,0.000177241755446,0.000806240935466,0.0044801366058,0.00287514479411,0.0107506817141,0.000903607084425,0.000886401144523,0.00393524304462,29.1531221421,121.066254575,0.917329013348,25,25,-0.00144298968371,0.0244402941316,0.0786074697971,0.10379499197,0.141258880496,0.0647780448198,0.182480350137,0.388122171164,0.0772063657641
542,1413393987.21,25,20889,0.000273420258217,0.000231646007779,0.00110555633452,0.00443111397634,0.0036647811182,0.0144914277363,0.000752114289754,0.000693337265018,0.00242120884654,27.7830389468,126.308143437,0.740572094917,25,25,-0.0014349592384,0.0244058202952,0.0786288902164,0.105029307306,0.141143724322,0.0677254423499,0.126422047615,0.48794862628,-0.0895880386233
543,1413393987.36,25,21041,0.000239997408946,0.000159633944103,0.000807296700699,0.00396022739597,0.0030631970673,0.0103684243886,0.000677611192671,0.000632332371741,0.00245372679031,28.4750383395,136.32319524,0.907049000263,25,25,-0.00142906559631,0.0244251564145,0.0786280632019,0.0998473539948,0.141541242599,0.0725526735187,0.13806733489,0.552523255348,-0.0313919372857
544,1413393987.51,25,20188,0.000298337991179,0.000210247071075,0.00099760979634,0.00462305460274,0.00313263054463,0.0107080766262,0.00101059771761,0.00118343905204,0.00600369714297,30.2645726622,142.246762146,0.900950968266,25,25,-0.00143264827784,0.0244057290256,0.0786432176828,0.0910395011306,0.142760083079,0.0701273903251,0.154549658298,0.604841053486,0.0274443551898
545,1413393987.66,25,20282,0.000314735903519,0.000304602321355,0.00159363585161,0.00488819382074,0.00378080269436,0.0154281154012,0.00104149405921,0.00148049537254,0.0075891820846,32.5484776121,153.402830696,0.918599903584,25,25,-0.00142380874604,0.0244038961828,0.0786322653294,0.0826109424233,0.1374271065,0.0710894539952,0.172338366508,0.63408690691,0.052721761167
546,1413393987.81,25,20186,0.000323718862795,0.00030502036732,0.0016063575735,0.00505272042391,0.00391580559658,0.0157920213601,0.0010856639238,0.00154304905143,0.00794261282142,34.6298716619,165.079631266,0.855527758598,25,25,-0.00141594768502,0.02440373227,0.0786520317197,0.0702790021896,0.134007185698,0.0713941976428,0.155587911606,0.668756067753,0.0318498723209
547,1413393987.96,25,20183,0.000334342022144,0.000319001015698,0.00168990537007,0.00520626193101,0.00403131850073,0.0153432179648,0.00115148788969,0.00163826765995,0.00838226298557,36.7845304218,170.569619982,0.910878777504,25,25,-0.00141722848639,0.0243999585509,0.0786690413952,0.0597337335348,0.136099249125,0.0716676488519,0.152856200933,0.692487895489,-0.146138995886
548,1413393988.11,25,20776,0.000288409000722,0.000158876471148,0.000858998859465,0.00491072276312,0.00368815664582,0.0145516210921,0.000843099419799,0.000756261706023,0.00326174933717,41.2082043236,184.650139355,0.913663983345,25,25,-0.00140291673597,0.0244076475501,0.0786486119032,0.0497626848519,0.140586927533,0.0725245401263,0.171709746122,0.70251262188,-0.30189883709
549,1413393988.26,25,20288,0.000354468271957,0.00032487712951,0.00171035766919,0.00564687221458,0.00446759368931,0.0160088799185,0.00130674794132,0.00191732433679,0.00975177852181,43.1939420783,193.007506546,0.89744591713,25,25,-0.00140745576937,0.0243893153965,0.0786599591374,0.0329913832247,0.143856555223,0.0703595429659,0.156724914908,0.727125227451,-0.423087865114
550,1413393988.41,25,20198,0.000352034118691,0.000305194250966,0.00157990340811,0.00580875829136,0.0046923121435,0.016704925328,0.00134905055006,0.00186127304642,0.00933521719424,44.6300396601,197.845500191,0.905323266983,25,25,-0.00139310385566,0.0243955329061,0.0786700323224,0.0207294356078,0.140419855714,0.0676425695419,0.135786861181,0.781175732613,-0.416662544012
