kf_id,ts,n_inertial_edges,n_vis_edges,err_R_mean,err_R_std,err_R_max,err_V_mean,err_V_std,err_V_max,err_P_mean,err_P_std,err_P_max,chi2_inertial_mean,chi2_inertial_max,rel_robust_chi2,n_gyro_rw,n_acc_rw,bg_x,bg_y,bg_z,ba_x,ba_y,ba_z,vel_x,vel_y,vel_z
463,1413393974.51,25,16579,0.000292795134256,0.000199742706671,0.000757910022652,0.00468458128494,0.00260900151415,0.011206095876,0.000938179643513,0.000819714097128,0.00295497655078,30.5719286345,71.8467501328,0.915501952171,25,25,-0.00153550470714,0.0244499891996,0.0785294249654,-0.0190435238183,0.102065496147,0.0563902072608,0.66472786665,-0.495464891195,0.422619879246
464,1413393974.66,25,16651,0.000303663328697,0.000203734863221,0.000755404519252,0.00468966470998,0.00274490943839,0.0112209027792,0.000981739529665,0.00103416863037,0.00463017892859,30.4382497109,70.6972852039,0.903875291348,25,25,-0.00154186238069,0.0244626495987,0.0785337612033,-0.0245501957834,0.103412084281,0.0520942211151,1.24349427223,-0.222263678908,0.499432444572
465,1413393974.81,25,16437,0.000297691095597,0.000199203938166,0.00063028323853,0.0047398707545,0.00347899091896,0.0131049647339,0.00100340407192,0.00130717093069,0.00637053192379,28.9629950133,67.2649595357,0.892630159855,25,25,-0.00154875416774,0.0244881249964,0.0785751491785,-0.0285983365029,0.108410730958,0.0530648231506,1.49922859669,0.125796869397,0.402819752693
466,1413393974.96,25,16059,0.000319472871254,0.000238016489826,0.000887099672363,0.00447583453797,0.00340814588566,0.0114709960958,0.000958704732563,0.00111369277653,0.00515364382702,27.2189675242,64.8529846799,0.883698761463,25,25,-0.00150871940423,0.0244827326387,0.0785756930709,-0.0287694763392,0.109562143683,0.0522146783769,1.53425168991,0.393815815449,0.174505218863
467,1413393975.11,25,16086,0.000292611365853,0.000201000624369,0.000624751714267,0.00417041599912,0.00302587255029,0.0112536021008,0.000955157863132,0.00129056919385,0.00620636718783,26.6104606916,65.1766201189,0.906894505024,25,25,-0.00152550160419,0.0244716592133,0.078536786139,-0.0280837006867,0.109625570476,0.0510703288019,1.43458795547,0.541012704372,-0.0412883348763
468,1413393975.26,25,15981,0.000329829722583,0.000307067262994,0.00135319074751,0.0048759865466,0.00513890436879,0.0232176662565,0.00131018312895,0.00293787778277,0.0152894663533,25.786184341,63.5932128992,0.88745111227,25,25,-0.00154368625954,0.0244607366621,0.0785272046924,-0.0345405749977,0.110188759863,0.0499969534576,1.29906845093,0.596664905548,-0.0869868546724
469,1413393975.46,25,15815,0.000342939754974,0.000308565496045,0.00138167277881,0.00509045530258,0.00506408438935,0.0233115175815,0.00134422736324,0.00294865395804,0.0153929819709,27.3261731281,64.722492085,0.875192821026,25,25,-0.00155200995505,0.0244601815939,0.0785213187337,-0.0299060866237,0.110418975353,0.0556478686631,1.0864289999,0.628990352154,0.0236212871969
470,1413393975.61,25,16026,0.000320728979063,0.000278361221704,0.00136475308349,0.00480701616544,0.00472929509775,0.0241752401979,0.00147395983972,0.00384348974201,0.0200179452801,27.0011440222,63.2310822358,0.882119894028,25,25,-0.00155731802806,0.0244102366269,0.0785416513681,-0.0201335437596,0.116296872497,0.0520728267729,0.869442939758,0.704923152924,0.0384756922722
471,1413393975.76,25,16057,0.00031496876139,0.000277351021647,0.00136650362998,0.00476747022462,0.00475458748043,0.0241750839624,0.00147910771282,0.00384426041577,0.0200275713479,26.2370314682,62.9411754979,0.883893251419,25,25,-0.00154833914712,0.024391701445,0.0785480737686,-0.0142941195518,0.118750341237,0.0470538251102,0.652694046497,0.775055885315,0.0287423804402
472,1413393975.91,25,16047,0.000310589349286,0.000246055879765,0.0010763539148,0.00443423159145,0.00373477704439,0.0173164343947,0.00127303047826,0.00285252599159,0.014855621796,25.5416508428,62.5449006081,0.890238702297,25,25,-0.00154797325376,0.0243789888918,0.0785396620631,-0.0154505399987,0.118752732873,0.0430769436061,0.467409223318,0.761554718018,0.0294210780412
473,1413393976.06,25,15962,0.000317882751968,0.000277732230518,0.00134041271693,0.00469512042322,0.00465171333232,0.022916943152,0.0014442263698,0.00357758137289,0.0185735287431,24.6493229258,55.5890845276,0.858600616455,25,25,-0.00156656873878,0.0243685990572,0.0785370469093,-0.0170999858528,0.117242492735,0.0382052995265,0.331605166197,0.678103923798,-0.0274015199393
474,1413393976.21,25,16113,0.00031685019768,0.000237262631045,0.000992258140429,0.00446409871711,0.00354687692422,0.0153348735619,0.00124138304413,0.0025486342332,0.0131658345101,24.6447099925,56.4955203362,0.881337761879,25,25,-0.00154785078485,0.0243340414017,0.0785142853856,-0.0165841728449,0.116257384419,0.0309194549918,0.237010672688,0.631649851799,-0.159866988659
475,1413393976.36,25,16045,0.000316167325688,0.000261560250816,0.00127938078265,0.00470556536506,0.00466155985812,0.021922194148,0.00148747448833,0.00345744018453,0.0177601596662,23.8821334834,61.2247512859,0.879537880421,25,25,-0.00156563555356,0.0243381299078,0.078504063189,-0.00975312013179,0.118626527488,0.0281068906188,0.179566010833,0.565784811974,-0.198952645063
476,1413393976.56,25,16168,0.000309434525441,0.000218709078771,0.000896511760098,0.00451460970678,0.00359735915272,0.0142526732718,0.00127036715099,0.0024098076649,0.0120996349184,23.4286955786,57.7829373405,0.900624275208,25,25,-0.00156723638065,0.0243299882859,0.0785084068775,-0.00545357447118,0.117064721882,0.0251769330353,0.0513682551682,0.412129431963,-0.00962912850082
477,1413393976.91,25,16515,0.000283394728555,0.000209856243976,0.000939435197491,0.00419917410323,0.00336071265939,0.0155646395994,0.00134155449999,0.0027587147572,0.0131746503116,19.4100761546,43.8215383089,0.88579750061,25,25,-0.00156426266767,0.0243656951934,0.0785188525915,0.00234172469936,0.111390113831,0.0273451507092,-0.0279578715563,0.0591705590487,-0.209802657366
478,1413393977.16,25,16446,0.000295158732809,0.000311724259628,0.00165479023199,0.0045917269814,0.00600912958093,0.0319536848206,0.00197559009991,0.00546588988474,0.0272602529623,20.266552082,65.2987519343,0.88783121109,25,25,-0.0015996437287,0.0243685338646,0.0784977227449,0.00738930981606,0.108479775488,0.0358715318143,0.130064919591,-0.0889760628343,0.033496465534
479,1413393977.51,25,16528,0.000322749665995,0.000302456772933,0.00162881366162,0.00496952772336,0.00583224926519,0.0315987879571,0.00202673008352,0.00536159267444,0.0268145873591,23.3397992219,64.3338253349,0.856759607792,25,25,-0.00161104591098,0.0243670772761,0.0784580558538,0.0228914283216,0.114693157375,0.0434521771967,0.249002605677,0.0310534816235,0.364830702543
480,1413393977.81,25,16667,0.000332596073302,0.000231519497817,0.00120361616685,0.00464876617209,0.00457043805626,0.0256343141529,0.00181567013591,0.0044792726826,0.0225081417419,23.3896731217,46.9117010105,0.91435945034,25,25,-0.00162290316075,0.0243093129247,0.0785024911165,0.0481851734221,0.109573245049,0.0522455498576,0.27052590251,0.187111288309,0.0718140602112
481,1413393978.11,25,16585,0.000368128598291,0.0002641630347,0.00134543256082,0.00511577534836,0.00515246000705,0.0285900333747,0.00204505230365,0.00520244232097,0.0251982281783,25.368749273,54.0085603955,0.863901734352,25,25,-0.00166592095047,0.0242681615055,0.0785136520863,0.048241995275,0.111678756773,0.0646544247866,0.261568546295,0.341024041176,0.10517796129
482,1413393978.36,25,16453,0.000337840425568,0.000263733322111,0.00147778499107,0.0055991235453,0.00821827021904,0.0449433084575,0.00181913323659,0.00483171565648,0.0247386496617,23.3601218752,55.2820146479,0.892826735973,25,25,-0.00166763947345,0.0242743249983,0.0785638764501,0.0318473726511,0.112785153091,0.0741119757295,0.267666101456,0.346322804689,0.143113076687
483,1413393978.51,25,16596,0.000283049657164,0.000136199899257,0.000487639870581,0.00411130816342,0.00252635953891,0.0136245031938,0.000800256523475,0.00102126825329,0.0055548551471,22.9994451086,58.2824119871,0.87340003252,25,25,-0.00171179510653,0.0242723096162,0.0785808414221,0.0181230679154,0.112985365093,0.0750552639365,0.240111216903,0.287379622459,0.159978717566
484,1413393978.66,25,16646,0.000282356160928,0.000141037519605,0.000497515505401,0.00407524875119,0.00256244820596,0.0125083199447,0.000820876742184,0.00100175043072,0.00503452279795,23.0937625642,62.8908990117,0.901280283928,25,25,-0.0017218508292,0.0242764074355,0.0785722285509,0.0162010062486,0.113132975996,0.0785679221153,0.154958859086,0.201858893037,0.163893476129
485,1413393978.86,25,16571,0.000337201011609,0.000278251843472,0.00148013608341,0.00539552588679,0.00760186136031,0.0413626171323,0.00191802430759,0.00498306580402,0.0255725799817,23.0628187858,66.2352852272,0.894250392914,25,25,-0.00171820097603,0.0242956355214,0.0785741060972,0.0101482449099,0.119785487652,0.0763158276677,0.0773543715477,0.0987738445401,0.192921757698
486,1413393979.11,25,16589,0.000289529672517,0.000160778618788,0.000623172265706,0.00396393291454,0.00247745335293,0.0113919860808,0.000854605070865,0.00107013171182,0.00433421202898,22.9040003826,65.6292633312,0.895369887352,25,25,-0.00171458837576,0.0243528261781,0.0785744562745,0.00422756420448,0.122008666396,0.0734746754169,0.00532799493521,-0.0602903403342,0.212386190891
487,1413393979.31,25,16534,0.000300065465031,0.000155788665557,0.000592167958332,0.00401693449414,0.00238071241452,0.011303774881,0.000862268657992,0.00103581301215,0.00432383856162,23.1321780383,64.6357213003,0.888593316078,25,25,-0.00170447654091,0.0243818741292,0.0785614326596,0.00376292294823,0.120614804327,0.0748163089156,-0.103437244892,-0.183882415295,0.0258259922266
488,1413393979.66,25,16864,0.000299550006744,0.00016883017166,0.000832023671644,0.00383759858788,0.00220884538378,0.00988492674061,0.000956858410382,0.00150000915366,0.00706622329651,21.9286566552,68.2702775563,0.878342688084,25,25,-0.0016997656785,0.0243707653135,0.0785449370742,-0.000300557323499,0.114799790084,0.0761984884739,-0.408620864153,-0.421460837126,-0.251157313585
489,1413393979.91,25,16910,0.000295484023109,0.000175231312133,0.000823190544706,0.00391945554351,0.00222450094889,0.00983085525501,0.000989990602201,0.0015164168328,0.00713919839308,22.1927764938,68.7256100567,0.864854216576,25,25,-0.00167590565979,0.0243839863688,0.0785342976451,-0.014744175598,0.114924438298,0.0696799010038,-0.624122679234,-0.576867341995,-0.0912520438433
490,1413393980.11,25,17217,0.000302302960952,0.000173084850116,0.00067250860942,0.00391447995037,0.00235699263671,0.0119901816235,0.000688242985572,0.000498352922535,0.00203100905687,22.7493023528,68.2316265299,0.871307492256,25,25,-0.0016373116523,0.0244165677577,0.078521117568,-0.00814756006002,0.118153907359,0.062988743186,-0.689233183861,-0.646040558815,-0.0607084445655
491,1413393980.26,25,17343,0.000315758336272,0.000287285732366,0.00151103133422,0.00367673254723,0.00187493764454,0.00875444146639,0.000663571829498,0.000570246354931,0.00289208103941,22.4206982994,69.0652368585,0.883817911148,25,25,-0.00160582759418,0.0244219247252,0.0785196274519,-0.00219438807108,0.124050207436,0.0561481565237,-0.616422593594,-0.716086924076,-0.0590727180243
492,1413393980.41,25,17902,0.000278832352873,0.000165279946034,0.000572770143276,0.00379312007599,0.00245120517936,0.0116264040553,0.000638417255412,0.000544897566961,0.00259647362356,22.7374737376,68.868076082,0.897109568119,25,25,-0.00159096263815,0.0244321767241,0.0785420686007,0.00340799498372,0.126264929771,0.0582531616092,-0.46696600318,-0.825988411903,-0.0449540838599
493,1413393980.56,25,17848,0.000271567402966,0.000160187664124,0.000534181895195,0.00388178801186,0.00243939833714,0.0115110432331,0.000647570992141,0.000479837843906,0.00205108317685,22.5115763696,69.066612291,0.897826969624,25,25,-0.0015920085134,0.0244438517839,0.0785248428583,0.005333582405,0.129888683558,0.0549292936921,-0.309644460678,-0.917043626308,-0.0231910571456
494,1413393980.71,25,17989,0.00028100394384,0.000194479359613,0.000813735984279,0.00350995886502,0.00207549386215,0.00860114754255,0.00055915292654,0.000389619648983,0.00136913177693,21.1088483642,69.2667347829,0.900039494038,25,25,-0.00160622911062,0.0244246721268,0.0785313174129,0.00688065448776,0.135274991393,0.0492604896426,-0.169312551618,-0.94099676609,-0.0170548874885
495,1413393981.01,25,18251,0.00026914997119,0.000191525512064,0.000723509189738,0.00330204133907,0.00256082801798,0.0105072891681,0.00058658328363,0.000533692633323,0.00230476075972,20.0340126492,69.5927336072,0.888123393059,25,25,-0.00159476697445,0.0244237147272,0.0785306096077,0.00843769591302,0.139166921377,0.0525992512703,0.0492017306387,-0.961430072784,0.022574108094
496,1413393981.26,25,18230,0.000276339806161,0.000185919346288,0.000695419270874,0.0033855123555,0.00252891490471,0.010754308094,0.000603592192963,0.000534784050057,0.0023942036013,20.6014971279,69.8137845791,0.910768091679,25,25,-0.00159603299107,0.0244162287563,0.0785329639912,0.00417346227914,0.134701728821,0.0536591522396,0.0465535670519,-1.13988864422,0.333803772926
497,1413393981.71,25,18443,0.000261287899569,0.000165600698549,0.000533979036694,0.00295507569038,0.00207410870252,0.00852277737147,0.000506422627794,0.000388732463537,0.0013514439911,19.284661449,69.7856889252,0.916467964649,25,25,-0.00160754076205,0.0244146734476,0.0785338208079,-0.000690760847647,0.128950119019,0.0539446808398,-0.020578244701,-1.33132886887,0.0629105493426
498,1413393982.11,25,18525,0.000271295830198,0.000159153789318,0.000529817411006,0.00306131972486,0.00193922999582,0.00850394575768,0.000536914983743,0.000356015330664,0.00134828405339,19.4100162473,69.954828078,0.905036091805,25,25,-0.00160870200489,0.0244116205722,0.0785256847739,0.00087476905901,0.132426291704,0.0479786507785,0.316726982594,-1.35431039333,-0.083041921258
499,1413393982.31,25,18879,0.00026958778367,0.000157932339551,0.000526308911388,0.00312337686172,0.00194137178956,0.0084708972607,0.000559419577248,0.000346778278432,0.00134125798685,19.4383170213,70.0194322118,0.935006916523,25,25,-0.00159115321003,0.0244190432131,0.0785171538591,0.00834783725441,0.131381034851,0.0414544157684,0.494492441416,-1.27068042755,-0.0383067317307
500,1413393982.46,25,19359,0.000261198336005,0.000154394327372,0.000524139465378,0.00308006638457,0.00193837392868,0.0084269863471,0.000556841460357,0.000347720706923,0.00133258207698,19.3186203836,69.8375368177,0.933470189571,25,25,-0.00159331969917,0.0244220141321,0.078514456749,0.0123784970492,0.128972053528,0.034433491528,0.576615512371,-1.15269994736,-0.0469349436462
501,1413393982.61,25,19316,0.000262016130504,0.000153735452233,0.000514974094914,0.00307418721575,0.00193264863657,0.00839070313184,0.000549324779929,0.000352437827477,0.00132708877806,18.9437629095,68.86463183,0.931429445744,25,25,-0.00160093500745,0.0244173984975,0.0785112157464,0.0129459220916,0.12618394196,0.0298921242356,0.681400954723,-1.07820916176,-0.0195190012455
502,1413393982.76,25,19243,0.000270179316468,0.000168147250349,0.000736078190268,0.00316445826516,0.00189457023872,0.00815714677863,0.000568286270858,0.000361470941009,0.00128767331668,19.1649369918,66.3992635669,0.912796497345,25,25,-0.00161218584981,0.0244285948575,0.0785173922777,0.00723362155259,0.124561831355,0.028675576672,0.785434186459,-0.983175337315,-0.0321385934949
503,1413393982.91,25,19665,0.000274561821352,0.000164855961799,0.000679468737292,0.00317404434267,0.00185454928309,0.00809092501205,0.000573919219055,0.000364508217628,0.00127624724171,19.2781373077,65.0794231771,0.918611526489,25,25,-0.00159867340699,0.0244253184646,0.0785316154361,-0.00127260829322,0.117894180119,0.0215494055301,0.862110972404,-0.861553013325,-0.0301678795367
504,1413393983.06,25,19891,0.000281563926458,0.000223588117085,0.00114152452552,0.00339530152398,0.00203615735844,0.00815402992959,0.000610147879624,0.000419153099757,0.00166236672144,19.7461531732,63.8707827693,0.890730082989,25,25,-0.0016019976465,0.0244078300893,0.078536465764,-0.00538286147639,0.113173469901,0.0258019585162,0.898309767246,-0.67234814167,-0.058623727411
505,1413393983.26,25,20070,0.00028528465962,0.000224376724324,0.00115291941904,0.00347769034198,0.00201810322599,0.00816353827615,0.000640788668018,0.000424557869494,0.00160012546474,20.0893603856,64.0443200122,0.885841429234,25,25,-0.00159421283752,0.0244046282023,0.0785466954112,-0.0134096732363,0.114378653467,0.0266877561808,0.952090501785,-0.372804760933,-0.0580303221941
506,1413393983.41,25,20596,0.000280183640255,0.000208939962904,0.00107573723857,0.00348227270605,0.00198064353379,0.00808635781704,0.000652303340771,0.000430087127245,0.00149846734478,20.3019879223,62.9454246018,0.922491312027,25,25,-0.00163568428252,0.0244007911533,0.0785779953003,-0.0225919056684,0.116474024951,0.0257458668202,0.949200809002,-0.0743147656322,-0.0332410112023
507,1413393983.61,25,20663,0.000292231526497,0.000330356661115,0.00179060118613,0.00407673995003,0.0034785209475,0.017179454245,0.000828876515093,0.00111658942992,0.00593871446388,21.7622754244,114.391483499,0.911484003067,25,25,-0.00161962851416,0.0243770554662,0.0785666927695,-0.0293071344495,0.115519374609,0.0312097929418,0.812450170517,0.340282738209,0.0446285568178
508,1413393983.76,25,20728,0.000293141196231,0.000311271134377,0.00170134841069,0.00390558816561,0.00329434744253,0.016781866532,0.000837172725684,0.00113740115376,0.00604644721068,21.5489033668,105.251168622,0.918172180653,25,25,-0.00165064504836,0.0243931040168,0.0785795301199,-0.0298996567726,0.11914588511,0.0301377549767,0.633015573025,0.609808802605,0.079158462584
509,1413393984.01,25,20972,0.000302893257282,0.000434998595883,0.00235904142552,0.0043973212398,0.00613469260828,0.0330193131302,0.0011681427353,0.00300401293624,0.0157654114819,23.1541296062,209.273506844,0.928709149361,25,25,-0.0016616419889,0.0243826601654,0.0785859003663,-0.0294425450265,0.125214904547,0.0335001610219,0.262809962034,0.939343571663,0.127722203732
510,1413393984.21,25,20713,0.000322828827157,0.000491712890247,0.00266280971109,0.00483445388574,0.00809801949612,0.0423766234467,0.00144591601337,0.00436079498402,0.022720902822,23.124247693,232.929554251,0.898596167564,25,25,-0.00167690124363,0.0244075804949,0.07856567204,-0.0345645882189,0.123179860413,0.045329477638,-0.0907609090209,1.12483465672,0.191122099757
511,1413393984.36,25,21303,0.000318841881814,0.000457145812477,0.00248549992595,0.00444033852842,0.00763892455839,0.0409414369339,0.00142892240373,0.00433776202665,0.0225935771132,21.9428032004,211.968651032,0.921723902225,25,25,-0.00170094403438,0.0244206879288,0.0785763710737,-0.034538205713,0.122531540692,0.051528044045,-0.370707124472,1.20008432865,0.226484581828
512,1413393984.51,25,21723,0.000318260297686,0.000416077966941,0.00225348558374,0.004479352712,0.00813857116112,0.0435080530466,0.00167985085075,0.00570694131681,0.0295772830214,18.4940294305,147.57291872,0.916314840317,25,25,-0.00168841879349,0.0244386699051,0.0785773470998,-0.0297242701054,0.123488970101,0.060067858547,-0.635128557682,1.205971241,0.25468686223
513,1413393984.66,25,21507,0.000301989376666,0.000360613326715,0.00189917495406,0.00434132926888,0.00769739947326,0.0408503358799,0.00182820432141,0.00652964236486,0.0337591941154,15.5481780388,95.9199864712,0.90125888586,25,25,-0.00164516398218,0.0244342945516,0.0785756632686,-0.02668620646,0.127525269985,0.0667289942503,-0.874729514122,1.17632365227,0.173397660255
514,1413393984.81,25,21570,0.000302957671756,0.000360514839568,0.00189875777041,0.00425141667102,0.00767269791627,0.0406085877538,0.00181629481651,0.00648198631304,0.0335135931655,15.198220944,95.807710925,0.906041443348,25,25,-0.00164850091096,0.0244079083204,0.0785703808069,-0.0263413600624,0.132653281093,0.0659334734082,-0.995006382465,1.15149688721,-0.00351336831227
515,1413393984.96,25,21470,0.000302108567563,0.000359010311634,0.00189001513477,0.00425850280473,0.00766236002182,0.0405541862261,0.00182284800163,0.00647156520922,0.033469643217,15.0826195937,95.3317369475,0.909479439259,25,25,-0.00164535152726,0.0243910439312,0.0785623863339,-0.028303373605,0.125361040235,0.0676793083549,-0.952450871468,1.0881652832,-0.158572509885
516,1413393985.11,25,20809,0.000311667545785,0.000382374288009,0.00190569556715,0.00394384752932,0.00541667018463,0.0256469199218,0.00149637371675,0.00423402765104,0.0217050783166,13.8327818998,45.6926326728,0.918917477131,25,25,-0.00165177031886,0.0243975315243,0.0785557478666,-0.027874764055,0.124593667686,0.0721701905131,-0.812566578388,1.06974208355,-0.247323960066
517,1413393985.26,25,20512,0.000311452583657,0.000391993371961,0.00191780355037,0.00389183809306,0.00529368711736,0.025076948109,0.0015037049693,0.00412968289232,0.0211917539571,13.7668391343,41.9882173056,0.895162522793,25,25,-0.0016129858559,0.024408088997,0.0785764381289,-0.0268340446055,0.127286314964,0.0760442912579,-0.715209007263,1.02454066277,-0.33020439744
518,1413393985.41,25,20375,0.000315047847778,0.000390204018039,0.00192873486248,0.00390534500001,0.00530548530135,0.0250817683716,0.00151680647982,0.00413524428929,0.0211964347806,13.7703571614,41.5136651174,0.912707149982,25,25,-0.00159536255524,0.0244077630341,0.078581161797,-0.0226583108306,0.121978245676,0.0791429430246,-0.692219316959,0.967721700668,-0.312049925327
519,1413393985.56,25,20388,0.000318956597409,0.000397813641393,0.00197538017012,0.00395934637972,0.00532483820127,0.0250928528841,0.0015386521036,0.0041364173875,0.0211641926177,13.9399804849,41.4455680897,0.895008921623,25,25,-0.0016092142323,0.0244209654629,0.0786062330008,-0.0231671631336,0.124348469079,0.0774178206921,-0.74149030447,0.936052560806,-0.282243579626
520,1413393985.71,25,20525,0.000218749922403,0.00021205300777,0.00111198428654,0.00401234369793,0.00778806777817,0.041379416749,0.00102023411355,0.00276463077663,0.0144292697779,10.0730425263,27.7421655482,0.901106357574,25,25,-0.0016081238864,0.0244211778045,0.0785878524184,-0.0222133025527,0.130170866847,0.073768556118,-0.760770618916,0.91331243515,-0.26779422164
521,1413393985.86,25,20577,0.000223370412323,0.000188878265044,0.000978840219244,0.00396964673623,0.0077578765384,0.0412004596095,0.0010096224636,0.0027212334464,0.0142097715644,10.1514547421,28.0528677769,0.858365833759,25,25,-0.00159320817329,0.024408146739,0.0785550028086,-0.0197137333453,0.131693556905,0.0690920501947,-0.675836622715,0.926064789295,-0.204812198877
522,1413393986.01,25,20499,0.000221974628726,0.000199069417006,0.00103621327736,0.00403395159474,0.00784399882168,0.0417231913901,0.00100394102893,0.00264597797634,0.013834024794,10.1768303035,28.0961878083,0.914377748966,25,25,-0.00157216668595,0.0244000721723,0.0785632953048,-0.0183305684477,0.127427220345,0.0706429407001,-0.474447369576,0.9447478652,-0.06613432616
523,1413393986.16,25,20948,0.000216252336626,0.00011074500807,0.000445974189138,0.00291834520705,0.00151031095975,0.0063535556437,0.000506228261961,0.00038677998792,0.00132578906544,13.7516557625,38.7472014207,0.889376878738,25,25,-0.0015623990912,0.0244007576257,0.0785726308823,-0.0122558539733,0.12518337369,0.0733514949679,-0.309317082167,0.871935009956,0.0109176682308
524,1413393986.31,25,20510,0.000268738784961,0.000229692109869,0.00112686857019,0.00488870183082,0.00788278095988,0.0424597460981,0.0011741846855,0.00270088693924,0.0142265651977,18.3044865679,62.4088075881,0.896571874619,25,25,-0.00149827660061,0.0243968013674,0.0785698220134,0.0151033755392,0.118978634477,0.0753246471286,-0.0972410812974,0.730031907558,0.0548546276987
525,1413393986.46,25,20486,0.000288098331146,0.000272052805627,0.00135687521877,0.00516111300465,0.00789630126302,0.0420540827933,0.00127896618446,0.00282357765963,0.0148171253845,20.6167848597,105.113679061,0.911513328552,25,25,-0.00146005454008,0.0244198702276,0.0785683616996,0.0364615917206,0.120065480471,0.06802598387,0.125319167972,0.540789365768,0.0782392174006
526,1413393986.61,25,20998,0.000255053979144,0.000181419937863,0.000797187973526,0.00397638630128,0.00271082414058,0.0127008559147,0.000740121123567,0.000610275536054,0.00248104928474,24.2850702938,142.091423192,0.907669007778,25,25,-0.00142563064583,0.024422518909,0.0785605758429,0.0532062910497,0.123461171985,0.0689899325371,0.290794610977,0.321093797684,0.159632951021
527,1413393986.76,25,21213,0.000260477902707,0.000191008617294,0.000957522726686,0.00447862595353,0.00289964518852,0.0120004101834,0.000849175142006,0.000802649843924,0.00344600187425,28.9080761562,157.162959372,0.877668738365,25,25,-0.00140215153806,0.0244098380208,0.0785542726517,0.0747616961598,0.129601374269,0.0660157948732,0.338879734278,0.258111298084,0.162151947618
528,1413393986.96,25,21134,0.00026937895382,0.000201310744203,0.00104520050035,0.00456326525797,0.00310159756891,0.0114029732919,0.000874096934993,0.000771125209568,0.00308874733555,29.3484013429,162.775580852,0.91972631216,25,25,-0.00139900890645,0.0243996884674,0.0785828828812,0.100121997297,0.134471908212,0.0641584768891,0.232746526599,0.342145740986,0.10781262815
529,1413393987.16,25,20737,0.000289560723545,0.000249410973706,0.00103444567822,0.00431376207405,0.00342295954959,0.0148189608908,0.000916446017128,0.000874648752076,0.00349387355202,28.2008577055,152.011862976,0.873362898827,25,25,-0.0013742839219,0.0243938509375,0.0785900577903,0.108524896204,0.134457081556,0.0666110366583,0.143338575959,0.449173808098,-0.0836015641689
530,1413393987.36,25,20964,0.000287001179844,0.000213807870705,0.0010441044352,0.00456712482398,0.00386300154128,0.0153075135552,0.000964858892179,0.000993032510105,0.00365923998839,29.2697807533,171.860722243,0.921653211117,25,25,-0.00137663120404,0.0243765804917,0.0785926505923,0.1024595052,0.136225163937,0.06649748981,0.168988615274,0.541816353798,-0.0349864289165
531,1413393987.56,25,20456,0.000325459552918,0.000317026438792,0.0015825003101,0.00465576395706,0.00401112912523,0.0156345069783,0.00113814244909,0.00152042874114,0.00715136126272,29.5145942787,179.493821003,0.90160214901,25,25,-0.00137240509503,0.0243672672659,0.0785978958011,0.0913137793541,0.135413959622,0.0689601004124,0.187554702163,0.598081171513,0.0362944789231
532,1413393987.76,25,20338,0.000342244873066,0.000335011927735,0.00167560936218,0.00497248882145,0.00424480978246,0.0174540251499,0.00123164017868,0.00166452467617,0.00796746866033,33.9062695811,195.962388079,0.905595362186,25,25,-0.00135875819251,0.0243578534573,0.07860866189,0.0815167203546,0.13245998323,0.0692641958594,0.188514336944,0.647614479065,0.0346641801298
533,1413393987.91,25,20027,0.000333884791405,0.000263156302465,0.00105096264622,0.00683665202594,0.0101367046055,0.0518620917344,0.00177421570795,0.00318399448231,0.0154790172603,35.9187193884,203.552046577,0.906570315361,25,25,-0.00137206399813,0.0243686512113,0.078618824482,0.0650534182787,0.128326907754,0.0703501999378,0.187849059701,0.674919426441,-0.076805472374
534,1413393988.06,25,20503,0.000317375938549,0.000241154452815,0.00104514747175,0.00512194313028,0.00471328538219,0.0194428872138,0.00117917476984,0.00154315175572,0.0069048536937,39.3388112803,227.678288106,0.912130951881,25,25,-0.00134129892103,0.0243562888354,0.0786416083574,0.0522188544273,0.132222056389,0.0663906410336,0.200636565685,0.685777246952,-0.257913589478
535,1413393988.21,25,20585,0.000333299976091,0.000250969858491,0.00107471900056,0.00538203228764,0.00491403574014,0.0204119685379,0.00125969326029,0.00163680000215,0.00741228509816,42.6811876325,248.969235782,0.833806991577,25,25,-0.00134083942976,0.0243464950472,0.0786536410451,0.0361799970269,0.134718343616,0.0647348687053,0.195059522986,0.697438180447,-0.40614721179
536,1413393988.36,25,20643,0.000324930520872,0.000217510621633,0.00107924070687,0.00574928149401,0.00510422891859,0.0211218334844,0.00129690060516,0.00170804068613,0.00783803289384,45.1090687539,263.56473066,0.908770859241,25,25,-0.0013237062376,0.0243422053754,0.0786702409387,0.0231418292969,0.132148250937,0.0632104203105,0.179390966892,0.744087636471,-0.432403504848
537,1413393988.51,25,20504,0.000323498027916,0.000217069787518,0.00108490098879,0.00589435468925,0.00513951691607,0.0216214080994,0.00132749609804,0.00167818997306,0.00764538146104,46.3359673981,275.417853235,0.916242778301,25,25,-0.00132515758742,0.0243252124637,0.0787009000778,0.00713673001155,0.133362486959,0.0584486275911,0.157537102699,0.843428790569,-0.370757520199
538,1413393988.66,25,20445,0.000327564494703,0.000230227830579,0.0010959923876,0.00591192737159,0.00519473509871,0.0217230449307,0.00137174067874,0.00172760382865,0.00790857809184,46.1917864205,279.625287908,0.901884138584,25,25,-0.0013420144096,0.0243508145213,0.0786941796541,0.000365713640349,0.134166225791,0.0531425029039,0.167464986444,1.01650953293,-0.31389772892
