frame_id,ts,state,n_kps,n_map_pts,n_inliers,n_lost_kps,reproj_mean_px,reproj_std_px,reproj_median_px,n_reproj,obs_per_mp,n_local_mps,n_local_kfs,is_kf,n_global_kfs,n_global_mps,image_name
1731,1403715973.13,2,997,310,310,687,2.15227524177,1.42441429953,1.84348404408,310,17.564516129,7211,153,0,313,12154,
1732,1403715973.18,2,1006,317,317,689,2.18661070963,1.54106005937,1.82566618919,317,17.8107255521,7211,153,0,313,12154,
1733,1403715973.23,2,1004,377,377,627,1.7832103894,1.28095666145,1.41179430485,377,15.4403183024,7105,149,0,313,12147,
1734,1403715973.28,2,1003,403,403,600,1.73084378226,1.1968279967,1.48259961605,403,14.7320099256,7136,149,0,311,12119,
1735,1403715973.33,2,1004,419,419,585,1.77215346103,1.2456148234,1.51028287411,419,14.5680190931,7260,155,0,311,12119,
1736,1403715973.38,2,1003,447,447,556,1.79118683358,1.27340913826,1.51656746864,447,14.1789709172,7260,154,0,311,12119,
1737,1403715973.43,2,1005,404,404,601,1.77063591365,1.23713617476,1.49320828915,404,14.5742574257,7260,155,0,311,12119,
1738,1403715973.48,2,1004,410,410,594,1.77739224547,1.22008110146,1.48992264271,410,14.3926829268,7260,155,0,311,12119,
1739,1403715973.53,2,1006,391,391,615,1.78316318382,1.11197218888,1.62502753735,391,14.1662404092,7260,155,0,311,12119,
1740,1403715973.58,2,1006,388,388,618,1.7780495059,1.21208954563,1.46364057064,388,13.9020618557,7260,154,0,311,12119,
1741,1403715973.63,2,1006,386,386,620,1.84386038975,1.2195294995,1.64909040928,386,14.3575129534,7260,153,0,311,12119,
1742,1403715973.68,2,1005,378,378,627,1.7462763262,1.09388641844,1.5712095499,378,14.3756613757,7359,155,0,311,12119,
1743,1403715973.73,2,1005,376,376,629,1.82622854622,1.1665386012,1.57381665707,376,14.625,7359,156,0,311,12119,
1744,1403715973.78,2,1005,373,373,632,1.77890094715,1.31754195432,1.49462223053,373,13.9008042895,7260,155,0,311,12119,
1745,1403715973.83,2,1005,353,353,652,1.80443547202,1.20469310729,1.5350124836,353,14.5637393768,7260,154,0,311,12119,
1746,1403715973.88,2,1005,357,357,648,1.74790854568,1.12291180835,1.60252857208,357,13.8459383754,7238,153,0,311,12119,
1747,1403715973.93,2,1004,354,354,650,1.83931387441,1.15495143507,1.64429187775,354,13.7514124294,7337,154,0,311,12119,
1748,1403715973.98,2,1008,364,364,644,1.8267300192,1.22285903026,1.61764657497,364,13.7802197802,7337,154,0,311,12119,
1749,1403715974.03,2,1005,358,358,647,1.82561924104,1.25484143499,1.58364486694,358,14.0837988827,7359,155,0,311,12119,
1750,1403715974.08,2,1006,354,354,652,1.84245504216,1.24001973815,1.60085964203,354,14.4209039548,7359,154,0,311,12119,
1751,1403715974.13,2,1007,358,358,649,1.78668482781,1.12634569521,1.50243520737,358,14.2765363128,7260,153,0,311,12119,
1752,1403715974.18,2,1008,376,376,632,1.74878922634,1.20617594488,1.53114151955,376,14.4042553191,7359,156,0,311,12119,
1753,1403715974.23,2,1005,396,396,609,1.82699029725,1.25119410478,1.53449189663,396,14.3611111111,7359,156,0,311,12119,
1754,1403715974.28,2,1001,371,371,630,1.82877265357,1.23740021815,1.50759196281,371,14.2452830189,7337,155,0,311,12119,
1755,1403715974.33,2,1008,381,381,627,1.79603001014,1.19745200917,1.5387750864,381,14.9265091864,7337,155,0,311,12119,
1756,1403715974.38,2,1003,371,371,632,1.8038288224,1.2581147566,1.51074838638,371,14.9380053908,7359,156,1,311,12119,
1757,1403715974.43,2,1006,368,368,638,1.76321853845,1.27253650881,1.48953747749,368,16.5815217391,7300,158,0,312,11997,
1758,1403715974.48,2,1002,379,379,623,1.87302704109,1.21334394453,1.5643851757,379,16.2770448549,7237,156,0,312,11997,
1759,1403715974.53,2,1004,401,401,603,1.84915538246,1.19154124035,1.59593653679,401,16.0224438903,7300,157,0,312,11997,
1760,1403715974.58,2,1006,389,389,617,1.87228675495,1.26584661233,1.52011525631,389,15.9331619537,7237,158,0,312,11997,
1761,1403715974.63,2,1004,369,369,635,1.91542033974,1.38150364543,1.49744558334,369,16.4254742547,7138,156,0,312,11997,
1762,1403715974.68,2,1006,372,372,634,1.90114004383,1.35781298652,1.51519489288,372,16.2177419355,7237,157,0,312,11997,
1763,1403715974.73,2,1007,373,373,634,1.96028231629,1.27934350525,1.70300519466,373,16.3485254692,7237,157,0,312,11997,
1764,1403715974.78,2,1006,361,361,645,1.86235902255,1.2822052101,1.51681256294,361,16.2936288089,7300,158,0,312,11997,
1765,1403715974.83,2,1002,354,354,648,1.92649028463,1.2704186622,1.65778183937,354,16.7796610169,7300,158,0,312,11997,
1766,1403715974.88,2,1005,348,348,657,1.97948496001,1.29386334659,1.74920773506,348,16.3965517241,7215,156,0,312,11997,
1767,1403715974.93,2,1003,396,396,607,1.74467529223,1.21004497919,1.50652992725,396,16.0429292929,7047,152,0,312,11996,
1768,1403715974.98,2,1003,393,393,610,1.83591776412,1.30884014484,1.51534950733,393,16.0941475827,7343,157,0,310,11972,
1769,1403715975.03,2,1004,425,425,579,1.93967688683,1.3494124422,1.69195044041,425,16.0682352941,7385,158,1,310,11972,
1770,1403715975.08,2,1002,411,415,591,1.8610269082,1.34076819397,1.54409432411,411,17.0243309002,7305,156,0,311,11939,
1771,1403715975.13,2,1003,407,407,596,1.90962856122,1.37391137558,1.56844842434,407,17.0761670762,7215,154,0,311,11929,
1772,1403715975.18,2,1004,409,409,595,1.99627452399,1.36746417602,1.67793405056,409,16.9437652812,7145,152,0,311,11929,
1773,1403715975.23,2,1008,406,406,602,1.89306949148,1.31276048344,1.65833437443,406,16.7487684729,7179,153,0,311,11929,
1774,1403715975.28,2,1005,397,397,608,2.06572812176,1.43185231191,1.73703312874,397,16.8765743073,7187,155,0,311,11929,
1775,1403715975.33,2,1007,388,388,619,1.91288635713,1.40971849781,1.60855770111,388,17.1005154639,7106,153,0,311,11929,
1776,1403715975.38,2,1007,399,399,608,1.94820405881,1.35086864874,1.66126346588,399,17.5112781955,7106,153,0,311,11929,
1777,1403715975.43,2,1007,379,379,628,1.89842631807,1.31940967414,1.66480541229,379,17.6042216359,7217,156,0,311,11929,
1778,1403715975.48,2,1006,361,361,645,1.98019515082,1.42190152819,1.72261202335,361,17.9529085873,7187,155,0,311,11929,
1779,1403715975.53,2,1008,392,392,616,2.05848529948,1.51452104869,1.6938419342,392,17.1454081633,7147,154,0,311,11929,
1780,1403715975.58,2,1005,383,383,622,1.96340173433,1.35742862796,1.63626003265,383,17.3211488251,7147,154,0,311,11929,
1781,1403715975.63,2,1005,431,431,574,1.99984623419,1.51560072207,1.66133952141,431,16.7517401392,7145,154,0,311,11929,
1782,1403715975.68,2,1006,415,415,591,1.93122963171,1.38321755567,1.67448449135,415,16.7036144578,7145,154,0,311,11929,
1783,1403715975.73,2,1006,414,414,592,1.84407117029,1.34682226995,1.52022635937,414,16.7946859903,7145,154,1,311,11929,
1784,1403715975.78,2,1005,449,449,556,1.8283400797,1.39161889152,1.40726256371,449,17.9777282851,7102,154,0,312,11877,
1785,1403715975.83,2,1008,448,448,560,1.81408683518,1.33599846812,1.43410038948,448,17.8816964286,7093,154,0,312,11877,
1786,1403715975.88,2,1003,423,423,580,1.80311471929,1.37001124684,1.45786976814,423,18.0236406619,7093,154,0,312,11877,
1787,1403715975.93,2,1000,428,428,572,1.83403356882,1.39837705781,1.41339075565,428,17.4018691589,7091,153,0,312,11877,
1788,1403715975.98,2,1001,438,438,563,1.75750022626,1.3628343929,1.42640376091,438,17.6826484018,7070,149,0,312,11877,
1789,1403715976.03,2,1005,431,431,574,1.76247007453,1.34135403682,1.42293071747,431,18.2737819026,7070,149,0,312,11877,
1790,1403715976.08,2,1006,427,427,579,1.81184192005,1.31281709351,1.51830399036,427,17.7330210773,6992,148,0,312,11877,
1791,1403715976.13,2,1006,428,428,578,1.79799222294,1.34534613124,1.49281167984,428,17.5,7012,150,0,312,11877,
1792,1403715976.18,2,1001,396,396,605,1.86239347505,1.34490318025,1.59728264809,396,18.2449494949,7013,151,0,312,11877,
1793,1403715976.23,2,1011,428,428,583,1.89393864656,1.38499002601,1.52512085438,428,17.2476635514,6902,148,0,312,11877,
1794,1403715976.28,2,1006,435,435,571,1.72009820552,1.31900652311,1.3757724762,435,16.9816091954,6900,147,0,312,11876,
1795,1403715976.33,2,1004,439,439,565,1.60953862334,1.23628720495,1.29466044903,439,17.298405467,6780,145,0,312,11876,
1796,1403715976.38,2,1003,455,455,548,1.65067121311,1.2780775743,1.33115577698,455,17.1824175824,7128,148,0,311,11867,
1797,1403715976.43,2,1005,456,456,549,1.7058275201,1.34293606491,1.38243460655,456,16.9824561404,7028,147,0,311,11867,
1798,1403715976.48,2,1002,456,456,546,1.64874639272,1.30063323917,1.2817517519,456,16.9035087719,6891,147,0,311,11867,
1799,1403715976.53,2,1002,437,437,565,1.66245300161,1.27780233693,1.35644900799,437,17.5308924485,6890,146,1,311,11867,
1800,1403715976.58,2,1005,444,446,561,1.62632224051,1.27752887623,1.29361116886,444,18.6283783784,6829,146,0,312,11828,
1801,1403715976.63,2,1003,440,440,563,1.66593168941,1.19685124882,1.37663340569,440,17.9704545455,6721,145,0,312,11828,
1802,1403715976.68,2,1005,456,456,549,1.7526548694,1.37299046529,1.40816140175,456,18.0811403509,6820,146,0,312,11828,
1803,1403715976.73,2,1005,411,411,594,1.69916993807,1.31697507571,1.31851792336,411,18.3649635036,6962,150,0,312,11828,
1804,1403715976.78,2,1004,442,442,562,1.73150151636,1.30121646714,1.34198594093,442,18.4230769231,6864,151,0,312,11828,
1805,1403715976.83,2,1006,430,430,576,1.77456216006,1.35091464142,1.39012670517,430,18.7906976744,6965,153,0,312,11828,
1806,1403715976.88,2,1002,433,433,569,1.62336126736,1.22721311311,1.2805160284,433,17.974595843,6866,152,0,312,11828,
1807,1403715976.93,2,1006,450,450,556,1.68658454617,1.30605196807,1.38365399837,450,17.8822222222,6944,153,0,312,11828,
1808,1403715976.98,2,1003,414,414,589,1.74759648864,1.42849273972,1.32616174221,414,18.1376811594,7043,155,0,312,11828,
1809,1403715977.03,2,1003,428,428,575,1.71652978975,1.34100560505,1.36210858822,428,17.5630841121,7043,155,0,312,11828,
1810,1403715977.08,2,1003,404,404,599,1.66578130009,1.3875147995,1.25052964687,404,18.2945544554,6944,154,0,312,11828,
1811,1403715977.13,2,1006,395,395,611,1.67033968802,1.39206201507,1.22052598,395,18.1164556962,6944,154,0,312,11828,
1812,1403715977.18,2,1003,407,407,596,1.74571364903,1.3661293867,1.28012061119,407,18.6683046683,6978,155,0,312,11828,
1813,1403715977.23,2,1004,399,399,605,1.63226226885,1.36137264453,1.30340135098,399,17.6541353383,7004,155,0,312,11825,
1814,1403715977.28,2,1005,399,399,606,1.7473824371,1.34441338841,1.38032221794,399,17.3909774436,7008,156,1,311,11815,
1815,1403715977.33,2,1003,418,418,585,1.66239162,1.27934023248,1.33097589016,418,18.3755980861,6948,155,0,312,11802,
1816,1403715977.38,2,1003,391,391,612,1.6420610466,1.21730242539,1.40914511681,391,18.8337595908,6966,155,0,312,11802,
1817,1403715977.43,2,1002,401,401,601,1.68007651929,1.26769565581,1.3729197979,401,18.3541147132,6920,152,0,312,11802,
1818,1403715977.48,2,1002,380,380,622,1.7713414152,1.36395482872,1.41908597946,380,18.6473684211,6991,155,0,312,11802,
1819,1403715977.53,2,1003,383,383,620,1.80454793559,1.39593643364,1.4483743906,383,18.4778067885,6997,156,0,312,11802,
1820,1403715977.58,2,1004,401,401,603,1.79195120157,1.25662658384,1.52174389362,401,18.6184538653,6995,155,0,312,11802,
1821,1403715977.63,2,1002,397,397,605,1.84360653729,1.25763689629,1.53532850742,397,18.4256926952,6981,154,0,312,11802,
1822,1403715977.68,2,1004,371,371,633,1.8272421304,1.24928258419,1.55799746513,371,18.9137466307,6983,152,0,312,11802,
1823,1403715977.73,2,1000,371,371,629,1.81504504228,1.23717532434,1.55096185207,371,18.3935309973,7029,154,0,312,11802,
1824,1403715977.78,2,1003,384,384,619,1.79369394179,1.1865467953,1.53396725655,384,17.5885416667,6936,148,0,310,11783,
1825,1403715977.83,2,1000,379,379,621,1.87311246226,1.21732023095,1.60976970196,379,17.6094986807,6765,144,1,309,11763,
1826,1403715977.88,2,1001,378,378,623,1.86227090154,1.33402057136,1.53908932209,378,19.2275132275,7063,150,0,310,11776,
1827,1403715977.93,2,1000,350,350,650,1.97193307401,1.3148314062,1.66355645657,350,19.1685714286,7136,142,0,310,11776,
1828,1403715977.98,2,1006,319,319,687,1.85976688132,1.19481165343,1.60115432739,319,19.2884012539,7014,143,0,310,11776,
1829,1403715978.03,2,1003,318,318,685,1.78738585646,1.29336581028,1.47858607769,318,19.3710691824,7009,142,0,310,11776,
1830,1403715978.08,2,984,290,290,694,1.9039218749,1.16341716905,1.75369775295,290,18.7482758621,7190,152,0,310,11776,
1831,1403715978.13,2,989,292,292,697,1.83112378579,1.24720616701,1.56826233864,292,19.0273972603,7145,149,0,310,11776,
1832,1403715978.18,2,985,301,301,684,1.8992180175,1.30642986032,1.60386860371,301,18.4418604651,7142,147,0,310,11776,
1833,1403715978.23,2,977,271,271,706,1.99759630925,1.24939439621,1.72974789143,271,19.0073800738,7168,151,0,310,11776,
1834,1403715978.28,2,949,259,259,690,1.91531726528,1.11233002091,1.76706588268,259,18.7374517375,6988,140,0,310,11776,
1835,1403715978.33,2,943,247,247,696,1.91529367661,1.24486200723,1.78559601307,247,18.2469635628,6597,126,0,310,11776,
1836,1403715978.38,2,919,230,230,689,1.8742229588,1.14866226311,1.66646528244,230,19.0130434783,6443,123,1,310,11776,
1837,1403715978.43,2,906,276,276,630,1.85433008743,1.08565627016,1.7318239212,276,18.5326086957,6299,123,0,311,11782,
1838,1403715978.48,2,910,274,274,636,1.84331764199,1.09537238537,1.74096477032,274,18.8540145985,6148,121,0,311,11782,
1839,1403715978.53,2,967,291,291,676,1.87861775919,1.1287618282,1.65587162971,291,18.6563573883,6038,122,0,311,11782,
1840,1403715978.58,2,964,296,296,668,1.94787071818,1.19051649803,1.68856048584,296,19.0777027027,6565,130,0,311,11782,
1841,1403715978.63,2,958,280,280,678,1.95010372052,1.23301684955,1.72120654583,280,19.5428571429,5618,116,0,311,11782,
1842,1403715978.68,2,958,291,291,667,1.89221914282,1.21469647368,1.74927759171,291,18.560137457,5617,116,0,311,11782,
1843,1403715978.73,2,948,243,243,705,1.82800498143,1.30814212264,1.51171994209,243,18.1646090535,5754,121,0,311,11782,
1844,1403715978.78,2,972,266,266,706,1.7277353902,1.12992149331,1.48016762733,266,17.9398496241,5387,118,1,311,11782,
1845,1403715978.83,2,929,309,309,620,1.73749179019,1.21487971993,1.45488536358,309,16.9741100324,5579,119,0,312,11804,
1846,1403715978.88,2,912,297,297,615,1.56806069374,1.00921866164,1.3650393486,297,16.67003367,5525,112,0,312,11804,
1847,1403715978.93,2,877,267,267,610,1.53867897107,1.15994677043,1.26096427441,267,18.1647940075,5354,111,0,312,11804,
1848,1403715978.98,2,830,278,278,552,1.46138808169,1.08035903041,1.20755887032,278,17.6726618705,5493,116,0,312,11804,
1849,1403715979.03,2,837,274,274,563,1.510410778,1.14461368718,1.27934801579,274,17.3211678832,4163,82,0,312,11804,
1850,1403715979.08,2,855,302,302,553,1.51692230365,1.03606220804,1.3339048624,302,17.3940397351,4247,85,0,312,11803,
1851,1403715979.13,2,787,266,266,521,1.62573727191,1.12417628868,1.39748430252,266,17.9323308271,4079,82,1,311,11796,
1852,1403715979.18,2,704,275,275,429,1.64109942973,1.11026078352,1.43478643894,275,18.6145454545,4655,92,0,312,11773,
1853,1403715979.23,2,596,194,194,402,1.71063481797,1.22449041069,1.4989746809,194,19.8608247423,4772,98,0,312,11773,
1854,1403715979.28,2,535,168,168,367,1.70404131613,1.07457197841,1.483902812,168,20.8154761905,4772,98,0,312,11773,
1855,1403715979.33,2,670,229,229,441,1.45357872656,0.818067551584,1.31373548508,229,17.4323144105,4658,95,0,312,11773,
1856,1403715979.38,2,695,224,224,471,1.53304503466,0.935866484801,1.4314776659,224,16.9375,4685,97,0,312,11770,
1857,1403715979.43,2,526,195,195,331,1.52975093191,1.06949798914,1.35509622097,195,17.241025641,4624,95,1,311,11763,
1858,1403715979.48,2,609,194,194,415,1.61212518531,1.04796467767,1.38498044014,194,18.0721649485,5132,99,0,312,11744,
1859,1403715979.53,2,615,172,172,443,1.67166065381,1.25531489418,1.47548305988,172,17.1220930233,5184,99,0,312,11744,
1860,1403715979.58,2,487,144,144,343,1.65043404424,1.14213127411,1.42132437229,144,18.4027777778,5437,107,0,312,11744,
1861,1403715979.63,2,550,138,138,412,1.83832703336,1.10493020687,1.68954765797,138,17.9565217391,5442,107,0,312,11744,
1862,1403715979.68,2,617,152,152,465,1.85261815585,1.30169933697,1.60505771637,152,18.5394736842,5707,118,0,312,11740,
1863,1403715979.73,2,618,156,156,462,2.13368210263,1.5115239878,1.9080439806,156,17.8076923077,5679,123,1,312,11740,
1864,1403715979.78,2,660,187,187,473,1.95533183982,1.29400654317,1.73286724091,187,16.9786096257,5701,124,0,313,11762,
1865,1403715979.83,2,667,190,190,477,2.16488821099,1.58133397952,1.80520343781,190,17.3105263158,5797,129,0,313,11762,
1866,1403715979.88,2,831,174,174,657,2.01470184193,1.32838319227,1.75542795658,174,19.2586206897,5857,130,0,313,11762,
1867,1403715979.93,2,848,194,194,654,2.05414635918,1.26460218642,1.75175559521,194,18.5257731959,6166,137,0,313,11760,
1868,1403715979.98,2,817,180,180,637,2.08339675003,1.36727491368,1.8397384882,180,17.4222222222,5714,126,1,313,11760,
1869,1403715980.03,2,788,201,201,587,2.07537437953,1.31750561525,1.84255921841,201,17.7512437811,5670,125,0,314,11786,
1870,1403715980.08,2,812,201,201,611,2.11648007086,1.29099736074,1.92435193062,201,17.184079602,5670,126,0,314,11786,
1871,1403715980.13,2,889,226,226,663,2.08854325178,1.25510160971,1.8220988512,226,15.9292035398,5852,132,0,314,11786,
1872,1403715980.18,2,854,206,206,648,2.11545189933,1.26994606347,1.95835769176,206,15.9902912621,5828,131,0,314,11786,
1873,1403715980.23,2,866,221,221,645,2.20357467915,1.34590832472,1.94596755505,221,15.5113122172,5705,128,0,314,11786,
1874,1403715980.28,2,796,210,210,586,2.19123422731,1.46478614092,1.83724284172,210,15.3952380952,5632,127,0,314,11785,
1875,1403715980.33,2,683,189,189,494,2.27465075763,1.47407244948,2.06194233894,189,16.8941798942,5866,130,1,313,11778,
1876,1403715980.38,2,819,228,228,591,2.08767609393,1.26899752984,1.86986219883,228,15.6535087719,5680,131,0,314,11774,
1877,1403715980.43,2,786,213,213,573,2.23800504585,1.22722509417,2.06610703468,213,16.3661971831,4939,103,0,314,11774,
1878,1403715980.48,2,855,211,211,644,2.2899883792,1.4413329117,1.96349799633,211,16.4123222749,5237,118,0,314,11774,
1879,1403715980.53,2,879,210,210,669,2.32140801053,1.60852519547,1.91982698441,210,16.8714285714,5237,118,0,314,11774,
1880,1403715980.58,2,960,225,225,735,2.30089503003,1.47016515488,1.91817629337,225,16.7244444444,5386,122,0,314,11774,
1881,1403715980.63,2,983,231,231,752,2.07671270707,1.339728257,1.73077893257,231,16.4891774892,5436,123,0,314,11774,
1882,1403715980.68,2,947,249,249,698,2.41135166909,1.57504306424,2.01410365105,249,16.3493975904,5436,123,1,314,11774,
1883,1403715980.73,2,965,300,300,665,2.23415088198,1.37111360365,1.94599449635,300,14.8333333333,5417,124,0,315,11797,
1884,1403715980.78,2,975,299,299,676,2.117066157,1.21143492452,1.9558069706,299,15.0367892977,5417,124,0,315,11797,
1885,1403715980.83,2,974,283,283,691,2.22788273219,1.3699094932,2.01985383034,283,15.6784452297,5285,123,0,315,11797,
1886,1403715980.88,2,967,261,261,706,2.06356843044,1.29189653858,1.90743947029,261,16.3409961686,5073,119,0,315,11797,
1887,1403715980.93,2,990,265,265,725,2.27329394151,1.35229462375,2.07187986374,265,16.2528301887,5039,117,0,315,11797,
1888,1403715980.98,2,981,249,249,732,2.12537092623,1.33719858964,1.97885358334,249,16.453815261,5022,116,0,315,11797,
1889,1403715981.03,2,1004,289,289,715,2.11931418372,1.38945682544,1.84208369255,289,15.9930795848,5009,108,0,315,11797,
1890,1403715981.08,2,987,271,271,716,2.07625549149,1.16729412174,1.94060432911,271,16.4686346863,5135,110,0,315,11796,
1891,1403715981.13,2,991,247,247,744,2.11059274172,1.33537379948,1.93554997444,247,17.3319838057,5081,106,1,315,11796,
1892,1403715981.18,2,1000,314,314,686,2.03535276865,1.35888477544,1.77017331123,314,15.4936305732,4805,99,0,316,11813,
1893,1403715981.23,2,856,243,243,613,2.08870509793,1.34993463305,1.91364610195,243,13.9958847737,4724,96,0,316,11813,
1894,1403715981.28,2,897,231,231,666,2.2312950848,1.40663701734,1.84907138348,231,16.1904761905,4663,94,0,316,11813,
1895,1403715981.33,2,872,225,225,647,2.19583855119,1.47931560871,1.88325560093,225,14.6133333333,4536,86,0,316,11813,
1896,1403715981.38,2,996,252,252,744,2.23343464123,1.52731978604,1.96668827534,252,15.1031746032,4562,89,0,316,11813,
1897,1403715981.43,2,974,248,248,726,2.12270094556,1.23586079532,1.96031141281,248,14.75,4512,87,0,316,11813,
1898,1403715981.48,2,935,231,231,704,2.1818756962,1.37711751565,1.93878090382,231,14.380952381,4128,70,0,316,11812,
1899,1403715981.53,2,868,210,210,658,1.92679774045,1.24016312116,1.72577118874,210,14.7333333333,4264,73,1,316,11812,
1900,1403715981.58,2,860,267,267,593,2.0851423049,1.41224497323,1.82374215126,267,13.8913857678,3946,68,0,317,11835,
1901,1403715981.63,2,902,267,267,635,1.97338246662,1.28046858179,1.66983890533,267,13.4007490637,4148,71,0,317,11835,
1902,1403715981.68,2,871,256,256,615,2.10691773484,1.29288238651,1.90306460857,256,12.97265625,4288,72,0,317,11835,
1903,1403715981.73,2,876,278,278,598,2.08399494354,1.32718613798,1.74178266525,278,12.0179856115,4221,70,0,317,11833,
1904,1403715981.78,2,830,245,245,585,2.09964332678,1.27438492198,1.84188294411,245,12.5224489796,4166,71,1,317,11833,
1905,1403715981.83,2,902,290,290,612,2.0169451043,1.29275883419,1.78231942654,290,11.4517241379,4560,81,0,318,11870,
1906,1403715981.88,2,884,275,275,609,2.00763919532,1.37249898013,1.7090562582,275,10.2909090909,4416,81,0,318,11870,
1907,1403715981.93,2,904,281,281,623,1.98045896466,1.25876567683,1.71245479584,281,10.8398576512,4530,81,0,318,11870,
1908,1403715981.98,2,933,332,332,601,1.98078858783,1.46944443961,1.63169109821,332,10.4909638554,5857,96,0,318,11868,
1909,1403715982.03,2,922,327,327,595,2.04614045254,1.37452719628,1.79611670971,327,11.1834862385,5985,107,0,318,11868,
1910,1403715982.08,2,938,351,351,587,2.06863265315,1.39499992086,1.74970138073,351,11.3304843305,6197,112,0,318,11868,
1911,1403715982.13,2,940,339,339,601,2.02240854453,1.36172401705,1.73425638676,339,11.4837758112,6133,113,0,318,11868,
1912,1403715982.18,2,958,330,330,628,2.03857925731,1.30553363483,1.80599403381,330,12.3636363636,6016,112,0,318,11868,
1913,1403715982.23,2,941,320,320,621,2.00774740246,1.41293311765,1.60310316086,320,12.496875,6014,111,0,318,11868,
1914,1403715982.28,2,987,348,348,639,2.04540422325,1.39755642687,1.76633739471,348,13.0172413793,5473,105,0,318,11868,
1915,1403715982.33,2,998,341,341,657,2.05052883792,1.38672400089,1.84773814678,341,12.6099706745,5473,105,0,318,11868,
1916,1403715982.38,2,1001,333,333,668,2.04743793079,1.35316146513,1.7710930109,333,12.8108108108,5473,105,0,318,11868,
1917,1403715982.43,2,1002,307,307,695,2.07568051178,1.33793868918,1.87800872326,307,12.7361563518,5530,107,0,318,11868,
1918,1403715982.48,2,998,311,311,687,2.06595050623,1.40660029909,1.75324702263,311,14.0996784566,5573,107,1,318,11868,
1919,1403715982.53,2,1001,326,326,675,2.04875273592,1.29922461682,1.8322378397,326,14.6472392638,5527,108,0,319,11821,
1920,1403715982.58,2,1001,304,304,697,2.08864035325,1.31393161898,1.87758779526,304,14.8684210526,5526,111,0,319,11821,
1921,1403715982.63,2,996,277,277,719,2.03599842899,1.39186673028,1.83617198467,277,15.725631769,5526,111,0,319,11821,
1922,1403715982.68,2,984,285,285,699,2.08954997988,1.35522660373,1.8188444376,285,15.8421052632,5493,110,0,319,11821,
1923,1403715982.73,2,979,290,290,689,2.23086857904,1.4307297406,1.92018270493,290,15.575862069,5641,112,0,319,11821,
1924,1403715982.78,2,966,271,271,695,2.10048739112,1.25133585792,1.90587806702,271,16.2324723247,5902,118,0,319,11821,
1925,1403715982.83,2,999,287,287,712,2.14168616434,1.27487258756,1.83858299255,287,16.6027874564,5826,116,0,319,11820,
1926,1403715982.88,2,992,295,295,697,2.19301632102,1.27355750524,2.06111645699,295,16.2915254237,5769,116,0,319,11820,
1927,1403715982.93,2,996,293,293,703,2.20020058456,1.31093948134,1.92442035675,293,17.2764505119,5922,119,1,319,11820,
1928,1403715982.98,2,978,294,294,684,2.04546120616,1.28697776992,1.83307862282,294,17.537414966,5789,116,0,320,11784,
1929,1403715983.03,2,987,307,307,680,2.18119077239,1.47735903771,1.94755899906,307,17.8338762215,6084,125,0,320,11784,
1930,1403715983.08,2,971,288,288,683,2.05979611158,1.34861462238,1.75984835625,288,16.8819444444,6313,132,0,320,11784,
1931,1403715983.13,2,953,264,264,689,2.19764792528,1.39756548927,1.9589548111,264,17.0416666667,6344,134,0,320,11784,
1932,1403715983.18,2,982,249,249,733,2.28767168917,1.40827332153,2.07380604744,249,17.3694779116,6339,133,0,320,11784,
1933,1403715983.23,2,940,248,248,692,2.11223964474,1.19258074826,1.96251761913,248,17.7338709677,6288,133,0,320,11784,
1934,1403715983.28,2,897,231,231,666,2.09713473377,1.1504651143,1.97827446461,231,16.7705627706,6351,134,0,320,11784,
1935,1403715983.33,2,934,239,239,695,2.14229260454,1.2722132419,1.95947396755,239,17.1046025105,6406,136,0,320,11784,
1936,1403715983.38,2,920,242,242,678,2.20188060046,1.25397007442,2.02061462402,242,17.826446281,6482,141,0,320,11784,
1937,1403715983.43,2,910,241,241,669,2.14637728181,1.11073111239,2.03847455978,241,17.8174273859,6716,146,0,320,11784,
1938,1403715983.48,2,969,269,269,700,2.31752147141,1.26052760964,2.14579796791,269,17.3717472119,6716,144,0,320,11784,
1939,1403715983.53,2,978,242,242,736,2.20914405024,1.24239458557,2.0739531517,242,18.2107438017,6791,146,1,318,11763,
1940,1403715983.58,2,971,249,249,722,2.353316277,1.35235162886,2.17199039459,249,16.843373494,6710,143,0,319,11761,
1941,1403715983.63,2,977,221,221,756,2.23488324685,1.21731844419,2.01543259621,221,18.8959276018,6480,130,0,319,11761,
1942,1403715983.68,2,944,183,183,761,2.1133799636,1.13908692601,1.95977163315,183,17.3825136612,6368,124,0,319,11761,
1943,1403715983.73,2,956,191,191,765,2.0588095373,1.18375502046,1.9135402441,191,18.2094240838,6362,122,0,319,11761,
1944,1403715983.78,2,853,181,181,672,2.13562658758,1.24894518825,1.98803889751,181,17.9723756906,6468,127,0,319,11761,
1945,1403715983.83,2,875,133,133,742,2.03875243042,1.31858113826,1.69850921631,133,18.7218045113,6070,119,0,319,11761,
1946,1403715983.88,2,896,144,144,752,2.14627978423,1.41136889005,1.89729058743,144,17.8194444444,5941,111,0,319,11761,
1947,1403715983.93,2,775,106,106,669,2.17276421414,1.22221051168,2.0978679657,106,17.6320754717,5812,106,0,319,11761,
1948,1403715983.98,2,758,98,98,660,2.57013451262,1.56888569946,2.36202764511,98,18.5102040816,5599,101,0,319,11761,
1949,1403715984.03,2,754,83,83,671,2.25792485871,1.43264678007,2.08681559563,83,19.9518072289,5564,100,1,319,11761,
